print meta info for videos/sample_1280x720.flv:
  duration time: 28.24 秒
  file size: 4.71 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #218: size before decode=1984 bytes, size after decode=1843200 bytes, type=P, timestamp=9.051 seconds
frame #219: size before decode=2865 bytes, size after decode=1843200 bytes, type=P, timestamp=9.092 seconds
frame #220: size before decode=2293 bytes, size after decode=1843200 bytes, type=P, timestamp=9.134 seconds
frame #221: size before decode=2697 bytes, size after decode=1843200 bytes, type=P, timestamp=9.176 seconds
frame #222: size before decode=3997 bytes, size after decode=1843200 bytes, type=P, timestamp=9.218 seconds
frame #223: size before decode=3865 bytes, size after decode=1843200 bytes, type=P, timestamp=9.259 seconds
frame #224: size before decode=2708 bytes, size after decode=1843200 bytes, type=P, timestamp=9.301 seconds
frame #225: size before decode=3349 bytes, size after decode=1843200 bytes, type=P, timestamp=9.343 seconds
frame #226: size before decode=3787 bytes, size after decode=1843200 bytes, type=P, timestamp=9.384 seconds
frame #227: size before decode=4513 bytes, size after decode=1843200 bytes, type=P, timestamp=9.426 seconds
frame #228: size before decode=3653 bytes, size after decode=1843200 bytes, type=P, timestamp=9.468 seconds
frame #229: size before decode=42066 bytes, size after decode=1843200 bytes, type=I, timestamp=9.510 seconds
frame #230: size before decode=2147 bytes, size after decode=1843200 bytes, type=P, timestamp=9.551 seconds
frame #231: size before decode=2833 bytes, size after decode=1843200 bytes, type=P, timestamp=9.593 seconds
frame #232: size before decode=2359 bytes, size after decode=1843200 bytes, type=P, timestamp=9.635 seconds
frame #233: size before decode=2786 bytes, size after decode=1843200 bytes, type=P, timestamp=9.676 seconds
frame #234: size before decode=3273 bytes, size after decode=1843200 bytes, type=P, timestamp=9.718 seconds
frame #235: size before decode=4428 bytes, size after decode=1843200 bytes, type=P, timestamp=9.760 seconds
frame #236: size before decode=2817 bytes, size after decode=1843200 bytes, type=P, timestamp=9.801 seconds
frame #237: size before decode=3257 bytes, size after decode=1843200 bytes, type=P, timestamp=9.843 seconds
frame #238: size before decode=3849 bytes, size after decode=1843200 bytes, type=P, timestamp=9.885 seconds
frame #239: size before decode=4453 bytes, size after decode=1843200 bytes, type=P, timestamp=9.927 seconds
frame #240: size before decode=3522 bytes, size after decode=1843200 bytes, type=P, timestamp=9.968 seconds
frame #241: size before decode=43468 bytes, size after decode=1843200 bytes, type=I, timestamp=10.010 seconds
frame #242: size before decode=2031 bytes, size after decode=1843200 bytes, type=P, timestamp=10.052 seconds
frame #243: size before decode=3187 bytes, size after decode=1843200 bytes, type=P, timestamp=10.093 seconds
frame #244: size before decode=2656 bytes, size after decode=1843200 bytes, type=P, timestamp=10.135 seconds
frame #245: size before decode=2636 bytes, size after decode=1843200 bytes, type=P, timestamp=10.177 seconds
frame #246: size before decode=3185 bytes, size after decode=1843200 bytes, type=P, timestamp=10.219 seconds
frame #247: size before decode=4967 bytes, size after decode=1843200 bytes, type=P, timestamp=10.260 seconds
frame #248: size before decode=2872 bytes, size after decode=1843200 bytes, type=P, timestamp=10.302 seconds
frame #249: size before decode=3367 bytes, size after decode=1843200 bytes, type=P, timestamp=10.344 seconds
frame #250: size before decode=3604 bytes, size after decode=1843200 bytes, type=P, timestamp=10.385 seconds
frame #251: size before decode=4328 bytes, size after decode=1843200 bytes, type=P, timestamp=10.427 seconds
frame #252: size before decode=3161 bytes, size after decode=1843200 bytes, type=P, timestamp=10.469 seconds
frame #253: size before decode=41687 bytes, size after decode=1843200 bytes, type=I, timestamp=10.511 seconds
frame #254: size before decode=2316 bytes, size after decode=1843200 bytes, type=P, timestamp=10.552 seconds
frame #255: size before decode=2880 bytes, size after decode=1843200 bytes, type=P, timestamp=10.594 seconds
frame #256: size before decode=2296 bytes, size after decode=1843200 bytes, type=P, timestamp=10.636 seconds
frame #257: size before decode=2952 bytes, size after decode=1843200 bytes, type=P, timestamp=10.677 seconds
frame #258: size before decode=3528 bytes, size after decode=1843200 bytes, type=P, timestamp=10.719 seconds
frame #259: size before decode=4160 bytes, size after decode=1843200 bytes, type=P, timestamp=10.761 seconds
frame #260: size before decode=3566 bytes, size after decode=1843200 bytes, type=P, timestamp=10.802 seconds
frame #261: size before decode=3283 bytes, size after decode=1843200 bytes, type=P, timestamp=10.844 seconds
frame #262: size before decode=3594 bytes, size after decode=1843200 bytes, type=P, timestamp=10.886 seconds
frame #263: size before decode=4455 bytes, size after decode=1843200 bytes, type=P, timestamp=10.928 seconds
frame #264: size before decode=2945 bytes, size after decode=1843200 bytes, type=P, timestamp=10.969 seconds
frame #265: size before decode=41608 bytes, size after decode=1843200 bytes, type=I, timestamp=11.011 seconds
frame #266: size before decode=2229 bytes, size after decode=1843200 bytes, type=P, timestamp=11.053 seconds
frame #267: size before decode=3078 bytes, size after decode=1843200 bytes, type=P, timestamp=11.094 seconds
frame #268: size before decode=2358 bytes, size after decode=1843200 bytes, type=P, timestamp=11.136 seconds
frame #269: size before decode=2909 bytes, size after decode=1843200 bytes, type=P, timestamp=11.178 seconds
frame #270: size before decode=3307 bytes, size after decode=1843200 bytes, type=P, timestamp=11.220 seconds
frame #271: size before decode=4305 bytes, size after decode=1843200 bytes, type=P, timestamp=11.261 seconds
frame #272: size before decode=3071 bytes, size after decode=1843200 bytes, type=P, timestamp=11.303 seconds
frame #273: size before decode=4342 bytes, size after decode=1843200 bytes, type=P, timestamp=11.345 seconds
frame #274: size before decode=3129 bytes, size after decode=1843200 bytes, type=P, timestamp=11.386 seconds
frame #275: size before decode=4458 bytes, size after decode=1843200 bytes, type=P, timestamp=11.428 seconds
frame #276: size before decode=2930 bytes, size after decode=1843200 bytes, type=P, timestamp=11.470 seconds
frame #277: size before decode=41298 bytes, size after decode=1843200 bytes, type=I, timestamp=11.512 seconds
frame #278: size before decode=2184 bytes, size after decode=1843200 bytes, type=P, timestamp=11.553 seconds
frame #279: size before decode=3290 bytes, size after decode=1843200 bytes, type=P, timestamp=11.595 seconds
frame #280: size before decode=2431 bytes, size after decode=1843200 bytes, type=P, timestamp=11.637 seconds
frame #281: size before decode=2936 bytes, size after decode=1843200 bytes, type=P, timestamp=11.678 seconds
frame #282: size before decode=3339 bytes, size after decode=1843200 bytes, type=P, timestamp=11.720 seconds
frame #283: size before decode=4149 bytes, size after decode=1843200 bytes, type=P, timestamp=11.762 seconds
frame #284: size before decode=3502 bytes, size after decode=1843200 bytes, type=P, timestamp=11.803 seconds
frame #285: size before decode=3116 bytes, size after decode=1843200 bytes, type=P, timestamp=11.845 seconds
frame #286: size before decode=4213 bytes, size after decode=1843200 bytes, type=P, timestamp=11.887 seconds
