print meta info for videos/4531063-uhd_3840_2160_30fps.mp4:
  duration time: 19.02 秒
  file size: 50.91 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #256: size before decode=13644 bytes, size after decode=16588800 bytes, type=B, timestamp=8.508 seconds
frame #257: size before decode=358120 bytes, size after decode=16588800 bytes, type=B, timestamp=8.542 seconds
frame #258: size before decode=18471 bytes, size after decode=16588800 bytes, type=P, timestamp=8.575 seconds
frame #259: size before decode=11961 bytes, size after decode=16588800 bytes, type=B, timestamp=8.609 seconds
frame #260: size before decode=14302 bytes, size after decode=16588800 bytes, type=B, timestamp=8.642 seconds
frame #261: size before decode=230936 bytes, size after decode=16588800 bytes, type=B, timestamp=8.675 seconds
frame #262: size before decode=16216 bytes, size after decode=16588800 bytes, type=P, timestamp=8.709 seconds
frame #263: size before decode=12997 bytes, size after decode=16588800 bytes, type=B, timestamp=8.742 seconds
frame #264: size before decode=12076 bytes, size after decode=16588800 bytes, type=B, timestamp=8.775 seconds
frame #265: size before decode=251795 bytes, size after decode=16588800 bytes, type=B, timestamp=8.809 seconds
frame #266: size before decode=18494 bytes, size after decode=16588800 bytes, type=P, timestamp=8.842 seconds
frame #267: size before decode=13777 bytes, size after decode=16588800 bytes, type=B, timestamp=8.876 seconds
frame #268: size before decode=12733 bytes, size after decode=16588800 bytes, type=B, timestamp=8.909 seconds
frame #269: size before decode=1567967 bytes, size after decode=16588800 bytes, type=B, timestamp=8.942 seconds
frame #270: size before decode=286320 bytes, size after decode=16588800 bytes, type=P, timestamp=8.976 seconds
frame #271: size before decode=34109 bytes, size after decode=16588800 bytes, type=I, timestamp=9.009 seconds
frame #272: size before decode=19286 bytes, size after decode=16588800 bytes, type=B, timestamp=9.042 seconds
frame #273: size before decode=20332 bytes, size after decode=16588800 bytes, type=B, timestamp=9.076 seconds
frame #274: size before decode=266677 bytes, size after decode=16588800 bytes, type=B, timestamp=9.109 seconds
frame #275: size before decode=28440 bytes, size after decode=16588800 bytes, type=P, timestamp=9.142 seconds
frame #276: size before decode=16048 bytes, size after decode=16588800 bytes, type=B, timestamp=9.176 seconds
