print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #1777: size before decode=10391 bytes, size after decode=16588800 bytes, type=B, timestamp=29.630 seconds
frame #1778: size before decode=201927 bytes, size after decode=16588800 bytes, type=B, timestamp=29.646 seconds
frame #1779: size before decode=19589 bytes, size after decode=16588800 bytes, type=P, timestamp=29.663 seconds
frame #1780: size before decode=11895 bytes, size after decode=16588800 bytes, type=B, timestamp=29.680 seconds
frame #1781: size before decode=11743 bytes, size after decode=16588800 bytes, type=B, timestamp=29.696 seconds
frame #1782: size before decode=202346 bytes, size after decode=16588800 bytes, type=B, timestamp=29.713 seconds
frame #1783: size before decode=19796 bytes, size after decode=16588800 bytes, type=P, timestamp=29.730 seconds
frame #1784: size before decode=12677 bytes, size after decode=16588800 bytes, type=B, timestamp=29.746 seconds
frame #1785: size before decode=12041 bytes, size after decode=16588800 bytes, type=B, timestamp=29.763 seconds
frame #1786: size before decode=199985 bytes, size after decode=16588800 bytes, type=B, timestamp=29.780 seconds
frame #1787: size before decode=19917 bytes, size after decode=16588800 bytes, type=P, timestamp=29.796 seconds
frame #1788: size before decode=12498 bytes, size after decode=16588800 bytes, type=B, timestamp=29.813 seconds
frame #1789: size before decode=11843 bytes, size after decode=16588800 bytes, type=B, timestamp=29.830 seconds
frame #1790: size before decode=194211 bytes, size after decode=16588800 bytes, type=B, timestamp=29.846 seconds
frame #1791: size before decode=20016 bytes, size after decode=16588800 bytes, type=P, timestamp=29.863 seconds
frame #1792: size before decode=12944 bytes, size after decode=16588800 bytes, type=B, timestamp=29.880 seconds
frame #1793: size before decode=12086 bytes, size after decode=16588800 bytes, type=B, timestamp=29.897 seconds
frame #1794: size before decode=188613 bytes, size after decode=16588800 bytes, type=B, timestamp=29.913 seconds
frame #1795: size before decode=19946 bytes, size after decode=16588800 bytes, type=P, timestamp=29.930 seconds
frame #1796: size before decode=12505 bytes, size after decode=16588800 bytes, type=B, timestamp=29.947 seconds
frame #1797: size before decode=12133 bytes, size after decode=16588800 bytes, type=B, timestamp=29.963 seconds
frame #1798: size before decode=301419 bytes, size after decode=16588800 bytes, type=B, timestamp=29.980 seconds
frame #1799: size before decode=19011 bytes, size after decode=16588800 bytes, type=P, timestamp=29.997 seconds
frame #1800: size before decode=12809 bytes, size after decode=16588800 bytes, type=B, timestamp=30.013 seconds
frame #1801: size before decode=12452 bytes, size after decode=16588800 bytes, type=B, timestamp=30.030 seconds
frame #1802: size before decode=204838 bytes, size after decode=16588800 bytes, type=B, timestamp=30.047 seconds
frame #1803: size before decode=20130 bytes, size after decode=16588800 bytes, type=P, timestamp=30.063 seconds
frame #1804: size before decode=11888 bytes, size after decode=16588800 bytes, type=B, timestamp=30.080 seconds
frame #1805: size before decode=11717 bytes, size after decode=16588800 bytes, type=B, timestamp=30.097 seconds
frame #1806: size before decode=230824 bytes, size after decode=16588800 bytes, type=B, timestamp=30.113 seconds
frame #1807: size before decode=20374 bytes, size after decode=16588800 bytes, type=P, timestamp=30.130 seconds
frame #1808: size before decode=14375 bytes, size after decode=16588800 bytes, type=B, timestamp=30.147 seconds
frame #1809: size before decode=12267 bytes, size after decode=16588800 bytes, type=B, timestamp=30.163 seconds
frame #1810: size before decode=200066 bytes, size after decode=16588800 bytes, type=B, timestamp=30.180 seconds
frame #1811: size before decode=19966 bytes, size after decode=16588800 bytes, type=P, timestamp=30.197 seconds
frame #1812: size before decode=11891 bytes, size after decode=16588800 bytes, type=B, timestamp=30.214 seconds
frame #1813: size before decode=12745 bytes, size after decode=16588800 bytes, type=B, timestamp=30.230 seconds
frame #1814: size before decode=195401 bytes, size after decode=16588800 bytes, type=B, timestamp=30.247 seconds
frame #1815: size before decode=19925 bytes, size after decode=16588800 bytes, type=P, timestamp=30.264 seconds
frame #1816: size before decode=12048 bytes, size after decode=16588800 bytes, type=B, timestamp=30.280 seconds
frame #1817: size before decode=12676 bytes, size after decode=16588800 bytes, type=B, timestamp=30.297 seconds
frame #1818: size before decode=192726 bytes, size after decode=16588800 bytes, type=B, timestamp=30.314 seconds
frame #1819: size before decode=20009 bytes, size after decode=16588800 bytes, type=P, timestamp=30.330 seconds
frame #1820: size before decode=12060 bytes, size after decode=16588800 bytes, type=B, timestamp=30.347 seconds
frame #1821: size before decode=12383 bytes, size after decode=16588800 bytes, type=B, timestamp=30.364 seconds
frame #1822: size before decode=187844 bytes, size after decode=16588800 bytes, type=B, timestamp=30.380 seconds
frame #1823: size before decode=19964 bytes, size after decode=16588800 bytes, type=P, timestamp=30.397 seconds
frame #1824: size before decode=11955 bytes, size after decode=16588800 bytes, type=B, timestamp=30.414 seconds
frame #1825: size before decode=12748 bytes, size after decode=16588800 bytes, type=B, timestamp=30.430 seconds
frame #1826: size before decode=352674 bytes, size after decode=16588800 bytes, type=B, timestamp=30.447 seconds
frame #1827: size before decode=23009 bytes, size after decode=16588800 bytes, type=P, timestamp=30.464 seconds
frame #1828: size before decode=11347 bytes, size after decode=16588800 bytes, type=B, timestamp=30.480 seconds
frame #1829: size before decode=13308 bytes, size after decode=16588800 bytes, type=B, timestamp=30.497 seconds
frame #1830: size before decode=196200 bytes, size after decode=16588800 bytes, type=B, timestamp=30.514 seconds
frame #1831: size before decode=19823 bytes, size after decode=16588800 bytes, type=P, timestamp=30.530 seconds
frame #1832: size before decode=9951 bytes, size after decode=16588800 bytes, type=B, timestamp=30.547 seconds
frame #1833: size before decode=12143 bytes, size after decode=16588800 bytes, type=B, timestamp=30.564 seconds
frame #1834: size before decode=223888 bytes, size after decode=16588800 bytes, type=B, timestamp=30.581 seconds
frame #1835: size before decode=20643 bytes, size after decode=16588800 bytes, type=P, timestamp=30.597 seconds
frame #1836: size before decode=12183 bytes, size after decode=16588800 bytes, type=B, timestamp=30.614 seconds
frame #1837: size before decode=10653 bytes, size after decode=16588800 bytes, type=B, timestamp=30.631 seconds
frame #1838: size before decode=191265 bytes, size after decode=16588800 bytes, type=B, timestamp=30.647 seconds
frame #1839: size before decode=19950 bytes, size after decode=16588800 bytes, type=P, timestamp=30.664 seconds
frame #1840: size before decode=12163 bytes, size after decode=16588800 bytes, type=B, timestamp=30.681 seconds
frame #1841: size before decode=12631 bytes, size after decode=16588800 bytes, type=B, timestamp=30.697 seconds
frame #1842: size before decode=188011 bytes, size after decode=16588800 bytes, type=B, timestamp=30.714 seconds
frame #1843: size before decode=19739 bytes, size after decode=16588800 bytes, type=P, timestamp=30.731 seconds
frame #1844: size before decode=12065 bytes, size after decode=16588800 bytes, type=B, timestamp=30.747 seconds
frame #1845: size before decode=12623 bytes, size after decode=16588800 bytes, type=B, timestamp=30.764 seconds
frame #1846: size before decode=209633 bytes, size after decode=16588800 bytes, type=B, timestamp=30.781 seconds
frame #1847: size before decode=22422 bytes, size after decode=16588800 bytes, type=P, timestamp=30.797 seconds
frame #1848: size before decode=12174 bytes, size after decode=16588800 bytes, type=B, timestamp=30.814 seconds
frame #1849: size before decode=14791 bytes, size after decode=16588800 bytes, type=B, timestamp=30.831 seconds
frame #1850: size before decode=194467 bytes, size after decode=16588800 bytes, type=B, timestamp=30.847 seconds
frame #1851: size before decode=19933 bytes, size after decode=16588800 bytes, type=P, timestamp=30.864 seconds
frame #1852: size before decode=12641 bytes, size after decode=16588800 bytes, type=B, timestamp=30.881 seconds
frame #1853: size before decode=12736 bytes, size after decode=16588800 bytes, type=B, timestamp=30.898 seconds
frame #1854: size before decode=185817 bytes, size after decode=16588800 bytes, type=B, timestamp=30.914 seconds
frame #1855: size before decode=20240 bytes, size after decode=16588800 bytes, type=P, timestamp=30.931 seconds
frame #1856: size before decode=11879 bytes, size after decode=16588800 bytes, type=B, timestamp=30.948 seconds
frame #1857: size before decode=13014 bytes, size after decode=16588800 bytes, type=B, timestamp=30.964 seconds
frame #1858: size before decode=287688 bytes, size after decode=16588800 bytes, type=B, timestamp=30.981 seconds
frame #1859: size before decode=19834 bytes, size after decode=16588800 bytes, type=P, timestamp=30.998 seconds
frame #1860: size before decode=12024 bytes, size after decode=16588800 bytes, type=B, timestamp=31.014 seconds
frame #1861: size before decode=11963 bytes, size after decode=16588800 bytes, type=B, timestamp=31.031 seconds
frame #1862: size before decode=196285 bytes, size after decode=16588800 bytes, type=B, timestamp=31.048 seconds
frame #1863: size before decode=19455 bytes, size after decode=16588800 bytes, type=P, timestamp=31.064 seconds
frame #1864: size before decode=12035 bytes, size after decode=16588800 bytes, type=B, timestamp=31.081 seconds
frame #1865: size before decode=11800 bytes, size after decode=16588800 bytes, type=B, timestamp=31.098 seconds
frame #1866: size before decode=223336 bytes, size after decode=16588800 bytes, type=B, timestamp=31.114 seconds
frame #1867: size before decode=20479 bytes, size after decode=16588800 bytes, type=P, timestamp=31.131 seconds
frame #1868: size before decode=14534 bytes, size after decode=16588800 bytes, type=B, timestamp=31.148 seconds
frame #1869: size before decode=12291 bytes, size after decode=16588800 bytes, type=B, timestamp=31.164 seconds
frame #1870: size before decode=194734 bytes, size after decode=16588800 bytes, type=B, timestamp=31.181 seconds
frame #1871: size before decode=19194 bytes, size after decode=16588800 bytes, type=P, timestamp=31.198 seconds
frame #1872: size before decode=12086 bytes, size after decode=16588800 bytes, type=B, timestamp=31.215 seconds
frame #1873: size before decode=12520 bytes, size after decode=16588800 bytes, type=B, timestamp=31.231 seconds
frame #1874: size before decode=196719 bytes, size after decode=16588800 bytes, type=B, timestamp=31.248 seconds
frame #1875: size before decode=19769 bytes, size after decode=16588800 bytes, type=P, timestamp=31.265 seconds
frame #1876: size before decode=11927 bytes, size after decode=16588800 bytes, type=B, timestamp=31.281 seconds
frame #1877: size before decode=12666 bytes, size after decode=16588800 bytes, type=B, timestamp=31.298 seconds
frame #1878: size before decode=183921 bytes, size after decode=16588800 bytes, type=B, timestamp=31.315 seconds
frame #1879: size before decode=19059 bytes, size after decode=16588800 bytes, type=P, timestamp=31.331 seconds
frame #1880: size before decode=12091 bytes, size after decode=16588800 bytes, type=B, timestamp=31.348 seconds
frame #1881: size before decode=12136 bytes, size after decode=16588800 bytes, type=B, timestamp=31.365 seconds
frame #1882: size before decode=201302 bytes, size after decode=16588800 bytes, type=B, timestamp=31.381 seconds
frame #1883: size before decode=19810 bytes, size after decode=16588800 bytes, type=P, timestamp=31.398 seconds
frame #1884: size before decode=12552 bytes, size after decode=16588800 bytes, type=B, timestamp=31.415 seconds
frame #1885: size before decode=12756 bytes, size after decode=16588800 bytes, type=B, timestamp=31.431 seconds
frame #1886: size before decode=338174 bytes, size after decode=16588800 bytes, type=B, timestamp=31.448 seconds
frame #1887: size before decode=21982 bytes, size after decode=16588800 bytes, type=P, timestamp=31.465 seconds
frame #1888: size before decode=11197 bytes, size after decode=16588800 bytes, type=B, timestamp=31.481 seconds
frame #1889: size before decode=13197 bytes, size after decode=16588800 bytes, type=B, timestamp=31.498 seconds
frame #1890: size before decode=194623 bytes, size after decode=16588800 bytes, type=B, timestamp=31.515 seconds
frame #1891: size before decode=18925 bytes, size after decode=16588800 bytes, type=P, timestamp=31.532 seconds
frame #1892: size before decode=9561 bytes, size after decode=16588800 bytes, type=B, timestamp=31.548 seconds
frame #1893: size before decode=12292 bytes, size after decode=16588800 bytes, type=B, timestamp=31.565 seconds
frame #1894: size before decode=208441 bytes, size after decode=16588800 bytes, type=B, timestamp=31.582 seconds
frame #1895: size before decode=20113 bytes, size after decode=16588800 bytes, type=P, timestamp=31.598 seconds
frame #1896: size before decode=11551 bytes, size after decode=16588800 bytes, type=B, timestamp=31.615 seconds
frame #1897: size before decode=10616 bytes, size after decode=16588800 bytes, type=B, timestamp=31.632 seconds
frame #1898: size before decode=195319 bytes, size after decode=16588800 bytes, type=B, timestamp=31.648 seconds
frame #1899: size before decode=19460 bytes, size after decode=16588800 bytes, type=P, timestamp=31.665 seconds
frame #1900: size before decode=11712 bytes, size after decode=16588800 bytes, type=B, timestamp=31.682 seconds
frame #1901: size before decode=12579 bytes, size after decode=16588800 bytes, type=B, timestamp=31.698 seconds
frame #1902: size before decode=180955 bytes, size after decode=16588800 bytes, type=B, timestamp=31.715 seconds
frame #1903: size before decode=18528 bytes, size after decode=16588800 bytes, type=P, timestamp=31.732 seconds
frame #1904: size before decode=11916 bytes, size after decode=16588800 bytes, type=B, timestamp=31.748 seconds
frame #1905: size before decode=12121 bytes, size after decode=16588800 bytes, type=B, timestamp=31.765 seconds
frame #1906: size before decode=179957 bytes, size after decode=16588800 bytes, type=B, timestamp=31.782 seconds
frame #1907: size before decode=18367 bytes, size after decode=16588800 bytes, type=P, timestamp=31.798 seconds
frame #1908: size before decode=11713 bytes, size after decode=16588800 bytes, type=B, timestamp=31.815 seconds
frame #1909: size before decode=11387 bytes, size after decode=16588800 bytes, type=B, timestamp=31.832 seconds
frame #1910: size before decode=190118 bytes, size after decode=16588800 bytes, type=B, timestamp=31.848 seconds
frame #1911: size before decode=19871 bytes, size after decode=16588800 bytes, type=P, timestamp=31.865 seconds
frame #1912: size before decode=12616 bytes, size after decode=16588800 bytes, type=B, timestamp=31.882 seconds
frame #1913: size before decode=12696 bytes, size after decode=16588800 bytes, type=B, timestamp=31.899 seconds
frame #1914: size before decode=179816 bytes, size after decode=16588800 bytes, type=B, timestamp=31.915 seconds
frame #1915: size before decode=19817 bytes, size after decode=16588800 bytes, type=P, timestamp=31.932 seconds
frame #1916: size before decode=11821 bytes, size after decode=16588800 bytes, type=B, timestamp=31.949 seconds
frame #1917: size before decode=12074 bytes, size after decode=16588800 bytes, type=B, timestamp=31.965 seconds
frame #1918: size before decode=253131 bytes, size after decode=16588800 bytes, type=B, timestamp=31.982 seconds
frame #1919: size before decode=19956 bytes, size after decode=16588800 bytes, type=P, timestamp=31.999 seconds
frame #1920: size before decode=11061 bytes, size after decode=16588800 bytes, type=B, timestamp=32.015 seconds
frame #1921: size before decode=11484 bytes, size after decode=16588800 bytes, type=B, timestamp=32.032 seconds
frame #1922: size before decode=194037 bytes, size after decode=16588800 bytes, type=B, timestamp=32.049 seconds
frame #1923: size before decode=22201 bytes, size after decode=16588800 bytes, type=P, timestamp=32.065 seconds
frame #1924: size before decode=13738 bytes, size after decode=16588800 bytes, type=B, timestamp=32.082 seconds
frame #1925: size before decode=12451 bytes, size after decode=16588800 bytes, type=B, timestamp=32.099 seconds
frame #1926: size before decode=217846 bytes, size after decode=16588800 bytes, type=B, timestamp=32.115 seconds
frame #1927: size before decode=19450 bytes, size after decode=16588800 bytes, type=P, timestamp=32.132 seconds
frame #1928: size before decode=14034 bytes, size after decode=16588800 bytes, type=B, timestamp=32.149 seconds
frame #1929: size before decode=12076 bytes, size after decode=16588800 bytes, type=B, timestamp=32.165 seconds
frame #1930: size before decode=193083 bytes, size after decode=16588800 bytes, type=B, timestamp=32.182 seconds
frame #1931: size before decode=18581 bytes, size after decode=16588800 bytes, type=P, timestamp=32.199 seconds
frame #1932: size before decode=12093 bytes, size after decode=16588800 bytes, type=B, timestamp=32.216 seconds
frame #1933: size before decode=12252 bytes, size after decode=16588800 bytes, type=B, timestamp=32.232 seconds
frame #1934: size before decode=184126 bytes, size after decode=16588800 bytes, type=B, timestamp=32.249 seconds
frame #1935: size before decode=18073 bytes, size after decode=16588800 bytes, type=P, timestamp=32.266 seconds
frame #1936: size before decode=11688 bytes, size after decode=16588800 bytes, type=B, timestamp=32.282 seconds
frame #1937: size before decode=11617 bytes, size after decode=16588800 bytes, type=B, timestamp=32.299 seconds
frame #1938: size before decode=191349 bytes, size after decode=16588800 bytes, type=B, timestamp=32.316 seconds
frame #1939: size before decode=19341 bytes, size after decode=16588800 bytes, type=P, timestamp=32.332 seconds
frame #1940: size before decode=12755 bytes, size after decode=16588800 bytes, type=B, timestamp=32.349 seconds
frame #1941: size before decode=12723 bytes, size after decode=16588800 bytes, type=B, timestamp=32.366 seconds
frame #1942: size before decode=166016 bytes, size after decode=16588800 bytes, type=B, timestamp=32.382 seconds
frame #1943: size before decode=18865 bytes, size after decode=16588800 bytes, type=P, timestamp=32.399 seconds
frame #1944: size before decode=12088 bytes, size after decode=16588800 bytes, type=B, timestamp=32.416 seconds
frame #1945: size before decode=12546 bytes, size after decode=16588800 bytes, type=B, timestamp=32.432 seconds
frame #1946: size before decode=323813 bytes, size after decode=16588800 bytes, type=B, timestamp=32.449 seconds
frame #1947: size before decode=22226 bytes, size after decode=16588800 bytes, type=P, timestamp=32.466 seconds
frame #1948: size before decode=11350 bytes, size after decode=16588800 bytes, type=B, timestamp=32.482 seconds
frame #1949: size before decode=12757 bytes, size after decode=16588800 bytes, type=B, timestamp=32.499 seconds
frame #1950: size before decode=180662 bytes, size after decode=16588800 bytes, type=B, timestamp=32.516 seconds
frame #1951: size before decode=18465 bytes, size after decode=16588800 bytes, type=P, timestamp=32.532 seconds
frame #1952: size before decode=10109 bytes, size after decode=16588800 bytes, type=B, timestamp=32.549 seconds
frame #1953: size before decode=12481 bytes, size after decode=16588800 bytes, type=B, timestamp=32.566 seconds
frame #1954: size before decode=207942 bytes, size after decode=16588800 bytes, type=B, timestamp=32.583 seconds
frame #1955: size before decode=19133 bytes, size after decode=16588800 bytes, type=P, timestamp=32.599 seconds
frame #1956: size before decode=11192 bytes, size after decode=16588800 bytes, type=B, timestamp=32.616 seconds
frame #1957: size before decode=9920 bytes, size after decode=16588800 bytes, type=B, timestamp=32.633 seconds
frame #1958: size before decode=175563 bytes, size after decode=16588800 bytes, type=B, timestamp=32.649 seconds
frame #1959: size before decode=17769 bytes, size after decode=16588800 bytes, type=P, timestamp=32.666 seconds
frame #1960: size before decode=11056 bytes, size after decode=16588800 bytes, type=B, timestamp=32.683 seconds
frame #1961: size before decode=11893 bytes, size after decode=16588800 bytes, type=B, timestamp=32.699 seconds
frame #1962: size before decode=175293 bytes, size after decode=16588800 bytes, type=B, timestamp=32.716 seconds
frame #1963: size before decode=18349 bytes, size after decode=16588800 bytes, type=P, timestamp=32.733 seconds
frame #1964: size before decode=11798 bytes, size after decode=16588800 bytes, type=B, timestamp=32.749 seconds
frame #1965: size before decode=12086 bytes, size after decode=16588800 bytes, type=B, timestamp=32.766 seconds
frame #1966: size before decode=193716 bytes, size after decode=16588800 bytes, type=B, timestamp=32.783 seconds
frame #1967: size before decode=18254 bytes, size after decode=16588800 bytes, type=P, timestamp=32.799 seconds
frame #1968: size before decode=11645 bytes, size after decode=16588800 bytes, type=B, timestamp=32.816 seconds
frame #1969: size before decode=12240 bytes, size after decode=16588800 bytes, type=B, timestamp=32.833 seconds
frame #1970: size before decode=179399 bytes, size after decode=16588800 bytes, type=B, timestamp=32.849 seconds
frame #1971: size before decode=19375 bytes, size after decode=16588800 bytes, type=P, timestamp=32.866 seconds
frame #1972: size before decode=12223 bytes, size after decode=16588800 bytes, type=B, timestamp=32.883 seconds
frame #1973: size before decode=12178 bytes, size after decode=16588800 bytes, type=B, timestamp=32.900 seconds
frame #1974: size before decode=169752 bytes, size after decode=16588800 bytes, type=B, timestamp=32.916 seconds
frame #1975: size before decode=18655 bytes, size after decode=16588800 bytes, type=P, timestamp=32.933 seconds
frame #1976: size before decode=11268 bytes, size after decode=16588800 bytes, type=B, timestamp=32.950 seconds
frame #1977: size before decode=11757 bytes, size after decode=16588800 bytes, type=B, timestamp=32.966 seconds
frame #1978: size before decode=255645 bytes, size after decode=16588800 bytes, type=B, timestamp=32.983 seconds
frame #1979: size before decode=18032 bytes, size after decode=16588800 bytes, type=P, timestamp=33.000 seconds
frame #1980: size before decode=11301 bytes, size after decode=16588800 bytes, type=B, timestamp=33.016 seconds
frame #1981: size before decode=11122 bytes, size after decode=16588800 bytes, type=B, timestamp=33.033 seconds
frame #1982: size before decode=178155 bytes, size after decode=16588800 bytes, type=B, timestamp=33.050 seconds
frame #1983: size before decode=18441 bytes, size after decode=16588800 bytes, type=P, timestamp=33.066 seconds
frame #1984: size before decode=11623 bytes, size after decode=16588800 bytes, type=B, timestamp=33.083 seconds
frame #1985: size before decode=11420 bytes, size after decode=16588800 bytes, type=B, timestamp=33.100 seconds
frame #1986: size before decode=200614 bytes, size after decode=16588800 bytes, type=B, timestamp=33.116 seconds
frame #1987: size before decode=18176 bytes, size after decode=16588800 bytes, type=P, timestamp=33.133 seconds
frame #1988: size before decode=13378 bytes, size after decode=16588800 bytes, type=B, timestamp=33.150 seconds
frame #1989: size before decode=11493 bytes, size after decode=16588800 bytes, type=B, timestamp=33.166 seconds
frame #1990: size before decode=162803 bytes, size after decode=16588800 bytes, type=B, timestamp=33.183 seconds
frame #1991: size before decode=17322 bytes, size after decode=16588800 bytes, type=P, timestamp=33.200 seconds
frame #1992: size before decode=10887 bytes, size after decode=16588800 bytes, type=B, timestamp=33.217 seconds
frame #1993: size before decode=11501 bytes, size after decode=16588800 bytes, type=B, timestamp=33.233 seconds
frame #1994: size before decode=182104 bytes, size after decode=16588800 bytes, type=B, timestamp=33.250 seconds
frame #1995: size before decode=19202 bytes, size after decode=16588800 bytes, type=P, timestamp=33.267 seconds
frame #1996: size before decode=11160 bytes, size after decode=16588800 bytes, type=B, timestamp=33.283 seconds
frame #1997: size before decode=12124 bytes, size after decode=16588800 bytes, type=B, timestamp=33.300 seconds
frame #1998: size before decode=9062 bytes, size after decode=16588800 bytes, type=B, timestamp=33.317 seconds
frame #1999: size before decode=949031 bytes, size after decode=16588800 bytes, type=P, timestamp=33.333 seconds
frame #2000: size before decode=160662 bytes, size after decode=16588800 bytes, type=P, timestamp=33.350 seconds
frame #2001: size before decode=18164 bytes, size after decode=16588800 bytes, type=I, timestamp=33.367 seconds
frame #2002: size before decode=12141 bytes, size after decode=16588800 bytes, type=B, timestamp=33.383 seconds
frame #2003: size before decode=11677 bytes, size after decode=16588800 bytes, type=B, timestamp=33.400 seconds
frame #2004: size before decode=171404 bytes, size after decode=16588800 bytes, type=B, timestamp=33.417 seconds
frame #2005: size before decode=18164 bytes, size after decode=16588800 bytes, type=P, timestamp=33.433 seconds
frame #2006: size before decode=12904 bytes, size after decode=16588800 bytes, type=B, timestamp=33.450 seconds
frame #2007: size before decode=11567 bytes, size after decode=16588800 bytes, type=B, timestamp=33.467 seconds
frame #2008: size before decode=263676 bytes, size after decode=16588800 bytes, type=B, timestamp=33.483 seconds
frame #2009: size before decode=15435 bytes, size after decode=16588800 bytes, type=P, timestamp=33.500 seconds
frame #2010: size before decode=10614 bytes, size after decode=16588800 bytes, type=B, timestamp=33.517 seconds
frame #2011: size before decode=10676 bytes, size after decode=16588800 bytes, type=B, timestamp=33.534 seconds
frame #2012: size before decode=173270 bytes, size after decode=16588800 bytes, type=B, timestamp=33.550 seconds
frame #2013: size before decode=17851 bytes, size after decode=16588800 bytes, type=P, timestamp=33.567 seconds
frame #2014: size before decode=11899 bytes, size after decode=16588800 bytes, type=B, timestamp=33.584 seconds
frame #2015: size before decode=11749 bytes, size after decode=16588800 bytes, type=B, timestamp=33.600 seconds
frame #2016: size before decode=198428 bytes, size after decode=16588800 bytes, type=B, timestamp=33.617 seconds
frame #2017: size before decode=17058 bytes, size after decode=16588800 bytes, type=P, timestamp=33.634 seconds
frame #2018: size before decode=12803 bytes, size after decode=16588800 bytes, type=B, timestamp=33.650 seconds
frame #2019: size before decode=10624 bytes, size after decode=16588800 bytes, type=B, timestamp=33.667 seconds
frame #2020: size before decode=173602 bytes, size after decode=16588800 bytes, type=B, timestamp=33.684 seconds
frame #2021: size before decode=17579 bytes, size after decode=16588800 bytes, type=P, timestamp=33.700 seconds
frame #2022: size before decode=11689 bytes, size after decode=16588800 bytes, type=B, timestamp=33.717 seconds
frame #2023: size before decode=11833 bytes, size after decode=16588800 bytes, type=B, timestamp=33.734 seconds
frame #2024: size before decode=167093 bytes, size after decode=16588800 bytes, type=B, timestamp=33.750 seconds
frame #2025: size before decode=17365 bytes, size after decode=16588800 bytes, type=P, timestamp=33.767 seconds
frame #2026: size before decode=11621 bytes, size after decode=16588800 bytes, type=B, timestamp=33.784 seconds
frame #2027: size before decode=11838 bytes, size after decode=16588800 bytes, type=B, timestamp=33.800 seconds
frame #2028: size before decode=163224 bytes, size after decode=16588800 bytes, type=B, timestamp=33.817 seconds
frame #2029: size before decode=17572 bytes, size after decode=16588800 bytes, type=P, timestamp=33.834 seconds
frame #2030: size before decode=11436 bytes, size after decode=16588800 bytes, type=B, timestamp=33.850 seconds
frame #2031: size before decode=11943 bytes, size after decode=16588800 bytes, type=B, timestamp=33.867 seconds
frame #2032: size before decode=156875 bytes, size after decode=16588800 bytes, type=B, timestamp=33.884 seconds
frame #2033: size before decode=17986 bytes, size after decode=16588800 bytes, type=P, timestamp=33.901 seconds
frame #2034: size before decode=11668 bytes, size after decode=16588800 bytes, type=B, timestamp=33.917 seconds
frame #2035: size before decode=11773 bytes, size after decode=16588800 bytes, type=B, timestamp=33.934 seconds
frame #2036: size before decode=295424 bytes, size after decode=16588800 bytes, type=B, timestamp=33.951 seconds
frame #2037: size before decode=19919 bytes, size after decode=16588800 bytes, type=P, timestamp=33.967 seconds
frame #2038: size before decode=11004 bytes, size after decode=16588800 bytes, type=B, timestamp=33.984 seconds
frame #2039: size before decode=12541 bytes, size after decode=16588800 bytes, type=B, timestamp=34.001 seconds
frame #2040: size before decode=171366 bytes, size after decode=16588800 bytes, type=B, timestamp=34.017 seconds
frame #2041: size before decode=17461 bytes, size after decode=16588800 bytes, type=P, timestamp=34.034 seconds
frame #2042: size before decode=11010 bytes, size after decode=16588800 bytes, type=B, timestamp=34.051 seconds
frame #2043: size before decode=11586 bytes, size after decode=16588800 bytes, type=B, timestamp=34.067 seconds
frame #2044: size before decode=193700 bytes, size after decode=16588800 bytes, type=B, timestamp=34.084 seconds
frame #2045: size before decode=18278 bytes, size after decode=16588800 bytes, type=P, timestamp=34.101 seconds
frame #2046: size before decode=10984 bytes, size after decode=16588800 bytes, type=B, timestamp=34.117 seconds
frame #2047: size before decode=9367 bytes, size after decode=16588800 bytes, type=B, timestamp=34.134 seconds
frame #2048: size before decode=160823 bytes, size after decode=16588800 bytes, type=B, timestamp=34.151 seconds
frame #2049: size before decode=17894 bytes, size after decode=16588800 bytes, type=P, timestamp=34.167 seconds
frame #2050: size before decode=11603 bytes, size after decode=16588800 bytes, type=B, timestamp=34.184 seconds
frame #2051: size before decode=11550 bytes, size after decode=16588800 bytes, type=B, timestamp=34.201 seconds
frame #2052: size before decode=166502 bytes, size after decode=16588800 bytes, type=B, timestamp=34.218 seconds
frame #2053: size before decode=17938 bytes, size after decode=16588800 bytes, type=P, timestamp=34.234 seconds
frame #2054: size before decode=11397 bytes, size after decode=16588800 bytes, type=B, timestamp=34.251 seconds
frame #2055: size before decode=11863 bytes, size after decode=16588800 bytes, type=B, timestamp=34.268 seconds
frame #2056: size before decode=182305 bytes, size after decode=16588800 bytes, type=B, timestamp=34.284 seconds
frame #2057: size before decode=19775 bytes, size after decode=16588800 bytes, type=P, timestamp=34.301 seconds
frame #2058: size before decode=15178 bytes, size after decode=16588800 bytes, type=B, timestamp=34.318 seconds
frame #2059: size before decode=12128 bytes, size after decode=16588800 bytes, type=B, timestamp=34.334 seconds
frame #2060: size before decode=161774 bytes, size after decode=16588800 bytes, type=B, timestamp=34.351 seconds
frame #2061: size before decode=17857 bytes, size after decode=16588800 bytes, type=P, timestamp=34.368 seconds
frame #2062: size before decode=12091 bytes, size after decode=16588800 bytes, type=B, timestamp=34.384 seconds
frame #2063: size before decode=11464 bytes, size after decode=16588800 bytes, type=B, timestamp=34.401 seconds
frame #2064: size before decode=156398 bytes, size after decode=16588800 bytes, type=B, timestamp=34.418 seconds
