print meta info for videos/12657685-hd_1080_1920_50fps.mp4:
  duration time: 26.00 秒
  file size: 18.33 MB
  frame rate: 50.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #179: size before decode=34362 bytes, size after decode=4423680 bytes, type=B, timestamp=3.560 seconds
frame #180: size before decode=11661 bytes, size after decode=4423680 bytes, type=P, timestamp=3.580 seconds
frame #181: size before decode=3719 bytes, size after decode=4423680 bytes, type=B, timestamp=3.600 seconds
frame #182: size before decode=3141 bytes, size after decode=4423680 bytes, type=B, timestamp=3.620 seconds
frame #183: size before decode=36001 bytes, size after decode=4423680 bytes, type=B, timestamp=3.640 seconds
frame #184: size before decode=11943 bytes, size after decode=4423680 bytes, type=P, timestamp=3.660 seconds
frame #185: size before decode=4016 bytes, size after decode=4423680 bytes, type=B, timestamp=3.680 seconds
frame #186: size before decode=3293 bytes, size after decode=4423680 bytes, type=B, timestamp=3.700 seconds
frame #187: size before decode=31895 bytes, size after decode=4423680 bytes, type=B, timestamp=3.720 seconds
frame #188: size before decode=5175 bytes, size after decode=4423680 bytes, type=P, timestamp=3.740 seconds
frame #189: size before decode=3115 bytes, size after decode=4423680 bytes, type=B, timestamp=3.760 seconds
frame #190: size before decode=38560 bytes, size after decode=4423680 bytes, type=B, timestamp=3.780 seconds
frame #191: size before decode=11298 bytes, size after decode=4423680 bytes, type=P, timestamp=3.800 seconds
frame #192: size before decode=3499 bytes, size after decode=4423680 bytes, type=B, timestamp=3.820 seconds
frame #193: size before decode=3390 bytes, size after decode=4423680 bytes, type=B, timestamp=3.840 seconds
frame #194: size before decode=30983 bytes, size after decode=4423680 bytes, type=B, timestamp=3.860 seconds
frame #195: size before decode=10429 bytes, size after decode=4423680 bytes, type=P, timestamp=3.880 seconds
frame #196: size before decode=2971 bytes, size after decode=4423680 bytes, type=B, timestamp=3.900 seconds
frame #197: size before decode=3527 bytes, size after decode=4423680 bytes, type=B, timestamp=3.920 seconds
frame #198: size before decode=35555 bytes, size after decode=4423680 bytes, type=B, timestamp=3.940 seconds
frame #199: size before decode=10707 bytes, size after decode=4423680 bytes, type=P, timestamp=3.960 seconds
frame #200: size before decode=4018 bytes, size after decode=4423680 bytes, type=B, timestamp=3.980 seconds
frame #201: size before decode=2591 bytes, size after decode=4423680 bytes, type=B, timestamp=4.000 seconds
frame #202: size before decode=39310 bytes, size after decode=4423680 bytes, type=B, timestamp=4.020 seconds
frame #203: size before decode=12026 bytes, size after decode=4423680 bytes, type=P, timestamp=4.040 seconds
frame #204: size before decode=4145 bytes, size after decode=4423680 bytes, type=B, timestamp=4.060 seconds
frame #205: size before decode=3462 bytes, size after decode=4423680 bytes, type=B, timestamp=4.080 seconds
frame #206: size before decode=33982 bytes, size after decode=4423680 bytes, type=B, timestamp=4.100 seconds
frame #207: size before decode=11136 bytes, size after decode=4423680 bytes, type=P, timestamp=4.120 seconds
frame #208: size before decode=3342 bytes, size after decode=4423680 bytes, type=B, timestamp=4.140 seconds
frame #209: size before decode=2971 bytes, size after decode=4423680 bytes, type=B, timestamp=4.160 seconds
frame #210: size before decode=35796 bytes, size after decode=4423680 bytes, type=B, timestamp=4.180 seconds
frame #211: size before decode=11148 bytes, size after decode=4423680 bytes, type=P, timestamp=4.200 seconds
