print meta info for videos/sample_1280x720_surfing_with_audio.flv:
  duration time: 183.15 秒
  file size: 36.43 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #210: size before decode=17327 bytes, size after decode=1843200 bytes, type=P, timestamp=8.740 seconds
frame #211: size before decode=18789 bytes, size after decode=1843200 bytes, type=P, timestamp=8.782 seconds
frame #212: size before decode=24845 bytes, size after decode=1843200 bytes, type=I, timestamp=8.823 seconds
frame #213: size before decode=12226 bytes, size after decode=1843200 bytes, type=P, timestamp=8.865 seconds
frame #214: size before decode=19103 bytes, size after decode=1843200 bytes, type=P, timestamp=8.907 seconds
frame #215: size before decode=15440 bytes, size after decode=1843200 bytes, type=P, timestamp=8.949 seconds
frame #216: size before decode=16813 bytes, size after decode=1843200 bytes, type=P, timestamp=8.990 seconds
frame #217: size before decode=16860 bytes, size after decode=1843200 bytes, type=P, timestamp=9.032 seconds
frame #218: size before decode=17513 bytes, size after decode=1843200 bytes, type=P, timestamp=9.074 seconds
frame #219: size before decode=16521 bytes, size after decode=1843200 bytes, type=P, timestamp=9.115 seconds
frame #220: size before decode=14813 bytes, size after decode=1843200 bytes, type=P, timestamp=9.157 seconds
frame #221: size before decode=18633 bytes, size after decode=1843200 bytes, type=P, timestamp=9.199 seconds
frame #222: size before decode=9928 bytes, size after decode=1843200 bytes, type=P, timestamp=9.241 seconds
frame #223: size before decode=8576 bytes, size after decode=1843200 bytes, type=P, timestamp=9.282 seconds
frame #224: size before decode=28632 bytes, size after decode=1843200 bytes, type=I, timestamp=9.324 seconds
frame #225: size before decode=7836 bytes, size after decode=1843200 bytes, type=P, timestamp=9.366 seconds
frame #226: size before decode=10505 bytes, size after decode=1843200 bytes, type=P, timestamp=9.407 seconds
frame #227: size before decode=11441 bytes, size after decode=1843200 bytes, type=P, timestamp=9.449 seconds
frame #228: size before decode=12044 bytes, size after decode=1843200 bytes, type=P, timestamp=9.491 seconds
frame #229: size before decode=11968 bytes, size after decode=1843200 bytes, type=P, timestamp=9.533 seconds
frame #230: size before decode=11513 bytes, size after decode=1843200 bytes, type=P, timestamp=9.574 seconds
frame #231: size before decode=13467 bytes, size after decode=1843200 bytes, type=P, timestamp=9.616 seconds
frame #232: size before decode=14210 bytes, size after decode=1843200 bytes, type=P, timestamp=9.658 seconds
frame #233: size before decode=12722 bytes, size after decode=1843200 bytes, type=P, timestamp=9.699 seconds
frame #234: size before decode=14063 bytes, size after decode=1843200 bytes, type=P, timestamp=9.741 seconds
frame #235: size before decode=14888 bytes, size after decode=1843200 bytes, type=P, timestamp=9.783 seconds
frame #236: size before decode=30501 bytes, size after decode=1843200 bytes, type=I, timestamp=9.824 seconds
frame #237: size before decode=15706 bytes, size after decode=1843200 bytes, type=P, timestamp=9.866 seconds
frame #238: size before decode=16292 bytes, size after decode=1843200 bytes, type=P, timestamp=9.908 seconds
frame #239: size before decode=17331 bytes, size after decode=1843200 bytes, type=P, timestamp=9.950 seconds
frame #240: size before decode=17757 bytes, size after decode=1843200 bytes, type=P, timestamp=9.991 seconds
frame #241: size before decode=18140 bytes, size after decode=1843200 bytes, type=P, timestamp=10.033 seconds
frame #242: size before decode=18010 bytes, size after decode=1843200 bytes, type=P, timestamp=10.075 seconds
frame #243: size before decode=18017 bytes, size after decode=1843200 bytes, type=P, timestamp=10.116 seconds
frame #244: size before decode=17711 bytes, size after decode=1843200 bytes, type=P, timestamp=10.158 seconds
frame #245: size before decode=16816 bytes, size after decode=1843200 bytes, type=P, timestamp=10.200 seconds
frame #246: size before decode=15576 bytes, size after decode=1843200 bytes, type=P, timestamp=10.242 seconds
frame #247: size before decode=14815 bytes, size after decode=1843200 bytes, type=P, timestamp=10.283 seconds
frame #248: size before decode=28557 bytes, size after decode=1843200 bytes, type=I, timestamp=10.325 seconds
frame #249: size before decode=12846 bytes, size after decode=1843200 bytes, type=P, timestamp=10.367 seconds
frame #250: size before decode=13001 bytes, size after decode=1843200 bytes, type=P, timestamp=10.408 seconds
frame #251: size before decode=12296 bytes, size after decode=1843200 bytes, type=P, timestamp=10.450 seconds
frame #252: size before decode=12093 bytes, size after decode=1843200 bytes, type=P, timestamp=10.492 seconds
frame #253: size before decode=12209 bytes, size after decode=1843200 bytes, type=P, timestamp=10.534 seconds
frame #254: size before decode=12143 bytes, size after decode=1843200 bytes, type=P, timestamp=10.575 seconds
frame #255: size before decode=12105 bytes, size after decode=1843200 bytes, type=P, timestamp=10.617 seconds
frame #256: size before decode=12111 bytes, size after decode=1843200 bytes, type=P, timestamp=10.659 seconds
frame #257: size before decode=11559 bytes, size after decode=1843200 bytes, type=P, timestamp=10.700 seconds
frame #258: size before decode=11816 bytes, size after decode=1843200 bytes, type=P, timestamp=10.742 seconds
frame #259: size before decode=12089 bytes, size after decode=1843200 bytes, type=P, timestamp=10.784 seconds
frame #260: size before decode=26722 bytes, size after decode=1843200 bytes, type=I, timestamp=10.825 seconds
frame #261: size before decode=10267 bytes, size after decode=1843200 bytes, type=P, timestamp=10.867 seconds
frame #262: size before decode=11065 bytes, size after decode=1843200 bytes, type=P, timestamp=10.909 seconds
frame #263: size before decode=11582 bytes, size after decode=1843200 bytes, type=P, timestamp=10.951 seconds
frame #264: size before decode=11729 bytes, size after decode=1843200 bytes, type=P, timestamp=10.992 seconds
frame #265: size before decode=11874 bytes, size after decode=1843200 bytes, type=P, timestamp=11.034 seconds
frame #266: size before decode=11594 bytes, size after decode=1843200 bytes, type=P, timestamp=11.076 seconds
frame #267: size before decode=12003 bytes, size after decode=1843200 bytes, type=P, timestamp=11.117 seconds
frame #268: size before decode=11827 bytes, size after decode=1843200 bytes, type=P, timestamp=11.159 seconds
frame #269: size before decode=11654 bytes, size after decode=1843200 bytes, type=P, timestamp=11.201 seconds
frame #270: size before decode=11508 bytes, size after decode=1843200 bytes, type=P, timestamp=11.243 seconds
frame #271: size before decode=11905 bytes, size after decode=1843200 bytes, type=P, timestamp=11.284 seconds
frame #272: size before decode=26004 bytes, size after decode=1843200 bytes, type=I, timestamp=11.326 seconds
frame #273: size before decode=9836 bytes, size after decode=1843200 bytes, type=P, timestamp=11.368 seconds
