print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #141: size before decode=342 bytes, size after decode=1843200 bytes, type=B, timestamp=5.839 seconds
frame #142: size before decode=85 bytes, size after decode=1843200 bytes, type=P, timestamp=5.881 seconds
frame #143: size before decode=41 bytes, size after decode=1843200 bytes, type=B, timestamp=5.923 seconds
frame #144: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=5.964 seconds
frame #145: size before decode=285 bytes, size after decode=1843200 bytes, type=B, timestamp=6.006 seconds
frame #146: size before decode=93 bytes, size after decode=1843200 bytes, type=P, timestamp=6.048 seconds
frame #147: size before decode=42 bytes, size after decode=1843200 bytes, type=B, timestamp=6.089 seconds
frame #148: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=6.131 seconds
frame #149: size before decode=361 bytes, size after decode=1843200 bytes, type=B, timestamp=6.173 seconds
frame #150: size before decode=78 bytes, size after decode=1843200 bytes, type=P, timestamp=6.215 seconds
frame #151: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=6.256 seconds
frame #152: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=6.298 seconds
frame #153: size before decode=297 bytes, size after decode=1843200 bytes, type=B, timestamp=6.340 seconds
frame #154: size before decode=88 bytes, size after decode=1843200 bytes, type=P, timestamp=6.381 seconds
frame #155: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=6.423 seconds
frame #156: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=6.465 seconds
frame #157: size before decode=360 bytes, size after decode=1843200 bytes, type=B, timestamp=6.506 seconds
frame #158: size before decode=127 bytes, size after decode=1843200 bytes, type=P, timestamp=6.548 seconds
frame #159: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=6.590 seconds
frame #160: size before decode=48 bytes, size after decode=1843200 bytes, type=B, timestamp=6.632 seconds
frame #161: size before decode=49 bytes, size after decode=1843200 bytes, type=B, timestamp=6.673 seconds
frame #162: size before decode=129 bytes, size after decode=1843200 bytes, type=P, timestamp=6.715 seconds
frame #163: size before decode=79 bytes, size after decode=1843200 bytes, type=B, timestamp=6.757 seconds
frame #164: size before decode=54 bytes, size after decode=1843200 bytes, type=B, timestamp=6.798 seconds
frame #165: size before decode=574 bytes, size after decode=1843200 bytes, type=B, timestamp=6.840 seconds
frame #166: size before decode=62 bytes, size after decode=1843200 bytes, type=P, timestamp=6.882 seconds
frame #167: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=6.924 seconds
frame #168: size before decode=59 bytes, size after decode=1843200 bytes, type=B, timestamp=6.965 seconds
frame #169: size before decode=1896 bytes, size after decode=1843200 bytes, type=B, timestamp=7.007 seconds
frame #170: size before decode=214 bytes, size after decode=1843200 bytes, type=P, timestamp=7.049 seconds
frame #171: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=7.090 seconds
frame #172: size before decode=48 bytes, size after decode=1843200 bytes, type=B, timestamp=7.132 seconds
frame #173: size before decode=1072 bytes, size after decode=1843200 bytes, type=B, timestamp=7.174 seconds
frame #174: size before decode=52 bytes, size after decode=1843200 bytes, type=P, timestamp=7.216 seconds
frame #175: size before decode=1588 bytes, size after decode=1843200 bytes, type=B, timestamp=7.257 seconds
frame #176: size before decode=60 bytes, size after decode=1843200 bytes, type=P, timestamp=7.299 seconds
frame #177: size before decode=42 bytes, size after decode=1843200 bytes, type=B, timestamp=7.341 seconds
frame #178: size before decode=43 bytes, size after decode=1843200 bytes, type=B, timestamp=7.382 seconds
frame #179: size before decode=1188 bytes, size after decode=1843200 bytes, type=B, timestamp=7.424 seconds
frame #180: size before decode=85 bytes, size after decode=1843200 bytes, type=P, timestamp=7.466 seconds
frame #181: size before decode=42 bytes, size after decode=1843200 bytes, type=B, timestamp=7.507 seconds
frame #182: size before decode=43 bytes, size after decode=1843200 bytes, type=B, timestamp=7.549 seconds
frame #183: size before decode=629 bytes, size after decode=1843200 bytes, type=B, timestamp=7.591 seconds
frame #184: size before decode=74 bytes, size after decode=1843200 bytes, type=P, timestamp=7.633 seconds
frame #185: size before decode=44 bytes, size after decode=1843200 bytes, type=B, timestamp=7.674 seconds
frame #186: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=7.716 seconds
frame #187: size before decode=471 bytes, size after decode=1843200 bytes, type=B, timestamp=7.758 seconds
frame #188: size before decode=68 bytes, size after decode=1843200 bytes, type=P, timestamp=7.799 seconds
frame #189: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=7.841 seconds
frame #190: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=7.883 seconds
frame #191: size before decode=383 bytes, size after decode=1843200 bytes, type=B, timestamp=7.925 seconds
frame #192: size before decode=68 bytes, size after decode=1843200 bytes, type=P, timestamp=7.966 seconds
frame #193: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=8.008 seconds
frame #194: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=8.050 seconds
frame #195: size before decode=360 bytes, size after decode=1843200 bytes, type=B, timestamp=8.091 seconds
frame #196: size before decode=80 bytes, size after decode=1843200 bytes, type=P, timestamp=8.133 seconds
frame #197: size before decode=46 bytes, size after decode=1843200 bytes, type=B, timestamp=8.175 seconds
frame #198: size before decode=45 bytes, size after decode=1843200 bytes, type=B, timestamp=8.217 seconds
frame #199: size before decode=481 bytes, size after decode=1843200 bytes, type=B, timestamp=8.258 seconds
frame #200: size before decode=100 bytes, size after decode=1843200 bytes, type=P, timestamp=8.300 seconds
frame #201: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=8.342 seconds
frame #202: size before decode=75 bytes, size after decode=1843200 bytes, type=B, timestamp=8.383 seconds
frame #203: size before decode=1964 bytes, size after decode=1843200 bytes, type=B, timestamp=8.425 seconds
frame #204: size before decode=7588 bytes, size after decode=1843200 bytes, type=P, timestamp=8.467 seconds
frame #205: size before decode=5055 bytes, size after decode=1843200 bytes, type=P, timestamp=8.508 seconds
frame #206: size before decode=9087 bytes, size after decode=1843200 bytes, type=B, timestamp=8.550 seconds
frame #207: size before decode=10989 bytes, size after decode=1843200 bytes, type=P, timestamp=8.592 seconds
frame #208: size before decode=13691 bytes, size after decode=1843200 bytes, type=P, timestamp=8.634 seconds
frame #209: size before decode=14074 bytes, size after decode=1843200 bytes, type=P, timestamp=8.675 seconds
frame #210: size before decode=14981 bytes, size after decode=1843200 bytes, type=P, timestamp=8.717 seconds
frame #211: size before decode=13489 bytes, size after decode=1843200 bytes, type=P, timestamp=8.759 seconds
frame #212: size before decode=20457 bytes, size after decode=1843200 bytes, type=P, timestamp=8.800 seconds
frame #213: size before decode=16854 bytes, size after decode=1843200 bytes, type=P, timestamp=8.842 seconds
frame #214: size before decode=18377 bytes, size after decode=1843200 bytes, type=P, timestamp=8.884 seconds
frame #215: size before decode=19014 bytes, size after decode=1843200 bytes, type=P, timestamp=8.926 seconds
frame #216: size before decode=19881 bytes, size after decode=1843200 bytes, type=P, timestamp=8.967 seconds
frame #217: size before decode=24092 bytes, size after decode=1843200 bytes, type=P, timestamp=9.009 seconds
