print meta info for videos/sample_960x400_ocean_with_audio.mp4:
  duration time: 46.63 秒
  file size: 16.71 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #277: size before decode=14936 bytes, size after decode=819200 bytes, type=P, timestamp=11.511 seconds
frame #278: size before decode=13417 bytes, size after decode=819200 bytes, type=B, timestamp=11.553 seconds
frame #279: size before decode=9337 bytes, size after decode=819200 bytes, type=B, timestamp=11.595 seconds
frame #280: size before decode=10317 bytes, size after decode=819200 bytes, type=B, timestamp=11.637 seconds
frame #281: size before decode=9534 bytes, size after decode=819200 bytes, type=P, timestamp=11.678 seconds
frame #282: size before decode=6693 bytes, size after decode=819200 bytes, type=B, timestamp=11.720 seconds
frame #283: size before decode=5787 bytes, size after decode=819200 bytes, type=B, timestamp=11.762 seconds
frame #284: size before decode=57147 bytes, size after decode=819200 bytes, type=B, timestamp=11.803 seconds
frame #285: size before decode=43889 bytes, size after decode=819200 bytes, type=P, timestamp=11.845 seconds
frame #286: size before decode=39474 bytes, size after decode=819200 bytes, type=I, timestamp=11.887 seconds
frame #287: size before decode=28482 bytes, size after decode=819200 bytes, type=B, timestamp=11.929 seconds
frame #288: size before decode=31416 bytes, size after decode=819200 bytes, type=B, timestamp=11.970 seconds
frame #289: size before decode=44744 bytes, size after decode=819200 bytes, type=B, timestamp=12.012 seconds
frame #290: size before decode=43335 bytes, size after decode=819200 bytes, type=P, timestamp=12.054 seconds
frame #291: size before decode=34329 bytes, size after decode=819200 bytes, type=B, timestamp=12.095 seconds
frame #292: size before decode=35964 bytes, size after decode=819200 bytes, type=B, timestamp=12.137 seconds
