print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #2025: size before decode=21617 bytes, size after decode=16711680 bytes, type=P, timestamp=33.733 seconds
frame #2026: size before decode=14879 bytes, size after decode=16711680 bytes, type=B, timestamp=33.750 seconds
frame #2027: size before decode=16186 bytes, size after decode=16711680 bytes, type=B, timestamp=33.767 seconds
frame #2028: size before decode=62070 bytes, size after decode=16711680 bytes, type=B, timestamp=33.783 seconds
frame #2029: size before decode=28769 bytes, size after decode=16711680 bytes, type=P, timestamp=33.800 seconds
frame #2030: size before decode=16550 bytes, size after decode=16711680 bytes, type=B, timestamp=33.817 seconds
frame #2031: size before decode=14908 bytes, size after decode=16711680 bytes, type=B, timestamp=33.833 seconds
frame #2032: size before decode=64861 bytes, size after decode=16711680 bytes, type=B, timestamp=33.850 seconds
frame #2033: size before decode=25629 bytes, size after decode=16711680 bytes, type=P, timestamp=33.867 seconds
frame #2034: size before decode=15725 bytes, size after decode=16711680 bytes, type=B, timestamp=33.883 seconds
frame #2035: size before decode=17192 bytes, size after decode=16711680 bytes, type=B, timestamp=33.900 seconds
frame #2036: size before decode=112119 bytes, size after decode=16711680 bytes, type=B, timestamp=33.917 seconds
frame #2037: size before decode=29825 bytes, size after decode=16711680 bytes, type=P, timestamp=33.933 seconds
frame #2038: size before decode=17038 bytes, size after decode=16711680 bytes, type=B, timestamp=33.950 seconds
frame #2039: size before decode=15863 bytes, size after decode=16711680 bytes, type=B, timestamp=33.967 seconds
frame #2040: size before decode=207426 bytes, size after decode=16711680 bytes, type=B, timestamp=33.983 seconds
frame #2041: size before decode=23702 bytes, size after decode=16711680 bytes, type=P, timestamp=34.000 seconds
frame #2042: size before decode=18470 bytes, size after decode=16711680 bytes, type=B, timestamp=34.017 seconds
frame #2043: size before decode=16699 bytes, size after decode=16711680 bytes, type=B, timestamp=34.033 seconds
frame #2044: size before decode=73557 bytes, size after decode=16711680 bytes, type=B, timestamp=34.050 seconds
frame #2045: size before decode=30230 bytes, size after decode=16711680 bytes, type=P, timestamp=34.067 seconds
frame #2046: size before decode=15850 bytes, size after decode=16711680 bytes, type=B, timestamp=34.083 seconds
frame #2047: size before decode=17163 bytes, size after decode=16711680 bytes, type=B, timestamp=34.100 seconds
frame #2048: size before decode=75302 bytes, size after decode=16711680 bytes, type=B, timestamp=34.117 seconds
frame #2049: size before decode=24012 bytes, size after decode=16711680 bytes, type=P, timestamp=34.133 seconds
frame #2050: size before decode=15527 bytes, size after decode=16711680 bytes, type=B, timestamp=34.150 seconds
frame #2051: size before decode=17242 bytes, size after decode=16711680 bytes, type=B, timestamp=34.167 seconds
frame #2052: size before decode=79032 bytes, size after decode=16711680 bytes, type=B, timestamp=34.183 seconds
frame #2053: size before decode=24146 bytes, size after decode=16711680 bytes, type=P, timestamp=34.200 seconds
frame #2054: size before decode=16506 bytes, size after decode=16711680 bytes, type=B, timestamp=34.217 seconds
frame #2055: size before decode=17918 bytes, size after decode=16711680 bytes, type=B, timestamp=34.233 seconds
frame #2056: size before decode=74225 bytes, size after decode=16711680 bytes, type=B, timestamp=34.250 seconds
frame #2057: size before decode=24379 bytes, size after decode=16711680 bytes, type=P, timestamp=34.267 seconds
frame #2058: size before decode=18521 bytes, size after decode=16711680 bytes, type=B, timestamp=34.283 seconds
frame #2059: size before decode=16989 bytes, size after decode=16711680 bytes, type=B, timestamp=34.300 seconds
frame #2060: size before decode=60743 bytes, size after decode=16711680 bytes, type=B, timestamp=34.317 seconds
frame #2061: size before decode=23660 bytes, size after decode=16711680 bytes, type=P, timestamp=34.333 seconds
frame #2062: size before decode=17703 bytes, size after decode=16711680 bytes, type=B, timestamp=34.350 seconds
frame #2063: size before decode=16867 bytes, size after decode=16711680 bytes, type=B, timestamp=34.367 seconds
frame #2064: size before decode=66782 bytes, size after decode=16711680 bytes, type=B, timestamp=34.383 seconds
frame #2065: size before decode=24462 bytes, size after decode=16711680 bytes, type=P, timestamp=34.400 seconds
frame #2066: size before decode=19059 bytes, size after decode=16711680 bytes, type=B, timestamp=34.417 seconds
frame #2067: size before decode=15433 bytes, size after decode=16711680 bytes, type=B, timestamp=34.433 seconds
frame #2068: size before decode=223527 bytes, size after decode=16711680 bytes, type=B, timestamp=34.450 seconds
frame #2069: size before decode=28196 bytes, size after decode=16711680 bytes, type=P, timestamp=34.467 seconds
frame #2070: size before decode=14542 bytes, size after decode=16711680 bytes, type=B, timestamp=34.483 seconds
frame #2071: size before decode=16741 bytes, size after decode=16711680 bytes, type=B, timestamp=34.500 seconds
frame #2072: size before decode=90979 bytes, size after decode=16711680 bytes, type=B, timestamp=34.517 seconds
frame #2073: size before decode=27142 bytes, size after decode=16711680 bytes, type=P, timestamp=34.533 seconds
frame #2074: size before decode=17474 bytes, size after decode=16711680 bytes, type=B, timestamp=34.550 seconds
frame #2075: size before decode=12954 bytes, size after decode=16711680 bytes, type=B, timestamp=34.567 seconds
frame #2076: size before decode=60951 bytes, size after decode=16711680 bytes, type=B, timestamp=34.583 seconds
frame #2077: size before decode=26285 bytes, size after decode=16711680 bytes, type=P, timestamp=34.600 seconds
frame #2078: size before decode=20469 bytes, size after decode=16711680 bytes, type=B, timestamp=34.617 seconds
frame #2079: size before decode=14682 bytes, size after decode=16711680 bytes, type=B, timestamp=34.633 seconds
frame #2080: size before decode=72596 bytes, size after decode=16711680 bytes, type=B, timestamp=34.650 seconds
frame #2081: size before decode=26750 bytes, size after decode=16711680 bytes, type=P, timestamp=34.667 seconds
frame #2082: size before decode=14367 bytes, size after decode=16711680 bytes, type=B, timestamp=34.683 seconds
frame #2083: size before decode=13927 bytes, size after decode=16711680 bytes, type=B, timestamp=34.700 seconds
frame #2084: size before decode=73363 bytes, size after decode=16711680 bytes, type=B, timestamp=34.717 seconds
frame #2085: size before decode=22431 bytes, size after decode=16711680 bytes, type=P, timestamp=34.733 seconds
frame #2086: size before decode=17568 bytes, size after decode=16711680 bytes, type=B, timestamp=34.750 seconds
frame #2087: size before decode=14478 bytes, size after decode=16711680 bytes, type=B, timestamp=34.767 seconds
frame #2088: size before decode=63337 bytes, size after decode=16711680 bytes, type=B, timestamp=34.783 seconds
frame #2089: size before decode=24584 bytes, size after decode=16711680 bytes, type=P, timestamp=34.800 seconds
frame #2090: size before decode=16336 bytes, size after decode=16711680 bytes, type=B, timestamp=34.817 seconds
frame #2091: size before decode=14356 bytes, size after decode=16711680 bytes, type=B, timestamp=34.833 seconds
frame #2092: size before decode=56362 bytes, size after decode=16711680 bytes, type=B, timestamp=34.850 seconds
frame #2093: size before decode=28063 bytes, size after decode=16711680 bytes, type=P, timestamp=34.867 seconds
frame #2094: size before decode=15376 bytes, size after decode=16711680 bytes, type=B, timestamp=34.883 seconds
frame #2095: size before decode=16873 bytes, size after decode=16711680 bytes, type=B, timestamp=34.900 seconds
frame #2096: size before decode=227847 bytes, size after decode=16711680 bytes, type=B, timestamp=34.917 seconds
frame #2097: size before decode=25502 bytes, size after decode=16711680 bytes, type=P, timestamp=34.933 seconds
frame #2098: size before decode=17933 bytes, size after decode=16711680 bytes, type=B, timestamp=34.950 seconds
frame #2099: size before decode=18500 bytes, size after decode=16711680 bytes, type=B, timestamp=34.967 seconds
frame #2100: size before decode=77020 bytes, size after decode=16711680 bytes, type=B, timestamp=34.983 seconds
frame #2101: size before decode=23245 bytes, size after decode=16711680 bytes, type=P, timestamp=35.000 seconds
frame #2102: size before decode=14690 bytes, size after decode=16711680 bytes, type=B, timestamp=35.017 seconds
frame #2103: size before decode=17209 bytes, size after decode=16711680 bytes, type=B, timestamp=35.033 seconds
frame #2104: size before decode=77122 bytes, size after decode=16711680 bytes, type=B, timestamp=35.050 seconds
frame #2105: size before decode=23493 bytes, size after decode=16711680 bytes, type=P, timestamp=35.067 seconds
frame #2106: size before decode=14770 bytes, size after decode=16711680 bytes, type=B, timestamp=35.083 seconds
frame #2107: size before decode=17695 bytes, size after decode=16711680 bytes, type=B, timestamp=35.100 seconds
frame #2108: size before decode=67675 bytes, size after decode=16711680 bytes, type=B, timestamp=35.117 seconds
frame #2109: size before decode=28119 bytes, size after decode=16711680 bytes, type=P, timestamp=35.133 seconds
frame #2110: size before decode=18561 bytes, size after decode=16711680 bytes, type=B, timestamp=35.150 seconds
frame #2111: size before decode=15157 bytes, size after decode=16711680 bytes, type=B, timestamp=35.167 seconds
frame #2112: size before decode=68901 bytes, size after decode=16711680 bytes, type=B, timestamp=35.183 seconds
frame #2113: size before decode=25778 bytes, size after decode=16711680 bytes, type=P, timestamp=35.200 seconds
frame #2114: size before decode=20206 bytes, size after decode=16711680 bytes, type=B, timestamp=35.217 seconds
frame #2115: size before decode=14986 bytes, size after decode=16711680 bytes, type=B, timestamp=35.233 seconds
frame #2116: size before decode=63320 bytes, size after decode=16711680 bytes, type=B, timestamp=35.250 seconds
frame #2117: size before decode=23123 bytes, size after decode=16711680 bytes, type=P, timestamp=35.267 seconds
frame #2118: size before decode=14237 bytes, size after decode=16711680 bytes, type=B, timestamp=35.283 seconds
frame #2119: size before decode=13430 bytes, size after decode=16711680 bytes, type=B, timestamp=35.300 seconds
frame #2120: size before decode=78181 bytes, size after decode=16711680 bytes, type=B, timestamp=35.317 seconds
frame #2121: size before decode=24669 bytes, size after decode=16711680 bytes, type=P, timestamp=35.333 seconds
frame #2122: size before decode=14369 bytes, size after decode=16711680 bytes, type=B, timestamp=35.350 seconds
frame #2123: size before decode=15161 bytes, size after decode=16711680 bytes, type=B, timestamp=35.367 seconds
frame #2124: size before decode=182769 bytes, size after decode=16711680 bytes, type=B, timestamp=35.383 seconds
frame #2125: size before decode=29512 bytes, size after decode=16711680 bytes, type=P, timestamp=35.400 seconds
frame #2126: size before decode=16551 bytes, size after decode=16711680 bytes, type=B, timestamp=35.417 seconds
frame #2127: size before decode=16320 bytes, size after decode=16711680 bytes, type=B, timestamp=35.433 seconds
frame #2128: size before decode=116242 bytes, size after decode=16711680 bytes, type=B, timestamp=35.450 seconds
frame #2129: size before decode=25376 bytes, size after decode=16711680 bytes, type=P, timestamp=35.467 seconds
frame #2130: size before decode=14080 bytes, size after decode=16711680 bytes, type=B, timestamp=35.483 seconds
frame #2131: size before decode=13914 bytes, size after decode=16711680 bytes, type=B, timestamp=35.500 seconds
frame #2132: size before decode=80997 bytes, size after decode=16711680 bytes, type=B, timestamp=35.517 seconds
frame #2133: size before decode=26136 bytes, size after decode=16711680 bytes, type=P, timestamp=35.533 seconds
frame #2134: size before decode=18500 bytes, size after decode=16711680 bytes, type=B, timestamp=35.550 seconds
frame #2135: size before decode=15261 bytes, size after decode=16711680 bytes, type=B, timestamp=35.567 seconds
frame #2136: size before decode=78763 bytes, size after decode=16711680 bytes, type=B, timestamp=35.583 seconds
frame #2137: size before decode=25338 bytes, size after decode=16711680 bytes, type=P, timestamp=35.600 seconds
frame #2138: size before decode=15683 bytes, size after decode=16711680 bytes, type=B, timestamp=35.617 seconds
frame #2139: size before decode=17997 bytes, size after decode=16711680 bytes, type=B, timestamp=35.633 seconds
frame #2140: size before decode=75851 bytes, size after decode=16711680 bytes, type=B, timestamp=35.650 seconds
frame #2141: size before decode=24539 bytes, size after decode=16711680 bytes, type=P, timestamp=35.667 seconds
frame #2142: size before decode=17189 bytes, size after decode=16711680 bytes, type=B, timestamp=35.683 seconds
frame #2143: size before decode=17075 bytes, size after decode=16711680 bytes, type=B, timestamp=35.700 seconds
frame #2144: size before decode=71717 bytes, size after decode=16711680 bytes, type=B, timestamp=35.717 seconds
frame #2145: size before decode=26373 bytes, size after decode=16711680 bytes, type=P, timestamp=35.733 seconds
frame #2146: size before decode=14662 bytes, size after decode=16711680 bytes, type=B, timestamp=35.750 seconds
frame #2147: size before decode=14640 bytes, size after decode=16711680 bytes, type=B, timestamp=35.767 seconds
frame #2148: size before decode=58465 bytes, size after decode=16711680 bytes, type=B, timestamp=35.783 seconds
frame #2149: size before decode=25092 bytes, size after decode=16711680 bytes, type=P, timestamp=35.800 seconds
frame #2150: size before decode=17891 bytes, size after decode=16711680 bytes, type=B, timestamp=35.817 seconds
frame #2151: size before decode=16016 bytes, size after decode=16711680 bytes, type=B, timestamp=35.833 seconds
frame #2152: size before decode=174607 bytes, size after decode=16711680 bytes, type=B, timestamp=35.850 seconds
frame #2153: size before decode=24875 bytes, size after decode=16711680 bytes, type=P, timestamp=35.867 seconds
frame #2154: size before decode=17871 bytes, size after decode=16711680 bytes, type=B, timestamp=35.883 seconds
frame #2155: size before decode=15406 bytes, size after decode=16711680 bytes, type=B, timestamp=35.900 seconds
frame #2156: size before decode=137196 bytes, size after decode=16711680 bytes, type=B, timestamp=35.917 seconds
frame #2157: size before decode=23219 bytes, size after decode=16711680 bytes, type=P, timestamp=35.933 seconds
frame #2158: size before decode=18145 bytes, size after decode=16711680 bytes, type=B, timestamp=35.950 seconds
frame #2159: size before decode=19294 bytes, size after decode=16711680 bytes, type=B, timestamp=35.967 seconds
frame #2160: size before decode=65638 bytes, size after decode=16711680 bytes, type=B, timestamp=35.983 seconds
frame #2161: size before decode=24995 bytes, size after decode=16711680 bytes, type=P, timestamp=36.000 seconds
frame #2162: size before decode=15812 bytes, size after decode=16711680 bytes, type=B, timestamp=36.017 seconds
frame #2163: size before decode=15464 bytes, size after decode=16711680 bytes, type=B, timestamp=36.033 seconds
frame #2164: size before decode=70979 bytes, size after decode=16711680 bytes, type=B, timestamp=36.050 seconds
frame #2165: size before decode=27165 bytes, size after decode=16711680 bytes, type=P, timestamp=36.067 seconds
frame #2166: size before decode=16683 bytes, size after decode=16711680 bytes, type=B, timestamp=36.083 seconds
frame #2167: size before decode=16175 bytes, size after decode=16711680 bytes, type=B, timestamp=36.100 seconds
frame #2168: size before decode=70390 bytes, size after decode=16711680 bytes, type=B, timestamp=36.117 seconds
frame #2169: size before decode=25132 bytes, size after decode=16711680 bytes, type=P, timestamp=36.133 seconds
frame #2170: size before decode=14736 bytes, size after decode=16711680 bytes, type=B, timestamp=36.150 seconds
frame #2171: size before decode=18629 bytes, size after decode=16711680 bytes, type=B, timestamp=36.167 seconds
frame #2172: size before decode=68430 bytes, size after decode=16711680 bytes, type=B, timestamp=36.183 seconds
frame #2173: size before decode=24096 bytes, size after decode=16711680 bytes, type=P, timestamp=36.200 seconds
frame #2174: size before decode=16286 bytes, size after decode=16711680 bytes, type=B, timestamp=36.217 seconds
frame #2175: size before decode=17611 bytes, size after decode=16711680 bytes, type=B, timestamp=36.233 seconds
frame #2176: size before decode=69627 bytes, size after decode=16711680 bytes, type=B, timestamp=36.250 seconds
frame #2177: size before decode=25338 bytes, size after decode=16711680 bytes, type=P, timestamp=36.267 seconds
frame #2178: size before decode=15653 bytes, size after decode=16711680 bytes, type=B, timestamp=36.283 seconds
frame #2179: size before decode=16388 bytes, size after decode=16711680 bytes, type=B, timestamp=36.300 seconds
frame #2180: size before decode=180183 bytes, size after decode=16711680 bytes, type=B, timestamp=36.317 seconds
frame #2181: size before decode=25651 bytes, size after decode=16711680 bytes, type=P, timestamp=36.333 seconds
frame #2182: size before decode=19733 bytes, size after decode=16711680 bytes, type=B, timestamp=36.350 seconds
frame #2183: size before decode=15220 bytes, size after decode=16711680 bytes, type=B, timestamp=36.367 seconds
frame #2184: size before decode=68082 bytes, size after decode=16711680 bytes, type=B, timestamp=36.383 seconds
frame #2185: size before decode=24174 bytes, size after decode=16711680 bytes, type=P, timestamp=36.400 seconds
frame #2186: size before decode=15559 bytes, size after decode=16711680 bytes, type=B, timestamp=36.417 seconds
frame #2187: size before decode=15746 bytes, size after decode=16711680 bytes, type=B, timestamp=36.433 seconds
frame #2188: size before decode=117992 bytes, size after decode=16711680 bytes, type=B, timestamp=36.450 seconds
frame #2189: size before decode=24211 bytes, size after decode=16711680 bytes, type=P, timestamp=36.467 seconds
frame #2190: size before decode=16900 bytes, size after decode=16711680 bytes, type=B, timestamp=36.483 seconds
frame #2191: size before decode=15682 bytes, size after decode=16711680 bytes, type=B, timestamp=36.500 seconds
frame #2192: size before decode=66888 bytes, size after decode=16711680 bytes, type=B, timestamp=36.517 seconds
frame #2193: size before decode=26131 bytes, size after decode=16711680 bytes, type=P, timestamp=36.533 seconds
frame #2194: size before decode=16603 bytes, size after decode=16711680 bytes, type=B, timestamp=36.550 seconds
frame #2195: size before decode=19178 bytes, size after decode=16711680 bytes, type=B, timestamp=36.567 seconds
frame #2196: size before decode=77721 bytes, size after decode=16711680 bytes, type=B, timestamp=36.583 seconds
frame #2197: size before decode=27662 bytes, size after decode=16711680 bytes, type=P, timestamp=36.600 seconds
frame #2198: size before decode=17559 bytes, size after decode=16711680 bytes, type=B, timestamp=36.617 seconds
frame #2199: size before decode=15562 bytes, size after decode=16711680 bytes, type=B, timestamp=36.633 seconds
frame #2200: size before decode=69298 bytes, size after decode=16711680 bytes, type=B, timestamp=36.650 seconds
frame #2201: size before decode=24822 bytes, size after decode=16711680 bytes, type=P, timestamp=36.667 seconds
frame #2202: size before decode=17276 bytes, size after decode=16711680 bytes, type=B, timestamp=36.683 seconds
frame #2203: size before decode=16909 bytes, size after decode=16711680 bytes, type=B, timestamp=36.700 seconds
frame #2204: size before decode=63140 bytes, size after decode=16711680 bytes, type=B, timestamp=36.717 seconds
frame #2205: size before decode=23236 bytes, size after decode=16711680 bytes, type=P, timestamp=36.733 seconds
frame #2206: size before decode=15478 bytes, size after decode=16711680 bytes, type=B, timestamp=36.750 seconds
frame #2207: size before decode=17636 bytes, size after decode=16711680 bytes, type=B, timestamp=36.767 seconds
frame #2208: size before decode=178902 bytes, size after decode=16711680 bytes, type=B, timestamp=36.783 seconds
frame #2209: size before decode=27787 bytes, size after decode=16711680 bytes, type=P, timestamp=36.800 seconds
frame #2210: size before decode=16683 bytes, size after decode=16711680 bytes, type=B, timestamp=36.817 seconds
frame #2211: size before decode=16432 bytes, size after decode=16711680 bytes, type=B, timestamp=36.833 seconds
frame #2212: size before decode=67739 bytes, size after decode=16711680 bytes, type=B, timestamp=36.850 seconds
frame #2213: size before decode=23538 bytes, size after decode=16711680 bytes, type=P, timestamp=36.867 seconds
frame #2214: size before decode=15812 bytes, size after decode=16711680 bytes, type=B, timestamp=36.883 seconds
frame #2215: size before decode=15052 bytes, size after decode=16711680 bytes, type=B, timestamp=36.900 seconds
frame #2216: size before decode=125017 bytes, size after decode=16711680 bytes, type=B, timestamp=36.917 seconds
frame #2217: size before decode=23374 bytes, size after decode=16711680 bytes, type=P, timestamp=36.933 seconds
frame #2218: size before decode=15018 bytes, size after decode=16711680 bytes, type=B, timestamp=36.950 seconds
frame #2219: size before decode=17639 bytes, size after decode=16711680 bytes, type=B, timestamp=36.967 seconds
frame #2220: size before decode=62560 bytes, size after decode=16711680 bytes, type=B, timestamp=36.983 seconds
frame #2221: size before decode=25625 bytes, size after decode=16711680 bytes, type=P, timestamp=37.000 seconds
frame #2222: size before decode=18326 bytes, size after decode=16711680 bytes, type=B, timestamp=37.017 seconds
frame #2223: size before decode=17165 bytes, size after decode=16711680 bytes, type=B, timestamp=37.033 seconds
frame #2224: size before decode=80242 bytes, size after decode=16711680 bytes, type=B, timestamp=37.050 seconds
frame #2225: size before decode=22689 bytes, size after decode=16711680 bytes, type=P, timestamp=37.067 seconds
frame #2226: size before decode=15760 bytes, size after decode=16711680 bytes, type=B, timestamp=37.083 seconds
frame #2227: size before decode=18002 bytes, size after decode=16711680 bytes, type=B, timestamp=37.100 seconds
frame #2228: size before decode=63433 bytes, size after decode=16711680 bytes, type=B, timestamp=37.117 seconds
frame #2229: size before decode=24986 bytes, size after decode=16711680 bytes, type=P, timestamp=37.133 seconds
frame #2230: size before decode=16001 bytes, size after decode=16711680 bytes, type=B, timestamp=37.150 seconds
frame #2231: size before decode=15172 bytes, size after decode=16711680 bytes, type=B, timestamp=37.167 seconds
frame #2232: size before decode=63355 bytes, size after decode=16711680 bytes, type=B, timestamp=37.183 seconds
frame #2233: size before decode=27252 bytes, size after decode=16711680 bytes, type=P, timestamp=37.200 seconds
frame #2234: size before decode=16577 bytes, size after decode=16711680 bytes, type=B, timestamp=37.217 seconds
frame #2235: size before decode=15976 bytes, size after decode=16711680 bytes, type=B, timestamp=37.233 seconds
frame #2236: size before decode=181044 bytes, size after decode=16711680 bytes, type=B, timestamp=37.250 seconds
frame #2237: size before decode=23577 bytes, size after decode=16711680 bytes, type=P, timestamp=37.267 seconds
frame #2238: size before decode=17324 bytes, size after decode=16711680 bytes, type=B, timestamp=37.283 seconds
frame #2239: size before decode=16217 bytes, size after decode=16711680 bytes, type=B, timestamp=37.300 seconds
frame #2240: size before decode=77516 bytes, size after decode=16711680 bytes, type=B, timestamp=37.317 seconds
frame #2241: size before decode=24962 bytes, size after decode=16711680 bytes, type=P, timestamp=37.333 seconds
frame #2242: size before decode=18785 bytes, size after decode=16711680 bytes, type=B, timestamp=37.350 seconds
frame #2243: size before decode=15751 bytes, size after decode=16711680 bytes, type=B, timestamp=37.367 seconds
frame #2244: size before decode=72836 bytes, size after decode=16711680 bytes, type=B, timestamp=37.383 seconds
frame #2245: size before decode=26435 bytes, size after decode=16711680 bytes, type=P, timestamp=37.400 seconds
frame #2246: size before decode=15471 bytes, size after decode=16711680 bytes, type=B, timestamp=37.417 seconds
frame #2247: size before decode=16846 bytes, size after decode=16711680 bytes, type=B, timestamp=37.433 seconds
frame #2248: size before decode=17305 bytes, size after decode=16711680 bytes, type=B, timestamp=37.450 seconds
frame #2249: size before decode=496295 bytes, size after decode=16711680 bytes, type=P, timestamp=37.467 seconds
frame #2250: size before decode=68270 bytes, size after decode=16711680 bytes, type=P, timestamp=37.483 seconds
frame #2251: size before decode=23011 bytes, size after decode=16711680 bytes, type=I, timestamp=37.500 seconds
frame #2252: size before decode=14495 bytes, size after decode=16711680 bytes, type=B, timestamp=37.517 seconds
frame #2253: size before decode=16234 bytes, size after decode=16711680 bytes, type=B, timestamp=37.533 seconds
frame #2254: size before decode=88877 bytes, size after decode=16711680 bytes, type=B, timestamp=37.550 seconds
frame #2255: size before decode=25917 bytes, size after decode=16711680 bytes, type=P, timestamp=37.567 seconds
frame #2256: size before decode=20982 bytes, size after decode=16711680 bytes, type=B, timestamp=37.583 seconds
frame #2257: size before decode=16541 bytes, size after decode=16711680 bytes, type=B, timestamp=37.600 seconds
frame #2258: size before decode=79001 bytes, size after decode=16711680 bytes, type=B, timestamp=37.617 seconds
frame #2259: size before decode=26428 bytes, size after decode=16711680 bytes, type=P, timestamp=37.633 seconds
frame #2260: size before decode=18656 bytes, size after decode=16711680 bytes, type=B, timestamp=37.650 seconds
frame #2261: size before decode=16454 bytes, size after decode=16711680 bytes, type=B, timestamp=37.667 seconds
frame #2262: size before decode=107807 bytes, size after decode=16711680 bytes, type=B, timestamp=37.683 seconds
frame #2263: size before decode=27291 bytes, size after decode=16711680 bytes, type=P, timestamp=37.700 seconds
frame #2264: size before decode=14477 bytes, size after decode=16711680 bytes, type=B, timestamp=37.717 seconds
frame #2265: size before decode=15810 bytes, size after decode=16711680 bytes, type=B, timestamp=37.733 seconds
frame #2266: size before decode=155139 bytes, size after decode=16711680 bytes, type=B, timestamp=37.750 seconds
frame #2267: size before decode=27764 bytes, size after decode=16711680 bytes, type=P, timestamp=37.767 seconds
frame #2268: size before decode=16574 bytes, size after decode=16711680 bytes, type=B, timestamp=37.783 seconds
frame #2269: size before decode=14890 bytes, size after decode=16711680 bytes, type=B, timestamp=37.800 seconds
frame #2270: size before decode=90258 bytes, size after decode=16711680 bytes, type=B, timestamp=37.817 seconds
frame #2271: size before decode=26780 bytes, size after decode=16711680 bytes, type=P, timestamp=37.833 seconds
frame #2272: size before decode=17440 bytes, size after decode=16711680 bytes, type=B, timestamp=37.850 seconds
frame #2273: size before decode=16870 bytes, size after decode=16711680 bytes, type=B, timestamp=37.867 seconds
frame #2274: size before decode=82839 bytes, size after decode=16711680 bytes, type=B, timestamp=37.883 seconds
frame #2275: size before decode=24729 bytes, size after decode=16711680 bytes, type=P, timestamp=37.900 seconds
frame #2276: size before decode=16093 bytes, size after decode=16711680 bytes, type=B, timestamp=37.917 seconds
frame #2277: size before decode=16010 bytes, size after decode=16711680 bytes, type=B, timestamp=37.933 seconds
frame #2278: size before decode=111722 bytes, size after decode=16711680 bytes, type=B, timestamp=37.950 seconds
frame #2279: size before decode=24445 bytes, size after decode=16711680 bytes, type=P, timestamp=37.967 seconds
frame #2280: size before decode=16254 bytes, size after decode=16711680 bytes, type=B, timestamp=37.983 seconds
frame #2281: size before decode=14512 bytes, size after decode=16711680 bytes, type=B, timestamp=38.000 seconds
frame #2282: size before decode=84923 bytes, size after decode=16711680 bytes, type=B, timestamp=38.017 seconds
frame #2283: size before decode=23373 bytes, size after decode=16711680 bytes, type=P, timestamp=38.033 seconds
frame #2284: size before decode=20458 bytes, size after decode=16711680 bytes, type=B, timestamp=38.050 seconds
frame #2285: size before decode=15255 bytes, size after decode=16711680 bytes, type=B, timestamp=38.067 seconds
frame #2286: size before decode=84976 bytes, size after decode=16711680 bytes, type=B, timestamp=38.083 seconds
frame #2287: size before decode=24405 bytes, size after decode=16711680 bytes, type=P, timestamp=38.100 seconds
frame #2288: size before decode=16797 bytes, size after decode=16711680 bytes, type=B, timestamp=38.117 seconds
frame #2289: size before decode=14568 bytes, size after decode=16711680 bytes, type=B, timestamp=38.133 seconds
frame #2290: size before decode=105898 bytes, size after decode=16711680 bytes, type=B, timestamp=38.150 seconds
frame #2291: size before decode=26521 bytes, size after decode=16711680 bytes, type=P, timestamp=38.167 seconds
frame #2292: size before decode=17753 bytes, size after decode=16711680 bytes, type=B, timestamp=38.183 seconds
frame #2293: size before decode=18971 bytes, size after decode=16711680 bytes, type=B, timestamp=38.200 seconds
frame #2294: size before decode=148257 bytes, size after decode=16711680 bytes, type=B, timestamp=38.217 seconds
frame #2295: size before decode=27255 bytes, size after decode=16711680 bytes, type=P, timestamp=38.233 seconds
frame #2296: size before decode=18409 bytes, size after decode=16711680 bytes, type=B, timestamp=38.250 seconds
frame #2297: size before decode=14343 bytes, size after decode=16711680 bytes, type=B, timestamp=38.267 seconds
frame #2298: size before decode=86415 bytes, size after decode=16711680 bytes, type=B, timestamp=38.283 seconds
frame #2299: size before decode=26947 bytes, size after decode=16711680 bytes, type=P, timestamp=38.300 seconds
frame #2300: size before decode=15650 bytes, size after decode=16711680 bytes, type=B, timestamp=38.317 seconds
frame #2301: size before decode=16250 bytes, size after decode=16711680 bytes, type=B, timestamp=38.333 seconds
frame #2302: size before decode=80968 bytes, size after decode=16711680 bytes, type=B, timestamp=38.350 seconds
frame #2303: size before decode=25937 bytes, size after decode=16711680 bytes, type=P, timestamp=38.367 seconds
frame #2304: size before decode=14753 bytes, size after decode=16711680 bytes, type=B, timestamp=38.383 seconds
frame #2305: size before decode=18674 bytes, size after decode=16711680 bytes, type=B, timestamp=38.400 seconds
frame #2306: size before decode=109795 bytes, size after decode=16711680 bytes, type=B, timestamp=38.417 seconds
frame #2307: size before decode=27714 bytes, size after decode=16711680 bytes, type=P, timestamp=38.433 seconds
frame #2308: size before decode=15455 bytes, size after decode=16711680 bytes, type=B, timestamp=38.450 seconds
frame #2309: size before decode=15970 bytes, size after decode=16711680 bytes, type=B, timestamp=38.467 seconds
frame #2310: size before decode=77291 bytes, size after decode=16711680 bytes, type=B, timestamp=38.483 seconds
frame #2311: size before decode=23468 bytes, size after decode=16711680 bytes, type=P, timestamp=38.500 seconds
frame #2312: size before decode=15732 bytes, size after decode=16711680 bytes, type=B, timestamp=38.517 seconds
