print meta info for videos/13847953_3840_2160_30fps.mp4:
  duration time: 37.47 秒
  file size: 104.35 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=222966 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=46515 bytes, size after decode=16588800 bytes, type=B, timestamp=29.333 seconds
frame #882: size before decode=157810 bytes, size after decode=16588800 bytes, type=B, timestamp=29.367 seconds
frame #883: size before decode=101780 bytes, size after decode=16588800 bytes, type=P, timestamp=29.400 seconds
frame #884: size before decode=45778 bytes, size after decode=16588800 bytes, type=B, timestamp=29.433 seconds
frame #885: size before decode=46440 bytes, size after decode=16588800 bytes, type=B, timestamp=29.467 seconds
frame #886: size before decode=158508 bytes, size after decode=16588800 bytes, type=B, timestamp=29.500 seconds
frame #887: size before decode=103318 bytes, size after decode=16588800 bytes, type=P, timestamp=29.533 seconds
frame #888: size before decode=47443 bytes, size after decode=16588800 bytes, type=B, timestamp=29.567 seconds
frame #889: size before decode=48951 bytes, size after decode=16588800 bytes, type=B, timestamp=29.600 seconds
frame #890: size before decode=154478 bytes, size after decode=16588800 bytes, type=B, timestamp=29.633 seconds
frame #891: size before decode=105958 bytes, size after decode=16588800 bytes, type=P, timestamp=29.667 seconds
frame #892: size before decode=48933 bytes, size after decode=16588800 bytes, type=B, timestamp=29.700 seconds
frame #893: size before decode=50405 bytes, size after decode=16588800 bytes, type=B, timestamp=29.733 seconds
frame #894: size before decode=148818 bytes, size after decode=16588800 bytes, type=B, timestamp=29.767 seconds
frame #895: size before decode=104400 bytes, size after decode=16588800 bytes, type=P, timestamp=29.800 seconds
frame #896: size before decode=49652 bytes, size after decode=16588800 bytes, type=B, timestamp=29.833 seconds
frame #897: size before decode=57919 bytes, size after decode=16588800 bytes, type=B, timestamp=29.867 seconds
frame #898: size before decode=180941 bytes, size after decode=16588800 bytes, type=B, timestamp=29.900 seconds
frame #899: size before decode=125101 bytes, size after decode=16588800 bytes, type=P, timestamp=29.933 seconds
frame #900: size before decode=116105 bytes, size after decode=16588800 bytes, type=B, timestamp=29.967 seconds
frame #901: size before decode=104990 bytes, size after decode=16588800 bytes, type=B, timestamp=30.000 seconds
frame #902: size before decode=173014 bytes, size after decode=16588800 bytes, type=B, timestamp=30.033 seconds
frame #903: size before decode=110294 bytes, size after decode=16588800 bytes, type=P, timestamp=30.067 seconds
frame #904: size before decode=87851 bytes, size after decode=16588800 bytes, type=B, timestamp=30.100 seconds
frame #905: size before decode=90061 bytes, size after decode=16588800 bytes, type=B, timestamp=30.133 seconds
frame #906: size before decode=170412 bytes, size after decode=16588800 bytes, type=B, timestamp=30.167 seconds
frame #907: size before decode=109357 bytes, size after decode=16588800 bytes, type=P, timestamp=30.200 seconds
frame #908: size before decode=88780 bytes, size after decode=16588800 bytes, type=B, timestamp=30.233 seconds
frame #909: size before decode=94425 bytes, size after decode=16588800 bytes, type=B, timestamp=30.267 seconds
frame #910: size before decode=169807 bytes, size after decode=16588800 bytes, type=B, timestamp=30.300 seconds
frame #911: size before decode=100785 bytes, size after decode=16588800 bytes, type=P, timestamp=30.333 seconds
frame #912: size before decode=83913 bytes, size after decode=16588800 bytes, type=B, timestamp=30.367 seconds
frame #913: size before decode=78348 bytes, size after decode=16588800 bytes, type=B, timestamp=30.400 seconds
frame #914: size before decode=167367 bytes, size after decode=16588800 bytes, type=B, timestamp=30.433 seconds
frame #915: size before decode=101065 bytes, size after decode=16588800 bytes, type=P, timestamp=30.467 seconds
frame #916: size before decode=77338 bytes, size after decode=16588800 bytes, type=B, timestamp=30.500 seconds
frame #917: size before decode=82450 bytes, size after decode=16588800 bytes, type=B, timestamp=30.533 seconds
frame #918: size before decode=163079 bytes, size after decode=16588800 bytes, type=B, timestamp=30.567 seconds
frame #919: size before decode=101330 bytes, size after decode=16588800 bytes, type=P, timestamp=30.600 seconds
frame #920: size before decode=77513 bytes, size after decode=16588800 bytes, type=B, timestamp=30.633 seconds
frame #921: size before decode=81106 bytes, size after decode=16588800 bytes, type=B, timestamp=30.667 seconds
frame #922: size before decode=166157 bytes, size after decode=16588800 bytes, type=B, timestamp=30.700 seconds
frame #923: size before decode=102897 bytes, size after decode=16588800 bytes, type=P, timestamp=30.733 seconds
frame #924: size before decode=84279 bytes, size after decode=16588800 bytes, type=B, timestamp=30.767 seconds
frame #925: size before decode=84568 bytes, size after decode=16588800 bytes, type=B, timestamp=30.800 seconds
frame #926: size before decode=203263 bytes, size after decode=16588800 bytes, type=B, timestamp=30.833 seconds
frame #927: size before decode=154077 bytes, size after decode=16588800 bytes, type=P, timestamp=30.867 seconds
frame #928: size before decode=96309 bytes, size after decode=16588800 bytes, type=B, timestamp=30.900 seconds
frame #929: size before decode=64584 bytes, size after decode=16588800 bytes, type=B, timestamp=30.933 seconds
frame #930: size before decode=175843 bytes, size after decode=16588800 bytes, type=B, timestamp=30.967 seconds
frame #931: size before decode=131942 bytes, size after decode=16588800 bytes, type=P, timestamp=31.000 seconds
frame #932: size before decode=60831 bytes, size after decode=16588800 bytes, type=B, timestamp=31.033 seconds
frame #933: size before decode=57559 bytes, size after decode=16588800 bytes, type=B, timestamp=31.067 seconds
frame #934: size before decode=167186 bytes, size after decode=16588800 bytes, type=B, timestamp=31.100 seconds
frame #935: size before decode=111407 bytes, size after decode=16588800 bytes, type=P, timestamp=31.133 seconds
frame #936: size before decode=53682 bytes, size after decode=16588800 bytes, type=B, timestamp=31.167 seconds
frame #937: size before decode=51772 bytes, size after decode=16588800 bytes, type=B, timestamp=31.200 seconds
frame #938: size before decode=176795 bytes, size after decode=16588800 bytes, type=B, timestamp=31.233 seconds
frame #939: size before decode=114623 bytes, size after decode=16588800 bytes, type=P, timestamp=31.267 seconds
frame #940: size before decode=56368 bytes, size after decode=16588800 bytes, type=B, timestamp=31.300 seconds
frame #941: size before decode=58575 bytes, size after decode=16588800 bytes, type=B, timestamp=31.333 seconds
frame #942: size before decode=171209 bytes, size after decode=16588800 bytes, type=B, timestamp=31.367 seconds
frame #943: size before decode=117684 bytes, size after decode=16588800 bytes, type=P, timestamp=31.400 seconds
frame #944: size before decode=50998 bytes, size after decode=16588800 bytes, type=B, timestamp=31.433 seconds
frame #945: size before decode=52244 bytes, size after decode=16588800 bytes, type=B, timestamp=31.467 seconds
frame #946: size before decode=177376 bytes, size after decode=16588800 bytes, type=B, timestamp=31.500 seconds
frame #947: size before decode=116766 bytes, size after decode=16588800 bytes, type=P, timestamp=31.533 seconds
frame #948: size before decode=58104 bytes, size after decode=16588800 bytes, type=B, timestamp=31.567 seconds
frame #949: size before decode=58681 bytes, size after decode=16588800 bytes, type=B, timestamp=31.600 seconds
frame #950: size before decode=176351 bytes, size after decode=16588800 bytes, type=B, timestamp=31.633 seconds
frame #951: size before decode=119488 bytes, size after decode=16588800 bytes, type=P, timestamp=31.667 seconds
frame #952: size before decode=54549 bytes, size after decode=16588800 bytes, type=B, timestamp=31.700 seconds
frame #953: size before decode=50158 bytes, size after decode=16588800 bytes, type=B, timestamp=31.733 seconds
frame #954: size before decode=190606 bytes, size after decode=16588800 bytes, type=B, timestamp=31.767 seconds
frame #955: size before decode=118574 bytes, size after decode=16588800 bytes, type=P, timestamp=31.800 seconds
frame #956: size before decode=51340 bytes, size after decode=16588800 bytes, type=B, timestamp=31.833 seconds
frame #957: size before decode=103216 bytes, size after decode=16588800 bytes, type=B, timestamp=31.867 seconds
frame #958: size before decode=183330 bytes, size after decode=16588800 bytes, type=B, timestamp=31.900 seconds
frame #959: size before decode=99695 bytes, size after decode=16588800 bytes, type=P, timestamp=31.933 seconds
frame #960: size before decode=88420 bytes, size after decode=16588800 bytes, type=B, timestamp=31.967 seconds
frame #961: size before decode=90248 bytes, size after decode=16588800 bytes, type=B, timestamp=32.000 seconds
frame #962: size before decode=169144 bytes, size after decode=16588800 bytes, type=B, timestamp=32.033 seconds
frame #963: size before decode=103663 bytes, size after decode=16588800 bytes, type=P, timestamp=32.067 seconds
frame #964: size before decode=81327 bytes, size after decode=16588800 bytes, type=B, timestamp=32.100 seconds
frame #965: size before decode=82305 bytes, size after decode=16588800 bytes, type=B, timestamp=32.133 seconds
frame #966: size before decode=163829 bytes, size after decode=16588800 bytes, type=B, timestamp=32.167 seconds
frame #967: size before decode=103982 bytes, size after decode=16588800 bytes, type=P, timestamp=32.200 seconds
frame #968: size before decode=81998 bytes, size after decode=16588800 bytes, type=B, timestamp=32.233 seconds
frame #969: size before decode=80150 bytes, size after decode=16588800 bytes, type=B, timestamp=32.267 seconds
frame #970: size before decode=162475 bytes, size after decode=16588800 bytes, type=B, timestamp=32.300 seconds
frame #971: size before decode=102465 bytes, size after decode=16588800 bytes, type=P, timestamp=32.333 seconds
frame #972: size before decode=83160 bytes, size after decode=16588800 bytes, type=B, timestamp=32.367 seconds
frame #973: size before decode=78031 bytes, size after decode=16588800 bytes, type=B, timestamp=32.400 seconds
frame #974: size before decode=171436 bytes, size after decode=16588800 bytes, type=B, timestamp=32.433 seconds
frame #975: size before decode=102843 bytes, size after decode=16588800 bytes, type=P, timestamp=32.467 seconds
frame #976: size before decode=88077 bytes, size after decode=16588800 bytes, type=B, timestamp=32.500 seconds
frame #977: size before decode=79086 bytes, size after decode=16588800 bytes, type=B, timestamp=32.533 seconds
frame #978: size before decode=163997 bytes, size after decode=16588800 bytes, type=B, timestamp=32.567 seconds
frame #979: size before decode=99244 bytes, size after decode=16588800 bytes, type=P, timestamp=32.600 seconds
frame #980: size before decode=80300 bytes, size after decode=16588800 bytes, type=B, timestamp=32.633 seconds
frame #981: size before decode=83337 bytes, size after decode=16588800 bytes, type=B, timestamp=32.667 seconds
frame #982: size before decode=203692 bytes, size after decode=16588800 bytes, type=B, timestamp=32.700 seconds
frame #983: size before decode=117674 bytes, size after decode=16588800 bytes, type=P, timestamp=32.733 seconds
frame #984: size before decode=83391 bytes, size after decode=16588800 bytes, type=B, timestamp=32.767 seconds
frame #985: size before decode=96715 bytes, size after decode=16588800 bytes, type=B, timestamp=32.800 seconds
frame #986: size before decode=170462 bytes, size after decode=16588800 bytes, type=B, timestamp=32.833 seconds
frame #987: size before decode=130223 bytes, size after decode=16588800 bytes, type=P, timestamp=32.867 seconds
frame #988: size before decode=50517 bytes, size after decode=16588800 bytes, type=B, timestamp=32.900 seconds
frame #989: size before decode=46296 bytes, size after decode=16588800 bytes, type=B, timestamp=32.933 seconds
frame #990: size before decode=168161 bytes, size after decode=16588800 bytes, type=B, timestamp=32.967 seconds
frame #991: size before decode=117312 bytes, size after decode=16588800 bytes, type=P, timestamp=33.000 seconds
frame #992: size before decode=60894 bytes, size after decode=16588800 bytes, type=B, timestamp=33.033 seconds
frame #993: size before decode=42036 bytes, size after decode=16588800 bytes, type=B, timestamp=33.067 seconds
frame #994: size before decode=128363 bytes, size after decode=16588800 bytes, type=B, timestamp=33.100 seconds
frame #995: size before decode=42923 bytes, size after decode=16588800 bytes, type=P, timestamp=33.133 seconds
frame #996: size before decode=113852 bytes, size after decode=16588800 bytes, type=B, timestamp=33.167 seconds
frame #997: size before decode=55167 bytes, size after decode=16588800 bytes, type=P, timestamp=33.200 seconds
frame #998: size before decode=72891 bytes, size after decode=16588800 bytes, type=B, timestamp=33.233 seconds
frame #999: size before decode=286343 bytes, size after decode=16588800 bytes, type=B, timestamp=33.267 seconds
frame #1000: size before decode=174372 bytes, size after decode=16588800 bytes, type=P, timestamp=33.300 seconds
frame #1001: size before decode=106573 bytes, size after decode=16588800 bytes, type=I, timestamp=33.333 seconds
frame #1002: size before decode=45472 bytes, size after decode=16588800 bytes, type=B, timestamp=33.367 seconds
frame #1003: size before decode=43491 bytes, size after decode=16588800 bytes, type=B, timestamp=33.400 seconds
frame #1004: size before decode=180347 bytes, size after decode=16588800 bytes, type=B, timestamp=33.433 seconds
frame #1005: size before decode=111289 bytes, size after decode=16588800 bytes, type=P, timestamp=33.467 seconds
frame #1006: size before decode=45396 bytes, size after decode=16588800 bytes, type=B, timestamp=33.500 seconds
frame #1007: size before decode=41820 bytes, size after decode=16588800 bytes, type=B, timestamp=33.533 seconds
frame #1008: size before decode=167460 bytes, size after decode=16588800 bytes, type=B, timestamp=33.567 seconds
frame #1009: size before decode=108741 bytes, size after decode=16588800 bytes, type=P, timestamp=33.600 seconds
frame #1010: size before decode=42000 bytes, size after decode=16588800 bytes, type=B, timestamp=33.633 seconds
frame #1011: size before decode=42551 bytes, size after decode=16588800 bytes, type=B, timestamp=33.667 seconds
frame #1012: size before decode=185258 bytes, size after decode=16588800 bytes, type=B, timestamp=33.700 seconds
frame #1013: size before decode=108826 bytes, size after decode=16588800 bytes, type=P, timestamp=33.733 seconds
frame #1014: size before decode=51418 bytes, size after decode=16588800 bytes, type=B, timestamp=33.767 seconds
frame #1015: size before decode=97838 bytes, size after decode=16588800 bytes, type=B, timestamp=33.800 seconds
frame #1016: size before decode=165738 bytes, size after decode=16588800 bytes, type=B, timestamp=33.833 seconds
frame #1017: size before decode=91039 bytes, size after decode=16588800 bytes, type=P, timestamp=33.867 seconds
frame #1018: size before decode=72121 bytes, size after decode=16588800 bytes, type=B, timestamp=33.900 seconds
frame #1019: size before decode=72408 bytes, size after decode=16588800 bytes, type=B, timestamp=33.933 seconds
frame #1020: size before decode=166824 bytes, size after decode=16588800 bytes, type=B, timestamp=33.967 seconds
frame #1021: size before decode=102936 bytes, size after decode=16588800 bytes, type=P, timestamp=34.000 seconds
frame #1022: size before decode=84609 bytes, size after decode=16588800 bytes, type=B, timestamp=34.033 seconds
frame #1023: size before decode=74333 bytes, size after decode=16588800 bytes, type=B, timestamp=34.067 seconds
frame #1024: size before decode=166886 bytes, size after decode=16588800 bytes, type=B, timestamp=34.100 seconds
frame #1025: size before decode=101435 bytes, size after decode=16588800 bytes, type=P, timestamp=34.133 seconds
frame #1026: size before decode=78822 bytes, size after decode=16588800 bytes, type=B, timestamp=34.167 seconds
frame #1027: size before decode=82717 bytes, size after decode=16588800 bytes, type=B, timestamp=34.200 seconds
frame #1028: size before decode=168757 bytes, size after decode=16588800 bytes, type=B, timestamp=34.233 seconds
frame #1029: size before decode=96737 bytes, size after decode=16588800 bytes, type=P, timestamp=34.267 seconds
frame #1030: size before decode=79861 bytes, size after decode=16588800 bytes, type=B, timestamp=34.300 seconds
frame #1031: size before decode=71056 bytes, size after decode=16588800 bytes, type=B, timestamp=34.333 seconds
frame #1032: size before decode=166540 bytes, size after decode=16588800 bytes, type=B, timestamp=34.367 seconds
frame #1033: size before decode=94491 bytes, size after decode=16588800 bytes, type=P, timestamp=34.400 seconds
frame #1034: size before decode=72164 bytes, size after decode=16588800 bytes, type=B, timestamp=34.433 seconds
frame #1035: size before decode=68929 bytes, size after decode=16588800 bytes, type=B, timestamp=34.467 seconds
frame #1036: size before decode=160833 bytes, size after decode=16588800 bytes, type=B, timestamp=34.500 seconds
frame #1037: size before decode=88884 bytes, size after decode=16588800 bytes, type=P, timestamp=34.533 seconds
frame #1038: size before decode=68641 bytes, size after decode=16588800 bytes, type=B, timestamp=34.567 seconds
frame #1039: size before decode=65214 bytes, size after decode=16588800 bytes, type=B, timestamp=34.600 seconds
frame #1040: size before decode=197664 bytes, size after decode=16588800 bytes, type=B, timestamp=34.633 seconds
frame #1041: size before decode=103444 bytes, size after decode=16588800 bytes, type=P, timestamp=34.667 seconds
frame #1042: size before decode=66387 bytes, size after decode=16588800 bytes, type=B, timestamp=34.700 seconds
frame #1043: size before decode=76607 bytes, size after decode=16588800 bytes, type=B, timestamp=34.733 seconds
frame #1044: size before decode=170193 bytes, size after decode=16588800 bytes, type=B, timestamp=34.767 seconds
frame #1045: size before decode=114599 bytes, size after decode=16588800 bytes, type=P, timestamp=34.800 seconds
frame #1046: size before decode=41024 bytes, size after decode=16588800 bytes, type=B, timestamp=34.833 seconds
frame #1047: size before decode=43731 bytes, size after decode=16588800 bytes, type=B, timestamp=34.867 seconds
frame #1048: size before decode=176926 bytes, size after decode=16588800 bytes, type=B, timestamp=34.900 seconds
frame #1049: size before decode=114736 bytes, size after decode=16588800 bytes, type=P, timestamp=34.933 seconds
frame #1050: size before decode=51706 bytes, size after decode=16588800 bytes, type=B, timestamp=34.967 seconds
frame #1051: size before decode=56805 bytes, size after decode=16588800 bytes, type=B, timestamp=35.000 seconds
frame #1052: size before decode=161355 bytes, size after decode=16588800 bytes, type=B, timestamp=35.033 seconds
frame #1053: size before decode=103956 bytes, size after decode=16588800 bytes, type=P, timestamp=35.067 seconds
frame #1054: size before decode=42206 bytes, size after decode=16588800 bytes, type=B, timestamp=35.100 seconds
frame #1055: size before decode=40544 bytes, size after decode=16588800 bytes, type=B, timestamp=35.133 seconds
frame #1056: size before decode=163174 bytes, size after decode=16588800 bytes, type=B, timestamp=35.167 seconds
frame #1057: size before decode=105317 bytes, size after decode=16588800 bytes, type=P, timestamp=35.200 seconds
frame #1058: size before decode=40030 bytes, size after decode=16588800 bytes, type=B, timestamp=35.233 seconds
frame #1059: size before decode=45875 bytes, size after decode=16588800 bytes, type=B, timestamp=35.267 seconds
frame #1060: size before decode=161892 bytes, size after decode=16588800 bytes, type=B, timestamp=35.300 seconds
frame #1061: size before decode=102181 bytes, size after decode=16588800 bytes, type=P, timestamp=35.333 seconds
frame #1062: size before decode=40611 bytes, size after decode=16588800 bytes, type=B, timestamp=35.367 seconds
frame #1063: size before decode=40268 bytes, size after decode=16588800 bytes, type=B, timestamp=35.400 seconds
frame #1064: size before decode=162027 bytes, size after decode=16588800 bytes, type=B, timestamp=35.433 seconds
frame #1065: size before decode=110780 bytes, size after decode=16588800 bytes, type=P, timestamp=35.467 seconds
frame #1066: size before decode=42006 bytes, size after decode=16588800 bytes, type=B, timestamp=35.500 seconds
frame #1067: size before decode=44875 bytes, size after decode=16588800 bytes, type=B, timestamp=35.533 seconds
frame #1068: size before decode=158965 bytes, size after decode=16588800 bytes, type=B, timestamp=35.567 seconds
frame #1069: size before decode=101018 bytes, size after decode=16588800 bytes, type=P, timestamp=35.600 seconds
frame #1070: size before decode=43999 bytes, size after decode=16588800 bytes, type=B, timestamp=35.633 seconds
frame #1071: size before decode=38117 bytes, size after decode=16588800 bytes, type=B, timestamp=35.667 seconds
frame #1072: size before decode=170765 bytes, size after decode=16588800 bytes, type=B, timestamp=35.700 seconds
frame #1073: size before decode=97279 bytes, size after decode=16588800 bytes, type=P, timestamp=35.733 seconds
frame #1074: size before decode=84164 bytes, size after decode=16588800 bytes, type=B, timestamp=35.767 seconds
frame #1075: size before decode=57709 bytes, size after decode=16588800 bytes, type=B, timestamp=35.800 seconds
frame #1076: size before decode=151901 bytes, size after decode=16588800 bytes, type=B, timestamp=35.833 seconds
frame #1077: size before decode=85764 bytes, size after decode=16588800 bytes, type=P, timestamp=35.867 seconds
frame #1078: size before decode=58119 bytes, size after decode=16588800 bytes, type=B, timestamp=35.900 seconds
frame #1079: size before decode=67474 bytes, size after decode=16588800 bytes, type=B, timestamp=35.933 seconds
frame #1080: size before decode=159074 bytes, size after decode=16588800 bytes, type=B, timestamp=35.967 seconds
frame #1081: size before decode=95183 bytes, size after decode=16588800 bytes, type=P, timestamp=36.000 seconds
frame #1082: size before decode=85720 bytes, size after decode=16588800 bytes, type=B, timestamp=36.033 seconds
frame #1083: size before decode=69116 bytes, size after decode=16588800 bytes, type=B, timestamp=36.067 seconds
frame #1084: size before decode=149986 bytes, size after decode=16588800 bytes, type=B, timestamp=36.100 seconds
frame #1085: size before decode=80243 bytes, size after decode=16588800 bytes, type=P, timestamp=36.133 seconds
frame #1086: size before decode=63879 bytes, size after decode=16588800 bytes, type=B, timestamp=36.167 seconds
frame #1087: size before decode=62664 bytes, size after decode=16588800 bytes, type=B, timestamp=36.200 seconds
frame #1088: size before decode=150433 bytes, size after decode=16588800 bytes, type=B, timestamp=36.233 seconds
frame #1089: size before decode=85214 bytes, size after decode=16588800 bytes, type=P, timestamp=36.267 seconds
frame #1090: size before decode=66618 bytes, size after decode=16588800 bytes, type=B, timestamp=36.300 seconds
frame #1091: size before decode=67047 bytes, size after decode=16588800 bytes, type=B, timestamp=36.333 seconds
frame #1092: size before decode=148335 bytes, size after decode=16588800 bytes, type=B, timestamp=36.367 seconds
frame #1093: size before decode=88373 bytes, size after decode=16588800 bytes, type=P, timestamp=36.400 seconds
frame #1094: size before decode=64194 bytes, size after decode=16588800 bytes, type=B, timestamp=36.433 seconds
frame #1095: size before decode=72291 bytes, size after decode=16588800 bytes, type=B, timestamp=36.467 seconds
frame #1096: size before decode=146580 bytes, size after decode=16588800 bytes, type=B, timestamp=36.500 seconds
frame #1097: size before decode=89103 bytes, size after decode=16588800 bytes, type=P, timestamp=36.533 seconds
frame #1098: size before decode=69308 bytes, size after decode=16588800 bytes, type=B, timestamp=36.567 seconds
frame #1099: size before decode=63600 bytes, size after decode=16588800 bytes, type=B, timestamp=36.600 seconds
frame #1100: size before decode=171125 bytes, size after decode=16588800 bytes, type=B, timestamp=36.633 seconds
frame #1101: size before decode=126962 bytes, size after decode=16588800 bytes, type=P, timestamp=36.667 seconds
frame #1102: size before decode=79950 bytes, size after decode=16588800 bytes, type=B, timestamp=36.700 seconds
frame #1103: size before decode=49111 bytes, size after decode=16588800 bytes, type=B, timestamp=36.733 seconds
frame #1104: size before decode=153790 bytes, size after decode=16588800 bytes, type=B, timestamp=36.767 seconds
frame #1105: size before decode=100390 bytes, size after decode=16588800 bytes, type=P, timestamp=36.800 seconds
frame #1106: size before decode=37863 bytes, size after decode=16588800 bytes, type=B, timestamp=36.833 seconds
frame #1107: size before decode=44926 bytes, size after decode=16588800 bytes, type=B, timestamp=36.867 seconds
frame #1108: size before decode=155125 bytes, size after decode=16588800 bytes, type=B, timestamp=36.900 seconds
frame #1109: size before decode=100138 bytes, size after decode=16588800 bytes, type=P, timestamp=36.933 seconds
frame #1110: size before decode=40912 bytes, size after decode=16588800 bytes, type=B, timestamp=36.967 seconds
frame #1111: size before decode=55175 bytes, size after decode=16588800 bytes, type=B, timestamp=37.000 seconds
frame #1112: size before decode=154313 bytes, size after decode=16588800 bytes, type=B, timestamp=37.033 seconds
frame #1113: size before decode=100047 bytes, size after decode=16588800 bytes, type=P, timestamp=37.067 seconds
frame #1114: size before decode=45833 bytes, size after decode=16588800 bytes, type=B, timestamp=37.100 seconds
frame #1115: size before decode=44761 bytes, size after decode=16588800 bytes, type=B, timestamp=37.133 seconds
frame #1116: size before decode=144067 bytes, size after decode=16588800 bytes, type=B, timestamp=37.167 seconds
frame #1117: size before decode=103485 bytes, size after decode=16588800 bytes, type=P, timestamp=37.200 seconds
frame #1118: size before decode=46425 bytes, size after decode=16588800 bytes, type=B, timestamp=37.233 seconds
frame #1119: size before decode=43219 bytes, size after decode=16588800 bytes, type=B, timestamp=37.267 seconds
frame #1120: size before decode=118226 bytes, size after decode=16588800 bytes, type=B, timestamp=37.300 seconds
frame #1121: size before decode=66486 bytes, size after decode=16588800 bytes, type=P, timestamp=37.333 seconds
frame #1122: size before decode=64484 bytes, size after decode=16588800 bytes, type=B, timestamp=37.367 seconds

result summary:
  totol frame count: 1122
  I frame count: 5 (0.45%)
  P frame count:292 (26.02%)
  B frame count: 825 (73.53%)
  file size: 106244.28 KB (Average: 96964.48 bytes/frame)
