print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #292: size before decode=29002 bytes, size after decode=16588800 bytes, type=P, timestamp=4.855 seconds
frame #293: size before decode=14475 bytes, size after decode=16588800 bytes, type=B, timestamp=4.872 seconds
frame #294: size before decode=16662 bytes, size after decode=16588800 bytes, type=B, timestamp=4.888 seconds
frame #295: size before decode=122222 bytes, size after decode=16588800 bytes, type=B, timestamp=4.905 seconds
frame #296: size before decode=25966 bytes, size after decode=16588800 bytes, type=P, timestamp=4.922 seconds
frame #297: size before decode=15376 bytes, size after decode=16588800 bytes, type=B, timestamp=4.938 seconds
frame #298: size before decode=12804 bytes, size after decode=16588800 bytes, type=B, timestamp=4.955 seconds
frame #299: size before decode=165950 bytes, size after decode=16588800 bytes, type=B, timestamp=4.972 seconds
frame #300: size before decode=24210 bytes, size after decode=16588800 bytes, type=P, timestamp=4.988 seconds
frame #301: size before decode=13921 bytes, size after decode=16588800 bytes, type=B, timestamp=5.005 seconds
frame #302: size before decode=9975 bytes, size after decode=16588800 bytes, type=B, timestamp=5.022 seconds
frame #303: size before decode=145392 bytes, size after decode=16588800 bytes, type=B, timestamp=5.038 seconds
frame #304: size before decode=21760 bytes, size after decode=16588800 bytes, type=P, timestamp=5.055 seconds
frame #305: size before decode=11228 bytes, size after decode=16588800 bytes, type=B, timestamp=5.072 seconds
frame #306: size before decode=13041 bytes, size after decode=16588800 bytes, type=B, timestamp=5.088 seconds
frame #307: size before decode=136693 bytes, size after decode=16588800 bytes, type=B, timestamp=5.105 seconds
frame #308: size before decode=23660 bytes, size after decode=16588800 bytes, type=P, timestamp=5.122 seconds
frame #309: size before decode=13774 bytes, size after decode=16588800 bytes, type=B, timestamp=5.138 seconds
frame #310: size before decode=11999 bytes, size after decode=16588800 bytes, type=B, timestamp=5.155 seconds
frame #311: size before decode=104718 bytes, size after decode=16588800 bytes, type=B, timestamp=5.172 seconds
frame #312: size before decode=19662 bytes, size after decode=16588800 bytes, type=P, timestamp=5.189 seconds
frame #313: size before decode=10826 bytes, size after decode=16588800 bytes, type=B, timestamp=5.205 seconds
frame #314: size before decode=11231 bytes, size after decode=16588800 bytes, type=B, timestamp=5.222 seconds
frame #315: size before decode=85500 bytes, size after decode=16588800 bytes, type=B, timestamp=5.239 seconds
frame #316: size before decode=18710 bytes, size after decode=16588800 bytes, type=P, timestamp=5.255 seconds
frame #317: size before decode=11990 bytes, size after decode=16588800 bytes, type=B, timestamp=5.272 seconds
frame #318: size before decode=9619 bytes, size after decode=16588800 bytes, type=B, timestamp=5.289 seconds
frame #319: size before decode=89816 bytes, size after decode=16588800 bytes, type=B, timestamp=5.305 seconds
frame #320: size before decode=20186 bytes, size after decode=16588800 bytes, type=P, timestamp=5.322 seconds
frame #321: size before decode=11554 bytes, size after decode=16588800 bytes, type=B, timestamp=5.339 seconds
frame #322: size before decode=10956 bytes, size after decode=16588800 bytes, type=B, timestamp=5.355 seconds
frame #323: size before decode=92022 bytes, size after decode=16588800 bytes, type=B, timestamp=5.372 seconds
frame #324: size before decode=21983 bytes, size after decode=16588800 bytes, type=P, timestamp=5.389 seconds
frame #325: size before decode=12024 bytes, size after decode=16588800 bytes, type=B, timestamp=5.405 seconds
frame #326: size before decode=11326 bytes, size after decode=16588800 bytes, type=B, timestamp=5.422 seconds
frame #327: size before decode=114084 bytes, size after decode=16588800 bytes, type=B, timestamp=5.439 seconds
frame #328: size before decode=17445 bytes, size after decode=16588800 bytes, type=P, timestamp=5.455 seconds
frame #329: size before decode=8867 bytes, size after decode=16588800 bytes, type=B, timestamp=5.472 seconds
frame #330: size before decode=10666 bytes, size after decode=16588800 bytes, type=B, timestamp=5.489 seconds
frame #331: size before decode=113700 bytes, size after decode=16588800 bytes, type=B, timestamp=5.506 seconds
frame #332: size before decode=17248 bytes, size after decode=16588800 bytes, type=P, timestamp=5.522 seconds
frame #333: size before decode=9930 bytes, size after decode=16588800 bytes, type=B, timestamp=5.539 seconds
frame #334: size before decode=9400 bytes, size after decode=16588800 bytes, type=B, timestamp=5.556 seconds
frame #335: size before decode=109333 bytes, size after decode=16588800 bytes, type=B, timestamp=5.572 seconds
frame #336: size before decode=19824 bytes, size after decode=16588800 bytes, type=P, timestamp=5.589 seconds
frame #337: size before decode=10686 bytes, size after decode=16588800 bytes, type=B, timestamp=5.606 seconds
frame #338: size before decode=11343 bytes, size after decode=16588800 bytes, type=B, timestamp=5.622 seconds
frame #339: size before decode=107802 bytes, size after decode=16588800 bytes, type=B, timestamp=5.639 seconds
frame #340: size before decode=19996 bytes, size after decode=16588800 bytes, type=P, timestamp=5.656 seconds
frame #341: size before decode=12539 bytes, size after decode=16588800 bytes, type=B, timestamp=5.672 seconds
frame #342: size before decode=10693 bytes, size after decode=16588800 bytes, type=B, timestamp=5.689 seconds
frame #343: size before decode=94206 bytes, size after decode=16588800 bytes, type=B, timestamp=5.706 seconds
frame #344: size before decode=18064 bytes, size after decode=16588800 bytes, type=P, timestamp=5.722 seconds
frame #345: size before decode=10238 bytes, size after decode=16588800 bytes, type=B, timestamp=5.739 seconds
frame #346: size before decode=10137 bytes, size after decode=16588800 bytes, type=B, timestamp=5.756 seconds
frame #347: size before decode=105663 bytes, size after decode=16588800 bytes, type=B, timestamp=5.772 seconds
frame #348: size before decode=20882 bytes, size after decode=16588800 bytes, type=P, timestamp=5.789 seconds
frame #349: size before decode=12363 bytes, size after decode=16588800 bytes, type=B, timestamp=5.806 seconds
frame #350: size before decode=10828 bytes, size after decode=16588800 bytes, type=B, timestamp=5.822 seconds
frame #351: size before decode=107165 bytes, size after decode=16588800 bytes, type=B, timestamp=5.839 seconds
frame #352: size before decode=19275 bytes, size after decode=16588800 bytes, type=P, timestamp=5.856 seconds
frame #353: size before decode=8912 bytes, size after decode=16588800 bytes, type=B, timestamp=5.873 seconds
frame #354: size before decode=12720 bytes, size after decode=16588800 bytes, type=B, timestamp=5.889 seconds
frame #355: size before decode=95684 bytes, size after decode=16588800 bytes, type=B, timestamp=5.906 seconds
frame #356: size before decode=18524 bytes, size after decode=16588800 bytes, type=P, timestamp=5.923 seconds
frame #357: size before decode=11129 bytes, size after decode=16588800 bytes, type=B, timestamp=5.939 seconds
frame #358: size before decode=7943 bytes, size after decode=16588800 bytes, type=B, timestamp=5.956 seconds
frame #359: size before decode=792697 bytes, size after decode=16588800 bytes, type=B, timestamp=5.973 seconds
frame #360: size before decode=157143 bytes, size after decode=16588800 bytes, type=P, timestamp=5.989 seconds
frame #361: size before decode=26676 bytes, size after decode=16588800 bytes, type=I, timestamp=6.006 seconds
frame #362: size before decode=14016 bytes, size after decode=16588800 bytes, type=B, timestamp=6.023 seconds
frame #363: size before decode=15750 bytes, size after decode=16588800 bytes, type=B, timestamp=6.039 seconds
frame #364: size before decode=162990 bytes, size after decode=16588800 bytes, type=B, timestamp=6.056 seconds
frame #365: size before decode=28314 bytes, size after decode=16588800 bytes, type=P, timestamp=6.073 seconds
frame #366: size before decode=15995 bytes, size after decode=16588800 bytes, type=B, timestamp=6.089 seconds
frame #367: size before decode=14624 bytes, size after decode=16588800 bytes, type=B, timestamp=6.106 seconds
frame #368: size before decode=143687 bytes, size after decode=16588800 bytes, type=B, timestamp=6.123 seconds
frame #369: size before decode=23977 bytes, size after decode=16588800 bytes, type=P, timestamp=6.139 seconds
frame #370: size before decode=13356 bytes, size after decode=16588800 bytes, type=B, timestamp=6.156 seconds
frame #371: size before decode=12552 bytes, size after decode=16588800 bytes, type=B, timestamp=6.173 seconds
frame #372: size before decode=138608 bytes, size after decode=16588800 bytes, type=B, timestamp=6.190 seconds
frame #373: size before decode=24574 bytes, size after decode=16588800 bytes, type=P, timestamp=6.206 seconds
frame #374: size before decode=14491 bytes, size after decode=16588800 bytes, type=B, timestamp=6.223 seconds
frame #375: size before decode=11695 bytes, size after decode=16588800 bytes, type=B, timestamp=6.240 seconds
frame #376: size before decode=143018 bytes, size after decode=16588800 bytes, type=B, timestamp=6.256 seconds
frame #377: size before decode=24552 bytes, size after decode=16588800 bytes, type=P, timestamp=6.273 seconds
frame #378: size before decode=12817 bytes, size after decode=16588800 bytes, type=B, timestamp=6.290 seconds
frame #379: size before decode=13697 bytes, size after decode=16588800 bytes, type=B, timestamp=6.306 seconds
frame #380: size before decode=140793 bytes, size after decode=16588800 bytes, type=B, timestamp=6.323 seconds
frame #381: size before decode=26141 bytes, size after decode=16588800 bytes, type=P, timestamp=6.340 seconds
frame #382: size before decode=14575 bytes, size after decode=16588800 bytes, type=B, timestamp=6.356 seconds
frame #383: size before decode=14473 bytes, size after decode=16588800 bytes, type=B, timestamp=6.373 seconds
frame #384: size before decode=109291 bytes, size after decode=16588800 bytes, type=B, timestamp=6.390 seconds
frame #385: size before decode=22201 bytes, size after decode=16588800 bytes, type=P, timestamp=6.406 seconds
frame #386: size before decode=15906 bytes, size after decode=16588800 bytes, type=B, timestamp=6.423 seconds
frame #387: size before decode=10034 bytes, size after decode=16588800 bytes, type=B, timestamp=6.440 seconds
frame #388: size before decode=131152 bytes, size after decode=16588800 bytes, type=B, timestamp=6.456 seconds
frame #389: size before decode=22625 bytes, size after decode=16588800 bytes, type=P, timestamp=6.473 seconds
frame #390: size before decode=11999 bytes, size after decode=16588800 bytes, type=B, timestamp=6.490 seconds
frame #391: size before decode=10797 bytes, size after decode=16588800 bytes, type=B, timestamp=6.506 seconds
frame #392: size before decode=113036 bytes, size after decode=16588800 bytes, type=B, timestamp=6.523 seconds
frame #393: size before decode=18969 bytes, size after decode=16588800 bytes, type=P, timestamp=6.540 seconds
frame #394: size before decode=11755 bytes, size after decode=16588800 bytes, type=B, timestamp=6.557 seconds
frame #395: size before decode=10093 bytes, size after decode=16588800 bytes, type=B, timestamp=6.573 seconds
frame #396: size before decode=111257 bytes, size after decode=16588800 bytes, type=B, timestamp=6.590 seconds
frame #397: size before decode=21583 bytes, size after decode=16588800 bytes, type=P, timestamp=6.607 seconds
frame #398: size before decode=12169 bytes, size after decode=16588800 bytes, type=B, timestamp=6.623 seconds
frame #399: size before decode=12041 bytes, size after decode=16588800 bytes, type=B, timestamp=6.640 seconds
frame #400: size before decode=105974 bytes, size after decode=16588800 bytes, type=B, timestamp=6.657 seconds
frame #401: size before decode=21988 bytes, size after decode=16588800 bytes, type=P, timestamp=6.673 seconds
frame #402: size before decode=12452 bytes, size after decode=16588800 bytes, type=B, timestamp=6.690 seconds
frame #403: size before decode=11807 bytes, size after decode=16588800 bytes, type=B, timestamp=6.707 seconds
frame #404: size before decode=111171 bytes, size after decode=16588800 bytes, type=B, timestamp=6.723 seconds
frame #405: size before decode=21566 bytes, size after decode=16588800 bytes, type=P, timestamp=6.740 seconds
frame #406: size before decode=11387 bytes, size after decode=16588800 bytes, type=B, timestamp=6.757 seconds
frame #407: size before decode=13051 bytes, size after decode=16588800 bytes, type=B, timestamp=6.773 seconds
frame #408: size before decode=134685 bytes, size after decode=16588800 bytes, type=B, timestamp=6.790 seconds
frame #409: size before decode=15232 bytes, size after decode=16588800 bytes, type=P, timestamp=6.807 seconds
frame #410: size before decode=11767 bytes, size after decode=16588800 bytes, type=B, timestamp=6.823 seconds
