print meta info for videos/SampleVideo_176x144_1mb.3gp:
  duration time: 40.67 秒
  file size: 0.99 MB
  frame rate: 15.00 fps
  decoder: H.263 / H.263-1996, H.263+ / H.263-1998 / H.263 version 2

帧类型与大小统计:
frame #238: size before decode=1191 bytes, size after decode=73728 bytes, type=P, timestamp=15.800 seconds
frame #239: size before decode=702 bytes, size after decode=73728 bytes, type=P, timestamp=15.867 seconds
frame #240: size before decode=1066 bytes, size after decode=73728 bytes, type=P, timestamp=15.933 seconds
frame #241: size before decode=6197 bytes, size after decode=73728 bytes, type=I, timestamp=16.000 seconds
frame #242: size before decode=1433 bytes, size after decode=73728 bytes, type=P, timestamp=16.067 seconds
frame #243: size before decode=719 bytes, size after decode=73728 bytes, type=P, timestamp=16.133 seconds
frame #244: size before decode=422 bytes, size after decode=73728 bytes, type=P, timestamp=16.200 seconds
frame #245: size before decode=449 bytes, size after decode=73728 bytes, type=P, timestamp=16.267 seconds
frame #246: size before decode=456 bytes, size after decode=73728 bytes, type=P, timestamp=16.333 seconds
frame #247: size before decode=331 bytes, size after decode=73728 bytes, type=P, timestamp=16.400 seconds
frame #248: size before decode=535 bytes, size after decode=73728 bytes, type=P, timestamp=16.467 seconds
frame #249: size before decode=391 bytes, size after decode=73728 bytes, type=P, timestamp=16.533 seconds
frame #250: size before decode=697 bytes, size after decode=73728 bytes, type=P, timestamp=16.600 seconds
frame #251: size before decode=787 bytes, size after decode=73728 bytes, type=P, timestamp=16.667 seconds
frame #252: size before decode=647 bytes, size after decode=73728 bytes, type=P, timestamp=16.733 seconds
frame #253: size before decode=6293 bytes, size after decode=73728 bytes, type=I, timestamp=16.800 seconds
frame #254: size before decode=2098 bytes, size after decode=73728 bytes, type=P, timestamp=16.867 seconds
frame #255: size before decode=1311 bytes, size after decode=73728 bytes, type=P, timestamp=16.933 seconds
frame #256: size before decode=1189 bytes, size after decode=73728 bytes, type=P, timestamp=17.000 seconds
frame #257: size before decode=815 bytes, size after decode=73728 bytes, type=P, timestamp=17.067 seconds
frame #258: size before decode=935 bytes, size after decode=73728 bytes, type=P, timestamp=17.133 seconds
frame #259: size before decode=425 bytes, size after decode=73728 bytes, type=P, timestamp=17.200 seconds
frame #260: size before decode=502 bytes, size after decode=73728 bytes, type=P, timestamp=17.267 seconds
frame #261: size before decode=579 bytes, size after decode=73728 bytes, type=P, timestamp=17.333 seconds
