print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #187: size before decode=157091 bytes, size after decode=4147200 bytes, type=B, timestamp=7.758 seconds
frame #188: size before decode=27946 bytes, size after decode=4147200 bytes, type=P, timestamp=7.799 seconds
frame #189: size before decode=11955 bytes, size after decode=4147200 bytes, type=B, timestamp=7.841 seconds
frame #190: size before decode=15795 bytes, size after decode=4147200 bytes, type=B, timestamp=7.883 seconds
frame #191: size before decode=121918 bytes, size after decode=4147200 bytes, type=B, timestamp=7.925 seconds
frame #192: size before decode=14988 bytes, size after decode=4147200 bytes, type=P, timestamp=7.966 seconds
frame #193: size before decode=6434 bytes, size after decode=4147200 bytes, type=B, timestamp=8.008 seconds
frame #194: size before decode=112746 bytes, size after decode=4147200 bytes, type=B, timestamp=8.050 seconds
frame #195: size before decode=16006 bytes, size after decode=4147200 bytes, type=P, timestamp=8.091 seconds
frame #196: size before decode=4770 bytes, size after decode=4147200 bytes, type=B, timestamp=8.133 seconds
frame #197: size before decode=5982 bytes, size after decode=4147200 bytes, type=B, timestamp=8.175 seconds
frame #198: size before decode=111471 bytes, size after decode=4147200 bytes, type=B, timestamp=8.217 seconds
frame #199: size before decode=13278 bytes, size after decode=4147200 bytes, type=P, timestamp=8.258 seconds
frame #200: size before decode=4607 bytes, size after decode=4147200 bytes, type=B, timestamp=8.300 seconds
frame #201: size before decode=5867 bytes, size after decode=4147200 bytes, type=B, timestamp=8.342 seconds
frame #202: size before decode=93783 bytes, size after decode=4147200 bytes, type=B, timestamp=8.383 seconds
frame #203: size before decode=13394 bytes, size after decode=4147200 bytes, type=P, timestamp=8.425 seconds
frame #204: size before decode=4789 bytes, size after decode=4147200 bytes, type=B, timestamp=8.467 seconds
frame #205: size before decode=5999 bytes, size after decode=4147200 bytes, type=B, timestamp=8.508 seconds
