print meta info for videos/SampleVideo_1280x720_10mb.mp4:
  duration time: 62.31 秒
  file size: 10.01 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=105222 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #883: size before decode=782 bytes, size after decode=1843200 bytes, type=P, timestamp=35.280 seconds
frame #884: size before decode=4286 bytes, size after decode=1843200 bytes, type=P, timestamp=35.320 seconds
frame #885: size before decode=4298 bytes, size after decode=1843200 bytes, type=P, timestamp=35.360 seconds
frame #886: size before decode=4456 bytes, size after decode=1843200 bytes, type=P, timestamp=35.400 seconds
frame #887: size before decode=3902 bytes, size after decode=1843200 bytes, type=P, timestamp=35.440 seconds
frame #888: size before decode=3932 bytes, size after decode=1843200 bytes, type=P, timestamp=35.480 seconds
frame #889: size before decode=3962 bytes, size after decode=1843200 bytes, type=P, timestamp=35.520 seconds
frame #890: size before decode=4890 bytes, size after decode=1843200 bytes, type=P, timestamp=35.560 seconds
frame #891: size before decode=3911 bytes, size after decode=1843200 bytes, type=P, timestamp=35.600 seconds
frame #892: size before decode=3675 bytes, size after decode=1843200 bytes, type=P, timestamp=35.640 seconds
frame #893: size before decode=3468 bytes, size after decode=1843200 bytes, type=P, timestamp=35.680 seconds
frame #894: size before decode=2959 bytes, size after decode=1843200 bytes, type=P, timestamp=35.720 seconds
frame #895: size before decode=2758 bytes, size after decode=1843200 bytes, type=P, timestamp=35.760 seconds
frame #896: size before decode=2813 bytes, size after decode=1843200 bytes, type=P, timestamp=35.800 seconds
frame #897: size before decode=2071 bytes, size after decode=1843200 bytes, type=P, timestamp=35.840 seconds
frame #898: size before decode=1624 bytes, size after decode=1843200 bytes, type=P, timestamp=35.880 seconds
frame #899: size before decode=1736 bytes, size after decode=1843200 bytes, type=P, timestamp=35.920 seconds
frame #900: size before decode=2314 bytes, size after decode=1843200 bytes, type=P, timestamp=35.960 seconds
frame #901: size before decode=3369 bytes, size after decode=1843200 bytes, type=P, timestamp=36.000 seconds
frame #902: size before decode=3837 bytes, size after decode=1843200 bytes, type=P, timestamp=36.040 seconds
frame #903: size before decode=2305 bytes, size after decode=1843200 bytes, type=P, timestamp=36.080 seconds
frame #904: size before decode=2361 bytes, size after decode=1843200 bytes, type=P, timestamp=36.120 seconds
frame #905: size before decode=3597 bytes, size after decode=1843200 bytes, type=P, timestamp=36.160 seconds
frame #906: size before decode=2356 bytes, size after decode=1843200 bytes, type=P, timestamp=36.200 seconds
frame #907: size before decode=3225 bytes, size after decode=1843200 bytes, type=P, timestamp=36.240 seconds
frame #908: size before decode=573 bytes, size after decode=1843200 bytes, type=P, timestamp=36.280 seconds
frame #909: size before decode=2204 bytes, size after decode=1843200 bytes, type=P, timestamp=36.320 seconds
frame #910: size before decode=1847 bytes, size after decode=1843200 bytes, type=P, timestamp=36.360 seconds
frame #911: size before decode=2014 bytes, size after decode=1843200 bytes, type=P, timestamp=36.400 seconds
frame #912: size before decode=1640 bytes, size after decode=1843200 bytes, type=P, timestamp=36.440 seconds
frame #913: size before decode=1604 bytes, size after decode=1843200 bytes, type=P, timestamp=36.480 seconds
frame #914: size before decode=1436 bytes, size after decode=1843200 bytes, type=P, timestamp=36.520 seconds
frame #915: size before decode=1302 bytes, size after decode=1843200 bytes, type=P, timestamp=36.560 seconds
frame #916: size before decode=1433 bytes, size after decode=1843200 bytes, type=P, timestamp=36.600 seconds
frame #917: size before decode=1438 bytes, size after decode=1843200 bytes, type=P, timestamp=36.640 seconds
frame #918: size before decode=1272 bytes, size after decode=1843200 bytes, type=P, timestamp=36.680 seconds
frame #919: size before decode=1216 bytes, size after decode=1843200 bytes, type=P, timestamp=36.720 seconds
frame #920: size before decode=972 bytes, size after decode=1843200 bytes, type=P, timestamp=36.760 seconds
frame #921: size before decode=718 bytes, size after decode=1843200 bytes, type=P, timestamp=36.800 seconds
frame #922: size before decode=754 bytes, size after decode=1843200 bytes, type=P, timestamp=36.840 seconds
frame #923: size before decode=772 bytes, size after decode=1843200 bytes, type=P, timestamp=36.880 seconds
frame #924: size before decode=790 bytes, size after decode=1843200 bytes, type=P, timestamp=36.920 seconds
frame #925: size before decode=823 bytes, size after decode=1843200 bytes, type=P, timestamp=36.960 seconds
frame #926: size before decode=626 bytes, size after decode=1843200 bytes, type=P, timestamp=37.000 seconds
frame #927: size before decode=723 bytes, size after decode=1843200 bytes, type=P, timestamp=37.040 seconds
frame #928: size before decode=628 bytes, size after decode=1843200 bytes, type=P, timestamp=37.080 seconds
frame #929: size before decode=516 bytes, size after decode=1843200 bytes, type=P, timestamp=37.120 seconds
frame #930: size before decode=652 bytes, size after decode=1843200 bytes, type=P, timestamp=37.160 seconds
frame #931: size before decode=680 bytes, size after decode=1843200 bytes, type=P, timestamp=37.200 seconds
frame #932: size before decode=603 bytes, size after decode=1843200 bytes, type=P, timestamp=37.240 seconds
frame #933: size before decode=304 bytes, size after decode=1843200 bytes, type=P, timestamp=37.280 seconds
frame #934: size before decode=466 bytes, size after decode=1843200 bytes, type=P, timestamp=37.320 seconds
frame #935: size before decode=626 bytes, size after decode=1843200 bytes, type=P, timestamp=37.360 seconds
frame #936: size before decode=562 bytes, size after decode=1843200 bytes, type=P, timestamp=37.400 seconds
frame #937: size before decode=609 bytes, size after decode=1843200 bytes, type=P, timestamp=37.440 seconds
frame #938: size before decode=687 bytes, size after decode=1843200 bytes, type=P, timestamp=37.480 seconds
frame #939: size before decode=618 bytes, size after decode=1843200 bytes, type=P, timestamp=37.520 seconds
frame #940: size before decode=447 bytes, size after decode=1843200 bytes, type=P, timestamp=37.560 seconds
frame #941: size before decode=544 bytes, size after decode=1843200 bytes, type=P, timestamp=37.600 seconds
frame #942: size before decode=548 bytes, size after decode=1843200 bytes, type=P, timestamp=37.640 seconds
frame #943: size before decode=453 bytes, size after decode=1843200 bytes, type=P, timestamp=37.680 seconds
frame #944: size before decode=500 bytes, size after decode=1843200 bytes, type=P, timestamp=37.720 seconds
frame #945: size before decode=436 bytes, size after decode=1843200 bytes, type=P, timestamp=37.760 seconds
frame #946: size before decode=466 bytes, size after decode=1843200 bytes, type=P, timestamp=37.800 seconds
frame #947: size before decode=573 bytes, size after decode=1843200 bytes, type=P, timestamp=37.840 seconds
frame #948: size before decode=752 bytes, size after decode=1843200 bytes, type=P, timestamp=37.880 seconds
frame #949: size before decode=821 bytes, size after decode=1843200 bytes, type=P, timestamp=37.920 seconds
frame #950: size before decode=954 bytes, size after decode=1843200 bytes, type=P, timestamp=37.960 seconds
frame #951: size before decode=1116 bytes, size after decode=1843200 bytes, type=P, timestamp=38.000 seconds
frame #952: size before decode=2237 bytes, size after decode=1843200 bytes, type=P, timestamp=38.040 seconds
frame #953: size before decode=2967 bytes, size after decode=1843200 bytes, type=P, timestamp=38.080 seconds
frame #954: size before decode=3439 bytes, size after decode=1843200 bytes, type=P, timestamp=38.120 seconds
frame #955: size before decode=3378 bytes, size after decode=1843200 bytes, type=P, timestamp=38.160 seconds
frame #956: size before decode=3411 bytes, size after decode=1843200 bytes, type=P, timestamp=38.200 seconds
frame #957: size before decode=3677 bytes, size after decode=1843200 bytes, type=P, timestamp=38.240 seconds
frame #958: size before decode=479 bytes, size after decode=1843200 bytes, type=P, timestamp=38.280 seconds
frame #959: size before decode=3131 bytes, size after decode=1843200 bytes, type=P, timestamp=38.320 seconds
frame #960: size before decode=2866 bytes, size after decode=1843200 bytes, type=P, timestamp=38.360 seconds
frame #961: size before decode=2470 bytes, size after decode=1843200 bytes, type=P, timestamp=38.400 seconds
frame #962: size before decode=2188 bytes, size after decode=1843200 bytes, type=P, timestamp=38.440 seconds
frame #963: size before decode=1585 bytes, size after decode=1843200 bytes, type=P, timestamp=38.480 seconds
frame #964: size before decode=1325 bytes, size after decode=1843200 bytes, type=P, timestamp=38.520 seconds
frame #965: size before decode=1185 bytes, size after decode=1843200 bytes, type=P, timestamp=38.560 seconds
frame #966: size before decode=1101 bytes, size after decode=1843200 bytes, type=P, timestamp=38.600 seconds
frame #967: size before decode=1194 bytes, size after decode=1843200 bytes, type=P, timestamp=38.640 seconds
frame #968: size before decode=1139 bytes, size after decode=1843200 bytes, type=P, timestamp=38.680 seconds
frame #969: size before decode=1340 bytes, size after decode=1843200 bytes, type=P, timestamp=38.720 seconds
frame #970: size before decode=1917 bytes, size after decode=1843200 bytes, type=P, timestamp=38.760 seconds
frame #971: size before decode=2227 bytes, size after decode=1843200 bytes, type=P, timestamp=38.800 seconds
frame #972: size before decode=2212 bytes, size after decode=1843200 bytes, type=P, timestamp=38.840 seconds
frame #973: size before decode=2156 bytes, size after decode=1843200 bytes, type=P, timestamp=38.880 seconds
frame #974: size before decode=2241 bytes, size after decode=1843200 bytes, type=P, timestamp=38.920 seconds
frame #975: size before decode=2116 bytes, size after decode=1843200 bytes, type=P, timestamp=38.960 seconds
frame #976: size before decode=1957 bytes, size after decode=1843200 bytes, type=P, timestamp=39.000 seconds
frame #977: size before decode=2726 bytes, size after decode=1843200 bytes, type=P, timestamp=39.040 seconds
frame #978: size before decode=3361 bytes, size after decode=1843200 bytes, type=P, timestamp=39.080 seconds
frame #979: size before decode=3720 bytes, size after decode=1843200 bytes, type=P, timestamp=39.120 seconds
frame #980: size before decode=3983 bytes, size after decode=1843200 bytes, type=P, timestamp=39.160 seconds
frame #981: size before decode=3655 bytes, size after decode=1843200 bytes, type=P, timestamp=39.200 seconds
frame #982: size before decode=3227 bytes, size after decode=1843200 bytes, type=P, timestamp=39.240 seconds
frame #983: size before decode=456 bytes, size after decode=1843200 bytes, type=P, timestamp=39.280 seconds
frame #984: size before decode=2778 bytes, size after decode=1843200 bytes, type=P, timestamp=39.320 seconds
frame #985: size before decode=3035 bytes, size after decode=1843200 bytes, type=P, timestamp=39.360 seconds
frame #986: size before decode=3008 bytes, size after decode=1843200 bytes, type=P, timestamp=39.400 seconds
frame #987: size before decode=2927 bytes, size after decode=1843200 bytes, type=P, timestamp=39.440 seconds
frame #988: size before decode=2581 bytes, size after decode=1843200 bytes, type=P, timestamp=39.480 seconds
frame #989: size before decode=2212 bytes, size after decode=1843200 bytes, type=P, timestamp=39.520 seconds
frame #990: size before decode=1787 bytes, size after decode=1843200 bytes, type=P, timestamp=39.560 seconds
frame #991: size before decode=1352 bytes, size after decode=1843200 bytes, type=P, timestamp=39.600 seconds
frame #992: size before decode=1348 bytes, size after decode=1843200 bytes, type=P, timestamp=39.640 seconds
frame #993: size before decode=1661 bytes, size after decode=1843200 bytes, type=P, timestamp=39.680 seconds
frame #994: size before decode=2761 bytes, size after decode=1843200 bytes, type=P, timestamp=39.720 seconds
frame #995: size before decode=3156 bytes, size after decode=1843200 bytes, type=P, timestamp=39.760 seconds
frame #996: size before decode=3317 bytes, size after decode=1843200 bytes, type=P, timestamp=39.800 seconds
frame #997: size before decode=3376 bytes, size after decode=1843200 bytes, type=P, timestamp=39.840 seconds
frame #998: size before decode=3767 bytes, size after decode=1843200 bytes, type=P, timestamp=39.880 seconds
frame #999: size before decode=4030 bytes, size after decode=1843200 bytes, type=P, timestamp=39.920 seconds
frame #1000: size before decode=4204 bytes, size after decode=1843200 bytes, type=P, timestamp=39.960 seconds
frame #1001: size before decode=4382 bytes, size after decode=1843200 bytes, type=P, timestamp=40.000 seconds
frame #1002: size before decode=4106 bytes, size after decode=1843200 bytes, type=P, timestamp=40.040 seconds
frame #1003: size before decode=3438 bytes, size after decode=1843200 bytes, type=P, timestamp=40.080 seconds
frame #1004: size before decode=2564 bytes, size after decode=1843200 bytes, type=P, timestamp=40.120 seconds
frame #1005: size before decode=2138 bytes, size after decode=1843200 bytes, type=P, timestamp=40.160 seconds
frame #1006: size before decode=1921 bytes, size after decode=1843200 bytes, type=P, timestamp=40.200 seconds
frame #1007: size before decode=1454 bytes, size after decode=1843200 bytes, type=P, timestamp=40.240 seconds
frame #1008: size before decode=579 bytes, size after decode=1843200 bytes, type=P, timestamp=40.280 seconds
frame #1009: size before decode=1197 bytes, size after decode=1843200 bytes, type=P, timestamp=40.320 seconds
frame #1010: size before decode=1028 bytes, size after decode=1843200 bytes, type=P, timestamp=40.360 seconds
frame #1011: size before decode=1176 bytes, size after decode=1843200 bytes, type=P, timestamp=40.400 seconds
frame #1012: size before decode=846 bytes, size after decode=1843200 bytes, type=P, timestamp=40.440 seconds
frame #1013: size before decode=811 bytes, size after decode=1843200 bytes, type=P, timestamp=40.480 seconds
frame #1014: size before decode=687 bytes, size after decode=1843200 bytes, type=P, timestamp=40.520 seconds
frame #1015: size before decode=626 bytes, size after decode=1843200 bytes, type=P, timestamp=40.560 seconds
frame #1016: size before decode=664 bytes, size after decode=1843200 bytes, type=P, timestamp=40.600 seconds
frame #1017: size before decode=522 bytes, size after decode=1843200 bytes, type=P, timestamp=40.640 seconds
frame #1018: size before decode=524 bytes, size after decode=1843200 bytes, type=P, timestamp=40.680 seconds
frame #1019: size before decode=516 bytes, size after decode=1843200 bytes, type=P, timestamp=40.720 seconds
frame #1020: size before decode=478 bytes, size after decode=1843200 bytes, type=P, timestamp=40.760 seconds
frame #1021: size before decode=475 bytes, size after decode=1843200 bytes, type=P, timestamp=40.800 seconds
frame #1022: size before decode=499 bytes, size after decode=1843200 bytes, type=P, timestamp=40.840 seconds
frame #1023: size before decode=540 bytes, size after decode=1843200 bytes, type=P, timestamp=40.880 seconds
frame #1024: size before decode=522 bytes, size after decode=1843200 bytes, type=P, timestamp=40.920 seconds
frame #1025: size before decode=563 bytes, size after decode=1843200 bytes, type=P, timestamp=40.960 seconds
frame #1026: size before decode=527 bytes, size after decode=1843200 bytes, type=P, timestamp=41.000 seconds
frame #1027: size before decode=795 bytes, size after decode=1843200 bytes, type=P, timestamp=41.040 seconds
frame #1028: size before decode=855 bytes, size after decode=1843200 bytes, type=P, timestamp=41.080 seconds
frame #1029: size before decode=1097 bytes, size after decode=1843200 bytes, type=P, timestamp=41.120 seconds
frame #1030: size before decode=1291 bytes, size after decode=1843200 bytes, type=P, timestamp=41.160 seconds
frame #1031: size before decode=1561 bytes, size after decode=1843200 bytes, type=P, timestamp=41.200 seconds
frame #1032: size before decode=1778 bytes, size after decode=1843200 bytes, type=P, timestamp=41.240 seconds
frame #1033: size before decode=221 bytes, size after decode=1843200 bytes, type=P, timestamp=41.280 seconds
frame #1034: size before decode=1612 bytes, size after decode=1843200 bytes, type=P, timestamp=41.320 seconds
frame #1035: size before decode=1606 bytes, size after decode=1843200 bytes, type=P, timestamp=41.360 seconds
frame #1036: size before decode=1683 bytes, size after decode=1843200 bytes, type=P, timestamp=41.400 seconds
frame #1037: size before decode=1679 bytes, size after decode=1843200 bytes, type=P, timestamp=41.440 seconds
frame #1038: size before decode=1654 bytes, size after decode=1843200 bytes, type=P, timestamp=41.480 seconds
frame #1039: size before decode=1742 bytes, size after decode=1843200 bytes, type=P, timestamp=41.520 seconds
frame #1040: size before decode=1931 bytes, size after decode=1843200 bytes, type=P, timestamp=41.560 seconds
frame #1041: size before decode=1875 bytes, size after decode=1843200 bytes, type=P, timestamp=41.600 seconds
frame #1042: size before decode=1880 bytes, size after decode=1843200 bytes, type=P, timestamp=41.640 seconds
frame #1043: size before decode=1628 bytes, size after decode=1843200 bytes, type=P, timestamp=41.680 seconds
frame #1044: size before decode=1350 bytes, size after decode=1843200 bytes, type=P, timestamp=41.720 seconds
frame #1045: size before decode=968 bytes, size after decode=1843200 bytes, type=P, timestamp=41.760 seconds
frame #1046: size before decode=793 bytes, size after decode=1843200 bytes, type=P, timestamp=41.800 seconds
frame #1047: size before decode=562 bytes, size after decode=1843200 bytes, type=P, timestamp=41.840 seconds
frame #1048: size before decode=359 bytes, size after decode=1843200 bytes, type=P, timestamp=41.880 seconds
frame #1049: size before decode=254 bytes, size after decode=1843200 bytes, type=P, timestamp=41.920 seconds
frame #1050: size before decode=152 bytes, size after decode=1843200 bytes, type=P, timestamp=41.960 seconds
frame #1051: size before decode=82 bytes, size after decode=1843200 bytes, type=P, timestamp=42.000 seconds
frame #1052: size before decode=99096 bytes, size after decode=1843200 bytes, type=I, timestamp=42.040 seconds
frame #1053: size before decode=1597 bytes, size after decode=1843200 bytes, type=P, timestamp=42.080 seconds
frame #1054: size before decode=2050 bytes, size after decode=1843200 bytes, type=P, timestamp=42.120 seconds
frame #1055: size before decode=3093 bytes, size after decode=1843200 bytes, type=P, timestamp=42.160 seconds
frame #1056: size before decode=3028 bytes, size after decode=1843200 bytes, type=P, timestamp=42.200 seconds
frame #1057: size before decode=3486 bytes, size after decode=1843200 bytes, type=P, timestamp=42.240 seconds
frame #1058: size before decode=564 bytes, size after decode=1843200 bytes, type=P, timestamp=42.280 seconds
frame #1059: size before decode=3271 bytes, size after decode=1843200 bytes, type=P, timestamp=42.320 seconds
frame #1060: size before decode=3625 bytes, size after decode=1843200 bytes, type=P, timestamp=42.360 seconds
frame #1061: size before decode=3684 bytes, size after decode=1843200 bytes, type=P, timestamp=42.400 seconds
frame #1062: size before decode=3535 bytes, size after decode=1843200 bytes, type=P, timestamp=42.440 seconds
frame #1063: size before decode=3749 bytes, size after decode=1843200 bytes, type=P, timestamp=42.480 seconds
frame #1064: size before decode=3644 bytes, size after decode=1843200 bytes, type=P, timestamp=42.520 seconds
frame #1065: size before decode=3502 bytes, size after decode=1843200 bytes, type=P, timestamp=42.560 seconds
frame #1066: size before decode=3749 bytes, size after decode=1843200 bytes, type=P, timestamp=42.600 seconds
frame #1067: size before decode=3394 bytes, size after decode=1843200 bytes, type=P, timestamp=42.640 seconds
frame #1068: size before decode=10887 bytes, size after decode=1843200 bytes, type=P, timestamp=42.680 seconds
frame #1069: size before decode=3175 bytes, size after decode=1843200 bytes, type=P, timestamp=42.720 seconds
frame #1070: size before decode=4072 bytes, size after decode=1843200 bytes, type=P, timestamp=42.760 seconds
frame #1071: size before decode=4569 bytes, size after decode=1843200 bytes, type=P, timestamp=42.800 seconds
frame #1072: size before decode=4589 bytes, size after decode=1843200 bytes, type=P, timestamp=42.840 seconds
frame #1073: size before decode=4375 bytes, size after decode=1843200 bytes, type=P, timestamp=42.880 seconds
frame #1074: size before decode=4223 bytes, size after decode=1843200 bytes, type=P, timestamp=42.920 seconds
frame #1075: size before decode=4450 bytes, size after decode=1843200 bytes, type=P, timestamp=42.960 seconds
frame #1076: size before decode=4216 bytes, size after decode=1843200 bytes, type=P, timestamp=43.000 seconds
frame #1077: size before decode=3999 bytes, size after decode=1843200 bytes, type=P, timestamp=43.040 seconds
frame #1078: size before decode=3981 bytes, size after decode=1843200 bytes, type=P, timestamp=43.080 seconds
frame #1079: size before decode=3904 bytes, size after decode=1843200 bytes, type=P, timestamp=43.120 seconds
frame #1080: size before decode=3793 bytes, size after decode=1843200 bytes, type=P, timestamp=43.160 seconds
frame #1081: size before decode=3679 bytes, size after decode=1843200 bytes, type=P, timestamp=43.200 seconds
frame #1082: size before decode=3370 bytes, size after decode=1843200 bytes, type=P, timestamp=43.240 seconds
frame #1083: size before decode=536 bytes, size after decode=1843200 bytes, type=P, timestamp=43.280 seconds
frame #1084: size before decode=2354 bytes, size after decode=1843200 bytes, type=P, timestamp=43.320 seconds
frame #1085: size before decode=2279 bytes, size after decode=1843200 bytes, type=P, timestamp=43.360 seconds
frame #1086: size before decode=2182 bytes, size after decode=1843200 bytes, type=P, timestamp=43.400 seconds
frame #1087: size before decode=2075 bytes, size after decode=1843200 bytes, type=P, timestamp=43.440 seconds
frame #1088: size before decode=1792 bytes, size after decode=1843200 bytes, type=P, timestamp=43.480 seconds
frame #1089: size before decode=1462 bytes, size after decode=1843200 bytes, type=P, timestamp=43.520 seconds
frame #1090: size before decode=1229 bytes, size after decode=1843200 bytes, type=P, timestamp=43.560 seconds
frame #1091: size before decode=951 bytes, size after decode=1843200 bytes, type=P, timestamp=43.600 seconds
frame #1092: size before decode=586 bytes, size after decode=1843200 bytes, type=P, timestamp=43.640 seconds
frame #1093: size before decode=331 bytes, size after decode=1843200 bytes, type=P, timestamp=43.680 seconds
frame #1094: size before decode=82536 bytes, size after decode=1843200 bytes, type=I, timestamp=43.720 seconds
frame #1095: size before decode=2222 bytes, size after decode=1843200 bytes, type=P, timestamp=43.760 seconds
frame #1096: size before decode=1238 bytes, size after decode=1843200 bytes, type=P, timestamp=43.800 seconds
frame #1097: size before decode=982 bytes, size after decode=1843200 bytes, type=P, timestamp=43.840 seconds
frame #1098: size before decode=614 bytes, size after decode=1843200 bytes, type=P, timestamp=43.880 seconds
frame #1099: size before decode=569 bytes, size after decode=1843200 bytes, type=P, timestamp=43.920 seconds
frame #1100: size before decode=688 bytes, size after decode=1843200 bytes, type=P, timestamp=43.960 seconds
frame #1101: size before decode=777 bytes, size after decode=1843200 bytes, type=P, timestamp=44.000 seconds
frame #1102: size before decode=1132 bytes, size after decode=1843200 bytes, type=P, timestamp=44.040 seconds
frame #1103: size before decode=1738 bytes, size after decode=1843200 bytes, type=P, timestamp=44.080 seconds
frame #1104: size before decode=2191 bytes, size after decode=1843200 bytes, type=P, timestamp=44.120 seconds
frame #1105: size before decode=2669 bytes, size after decode=1843200 bytes, type=P, timestamp=44.160 seconds
frame #1106: size before decode=3125 bytes, size after decode=1843200 bytes, type=P, timestamp=44.200 seconds
frame #1107: size before decode=3301 bytes, size after decode=1843200 bytes, type=P, timestamp=44.240 seconds
frame #1108: size before decode=375 bytes, size after decode=1843200 bytes, type=P, timestamp=44.280 seconds
frame #1109: size before decode=3085 bytes, size after decode=1843200 bytes, type=P, timestamp=44.320 seconds
frame #1110: size before decode=2888 bytes, size after decode=1843200 bytes, type=P, timestamp=44.360 seconds
frame #1111: size before decode=2754 bytes, size after decode=1843200 bytes, type=P, timestamp=44.400 seconds
frame #1112: size before decode=2059 bytes, size after decode=1843200 bytes, type=P, timestamp=44.440 seconds
frame #1113: size before decode=1423 bytes, size after decode=1843200 bytes, type=P, timestamp=44.480 seconds
frame #1114: size before decode=1400 bytes, size after decode=1843200 bytes, type=P, timestamp=44.520 seconds
frame #1115: size before decode=1258 bytes, size after decode=1843200 bytes, type=P, timestamp=44.560 seconds
frame #1116: size before decode=1006 bytes, size after decode=1843200 bytes, type=P, timestamp=44.600 seconds
frame #1117: size before decode=941 bytes, size after decode=1843200 bytes, type=P, timestamp=44.640 seconds
frame #1118: size before decode=854 bytes, size after decode=1843200 bytes, type=P, timestamp=44.680 seconds
frame #1119: size before decode=773 bytes, size after decode=1843200 bytes, type=P, timestamp=44.720 seconds
frame #1120: size before decode=851 bytes, size after decode=1843200 bytes, type=P, timestamp=44.760 seconds
frame #1121: size before decode=691 bytes, size after decode=1843200 bytes, type=P, timestamp=44.800 seconds
frame #1122: size before decode=647 bytes, size after decode=1843200 bytes, type=P, timestamp=44.840 seconds
frame #1123: size before decode=731 bytes, size after decode=1843200 bytes, type=P, timestamp=44.880 seconds
frame #1124: size before decode=908 bytes, size after decode=1843200 bytes, type=P, timestamp=44.920 seconds
frame #1125: size before decode=1152 bytes, size after decode=1843200 bytes, type=P, timestamp=44.960 seconds
frame #1126: size before decode=1248 bytes, size after decode=1843200 bytes, type=P, timestamp=45.000 seconds
frame #1127: size before decode=1360 bytes, size after decode=1843200 bytes, type=P, timestamp=45.040 seconds
frame #1128: size before decode=1235 bytes, size after decode=1843200 bytes, type=P, timestamp=45.080 seconds
frame #1129: size before decode=933 bytes, size after decode=1843200 bytes, type=P, timestamp=45.120 seconds
frame #1130: size before decode=987 bytes, size after decode=1843200 bytes, type=P, timestamp=45.160 seconds
frame #1131: size before decode=1382 bytes, size after decode=1843200 bytes, type=P, timestamp=45.200 seconds
frame #1132: size before decode=2003 bytes, size after decode=1843200 bytes, type=P, timestamp=45.240 seconds
frame #1133: size before decode=357 bytes, size after decode=1843200 bytes, type=P, timestamp=45.280 seconds
frame #1134: size before decode=2177 bytes, size after decode=1843200 bytes, type=P, timestamp=45.320 seconds
frame #1135: size before decode=2749 bytes, size after decode=1843200 bytes, type=P, timestamp=45.360 seconds
frame #1136: size before decode=3197 bytes, size after decode=1843200 bytes, type=P, timestamp=45.400 seconds
frame #1137: size before decode=3230 bytes, size after decode=1843200 bytes, type=P, timestamp=45.440 seconds
frame #1138: size before decode=3169 bytes, size after decode=1843200 bytes, type=P, timestamp=45.480 seconds
frame #1139: size before decode=2729 bytes, size after decode=1843200 bytes, type=P, timestamp=45.520 seconds
frame #1140: size before decode=2133 bytes, size after decode=1843200 bytes, type=P, timestamp=45.560 seconds
frame #1141: size before decode=1568 bytes, size after decode=1843200 bytes, type=P, timestamp=45.600 seconds
frame #1142: size before decode=1186 bytes, size after decode=1843200 bytes, type=P, timestamp=45.640 seconds
frame #1143: size before decode=1158 bytes, size after decode=1843200 bytes, type=P, timestamp=45.680 seconds
frame #1144: size before decode=1106 bytes, size after decode=1843200 bytes, type=P, timestamp=45.720 seconds
frame #1145: size before decode=1079 bytes, size after decode=1843200 bytes, type=P, timestamp=45.760 seconds
frame #1146: size before decode=1331 bytes, size after decode=1843200 bytes, type=P, timestamp=45.800 seconds
frame #1147: size before decode=1164 bytes, size after decode=1843200 bytes, type=P, timestamp=45.840 seconds
frame #1148: size before decode=1132 bytes, size after decode=1843200 bytes, type=P, timestamp=45.880 seconds
frame #1149: size before decode=1096 bytes, size after decode=1843200 bytes, type=P, timestamp=45.920 seconds
frame #1150: size before decode=1031 bytes, size after decode=1843200 bytes, type=P, timestamp=45.960 seconds
frame #1151: size before decode=941 bytes, size after decode=1843200 bytes, type=P, timestamp=46.000 seconds
frame #1152: size before decode=975 bytes, size after decode=1843200 bytes, type=P, timestamp=46.040 seconds
frame #1153: size before decode=691 bytes, size after decode=1843200 bytes, type=P, timestamp=46.080 seconds
frame #1154: size before decode=885 bytes, size after decode=1843200 bytes, type=P, timestamp=46.120 seconds
frame #1155: size before decode=732 bytes, size after decode=1843200 bytes, type=P, timestamp=46.160 seconds
frame #1156: size before decode=591 bytes, size after decode=1843200 bytes, type=P, timestamp=46.200 seconds
frame #1157: size before decode=636 bytes, size after decode=1843200 bytes, type=P, timestamp=46.240 seconds
frame #1158: size before decode=482 bytes, size after decode=1843200 bytes, type=P, timestamp=46.280 seconds
frame #1159: size before decode=585 bytes, size after decode=1843200 bytes, type=P, timestamp=46.320 seconds
frame #1160: size before decode=476 bytes, size after decode=1843200 bytes, type=P, timestamp=46.360 seconds
frame #1161: size before decode=484 bytes, size after decode=1843200 bytes, type=P, timestamp=46.400 seconds
frame #1162: size before decode=539 bytes, size after decode=1843200 bytes, type=P, timestamp=46.440 seconds
frame #1163: size before decode=466 bytes, size after decode=1843200 bytes, type=P, timestamp=46.480 seconds
frame #1164: size before decode=444 bytes, size after decode=1843200 bytes, type=P, timestamp=46.520 seconds
frame #1165: size before decode=470 bytes, size after decode=1843200 bytes, type=P, timestamp=46.560 seconds
frame #1166: size before decode=977 bytes, size after decode=1843200 bytes, type=P, timestamp=46.600 seconds
frame #1167: size before decode=2033 bytes, size after decode=1843200 bytes, type=P, timestamp=46.640 seconds
frame #1168: size before decode=3160 bytes, size after decode=1843200 bytes, type=P, timestamp=46.680 seconds
frame #1169: size before decode=3608 bytes, size after decode=1843200 bytes, type=P, timestamp=46.720 seconds
frame #1170: size before decode=4194 bytes, size after decode=1843200 bytes, type=P, timestamp=46.760 seconds
frame #1171: size before decode=4246 bytes, size after decode=1843200 bytes, type=P, timestamp=46.800 seconds
frame #1172: size before decode=3378 bytes, size after decode=1843200 bytes, type=P, timestamp=46.840 seconds
frame #1173: size before decode=1606 bytes, size after decode=1843200 bytes, type=P, timestamp=46.880 seconds
frame #1174: size before decode=1477 bytes, size after decode=1843200 bytes, type=P, timestamp=46.920 seconds
