print meta info for videos/12806028_1280_720_60fps.mp4:
  duration time: 15.80 秒
  file size: 7.04 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=3200 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #884: size before decode=2863 bytes, size after decode=1843200 bytes, type=P, timestamp=14.717 seconds
frame #885: size before decode=1349 bytes, size after decode=1843200 bytes, type=B, timestamp=14.733 seconds
frame #886: size before decode=1992 bytes, size after decode=1843200 bytes, type=B, timestamp=14.750 seconds
frame #887: size before decode=25806 bytes, size after decode=1843200 bytes, type=B, timestamp=14.767 seconds
frame #888: size before decode=2342 bytes, size after decode=1843200 bytes, type=P, timestamp=14.783 seconds
frame #889: size before decode=874 bytes, size after decode=1843200 bytes, type=B, timestamp=14.800 seconds
frame #890: size before decode=1001 bytes, size after decode=1843200 bytes, type=B, timestamp=14.817 seconds
frame #891: size before decode=22878 bytes, size after decode=1843200 bytes, type=B, timestamp=14.833 seconds
frame #892: size before decode=2486 bytes, size after decode=1843200 bytes, type=P, timestamp=14.850 seconds
frame #893: size before decode=1132 bytes, size after decode=1843200 bytes, type=B, timestamp=14.867 seconds
frame #894: size before decode=1270 bytes, size after decode=1843200 bytes, type=B, timestamp=14.883 seconds
frame #895: size before decode=24828 bytes, size after decode=1843200 bytes, type=B, timestamp=14.900 seconds
frame #896: size before decode=2524 bytes, size after decode=1843200 bytes, type=P, timestamp=14.917 seconds
frame #897: size before decode=957 bytes, size after decode=1843200 bytes, type=B, timestamp=14.933 seconds
frame #898: size before decode=1778 bytes, size after decode=1843200 bytes, type=B, timestamp=14.950 seconds
frame #899: size before decode=25963 bytes, size after decode=1843200 bytes, type=B, timestamp=14.967 seconds
frame #900: size before decode=2089 bytes, size after decode=1843200 bytes, type=P, timestamp=14.983 seconds
frame #901: size before decode=1152 bytes, size after decode=1843200 bytes, type=B, timestamp=15.000 seconds
frame #902: size before decode=1155 bytes, size after decode=1843200 bytes, type=B, timestamp=15.017 seconds
frame #903: size before decode=21245 bytes, size after decode=1843200 bytes, type=B, timestamp=15.033 seconds
frame #904: size before decode=1911 bytes, size after decode=1843200 bytes, type=P, timestamp=15.050 seconds
frame #905: size before decode=895 bytes, size after decode=1843200 bytes, type=B, timestamp=15.067 seconds
frame #906: size before decode=1118 bytes, size after decode=1843200 bytes, type=B, timestamp=15.083 seconds
frame #907: size before decode=22981 bytes, size after decode=1843200 bytes, type=B, timestamp=15.100 seconds
frame #908: size before decode=3709 bytes, size after decode=1843200 bytes, type=P, timestamp=15.117 seconds
frame #909: size before decode=1426 bytes, size after decode=1843200 bytes, type=B, timestamp=15.133 seconds
frame #910: size before decode=1749 bytes, size after decode=1843200 bytes, type=B, timestamp=15.150 seconds
frame #911: size before decode=24425 bytes, size after decode=1843200 bytes, type=B, timestamp=15.167 seconds
frame #912: size before decode=1908 bytes, size after decode=1843200 bytes, type=P, timestamp=15.183 seconds
frame #913: size before decode=1188 bytes, size after decode=1843200 bytes, type=B, timestamp=15.200 seconds
frame #914: size before decode=804 bytes, size after decode=1843200 bytes, type=B, timestamp=15.217 seconds
frame #915: size before decode=23336 bytes, size after decode=1843200 bytes, type=B, timestamp=15.233 seconds
frame #916: size before decode=2847 bytes, size after decode=1843200 bytes, type=P, timestamp=15.250 seconds
frame #917: size before decode=1827 bytes, size after decode=1843200 bytes, type=B, timestamp=15.267 seconds
frame #918: size before decode=1551 bytes, size after decode=1843200 bytes, type=B, timestamp=15.283 seconds
frame #919: size before decode=25669 bytes, size after decode=1843200 bytes, type=B, timestamp=15.300 seconds
frame #920: size before decode=2843 bytes, size after decode=1843200 bytes, type=P, timestamp=15.317 seconds
frame #921: size before decode=1490 bytes, size after decode=1843200 bytes, type=B, timestamp=15.333 seconds
frame #922: size before decode=1274 bytes, size after decode=1843200 bytes, type=B, timestamp=15.350 seconds
frame #923: size before decode=22697 bytes, size after decode=1843200 bytes, type=B, timestamp=15.367 seconds
frame #924: size before decode=2347 bytes, size after decode=1843200 bytes, type=P, timestamp=15.383 seconds
frame #925: size before decode=1349 bytes, size after decode=1843200 bytes, type=B, timestamp=15.400 seconds
frame #926: size before decode=1387 bytes, size after decode=1843200 bytes, type=B, timestamp=15.417 seconds
frame #927: size before decode=19602 bytes, size after decode=1843200 bytes, type=B, timestamp=15.433 seconds
frame #928: size before decode=3095 bytes, size after decode=1843200 bytes, type=P, timestamp=15.450 seconds
frame #929: size before decode=1941 bytes, size after decode=1843200 bytes, type=B, timestamp=15.467 seconds
frame #930: size before decode=1791 bytes, size after decode=1843200 bytes, type=B, timestamp=15.483 seconds
frame #931: size before decode=21094 bytes, size after decode=1843200 bytes, type=B, timestamp=15.500 seconds
frame #932: size before decode=3796 bytes, size after decode=1843200 bytes, type=P, timestamp=15.517 seconds
frame #933: size before decode=2429 bytes, size after decode=1843200 bytes, type=B, timestamp=15.533 seconds
frame #934: size before decode=1524 bytes, size after decode=1843200 bytes, type=B, timestamp=15.550 seconds
frame #935: size before decode=16632 bytes, size after decode=1843200 bytes, type=B, timestamp=15.567 seconds
frame #936: size before decode=2133 bytes, size after decode=1843200 bytes, type=P, timestamp=15.583 seconds
frame #937: size before decode=1960 bytes, size after decode=1843200 bytes, type=B, timestamp=15.600 seconds
frame #938: size before decode=1926 bytes, size after decode=1843200 bytes, type=B, timestamp=15.617 seconds
frame #939: size before decode=11383 bytes, size after decode=1843200 bytes, type=B, timestamp=15.633 seconds
frame #940: size before decode=3069 bytes, size after decode=1843200 bytes, type=P, timestamp=15.650 seconds
frame #941: size before decode=1990 bytes, size after decode=1843200 bytes, type=B, timestamp=15.667 seconds
frame #942: size before decode=2037 bytes, size after decode=1843200 bytes, type=B, timestamp=15.683 seconds
frame #943: size before decode=4253 bytes, size after decode=1843200 bytes, type=B, timestamp=15.700 seconds
frame #944: size before decode=5134 bytes, size after decode=1843200 bytes, type=P, timestamp=15.717 seconds
frame #945: size before decode=1946 bytes, size after decode=1843200 bytes, type=B, timestamp=15.733 seconds
frame #946: size before decode=1567 bytes, size after decode=1843200 bytes, type=B, timestamp=15.750 seconds

result summary:
  totol frame count: 946
  I frame count: 4 (0.42%)
  P frame count:244 (25.79%)
  B frame count: 698 (73.78%)
  file size: 7075.31 KB (Average: 7658.69 bytes/frame)
