print meta info for videos/13849015_2160_3840_25fps.mp4:
  duration time: 37.16 秒
  file size: 177.53 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=24413 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=22865 bytes, size after decode=16711680 bytes, type=P, timestamp=35.200 seconds
frame #882: size before decode=483159 bytes, size after decode=16711680 bytes, type=B, timestamp=35.240 seconds
frame #883: size before decode=23806 bytes, size after decode=16711680 bytes, type=P, timestamp=35.280 seconds
frame #884: size before decode=360868 bytes, size after decode=16711680 bytes, type=B, timestamp=35.320 seconds
frame #885: size before decode=28342 bytes, size after decode=16711680 bytes, type=P, timestamp=35.360 seconds
frame #886: size before decode=338353 bytes, size after decode=16711680 bytes, type=B, timestamp=35.400 seconds
frame #887: size before decode=98816 bytes, size after decode=16711680 bytes, type=P, timestamp=35.440 seconds
frame #888: size before decode=25377 bytes, size after decode=16711680 bytes, type=B, timestamp=35.480 seconds
frame #889: size before decode=22692 bytes, size after decode=16711680 bytes, type=B, timestamp=35.520 seconds
frame #890: size before decode=324551 bytes, size after decode=16711680 bytes, type=B, timestamp=35.560 seconds
frame #891: size before decode=99867 bytes, size after decode=16711680 bytes, type=P, timestamp=35.600 seconds
frame #892: size before decode=26440 bytes, size after decode=16711680 bytes, type=B, timestamp=35.640 seconds
frame #893: size before decode=23211 bytes, size after decode=16711680 bytes, type=B, timestamp=35.680 seconds
frame #894: size before decode=329000 bytes, size after decode=16711680 bytes, type=B, timestamp=35.720 seconds
frame #895: size before decode=103657 bytes, size after decode=16711680 bytes, type=P, timestamp=35.760 seconds
frame #896: size before decode=26150 bytes, size after decode=16711680 bytes, type=B, timestamp=35.800 seconds
frame #897: size before decode=23414 bytes, size after decode=16711680 bytes, type=B, timestamp=35.840 seconds
frame #898: size before decode=983105 bytes, size after decode=16711680 bytes, type=B, timestamp=35.880 seconds
frame #899: size before decode=214892 bytes, size after decode=16711680 bytes, type=P, timestamp=35.920 seconds
frame #900: size before decode=22512 bytes, size after decode=16711680 bytes, type=B, timestamp=35.960 seconds
frame #901: size before decode=375623 bytes, size after decode=16711680 bytes, type=B, timestamp=36.000 seconds
frame #902: size before decode=24494 bytes, size after decode=16711680 bytes, type=P, timestamp=36.040 seconds
frame #903: size before decode=449215 bytes, size after decode=16711680 bytes, type=B, timestamp=36.080 seconds
frame #904: size before decode=25247 bytes, size after decode=16711680 bytes, type=P, timestamp=36.120 seconds
frame #905: size before decode=319452 bytes, size after decode=16711680 bytes, type=B, timestamp=36.160 seconds
frame #906: size before decode=25408 bytes, size after decode=16711680 bytes, type=P, timestamp=36.200 seconds
frame #907: size before decode=340323 bytes, size after decode=16711680 bytes, type=B, timestamp=36.240 seconds
frame #908: size before decode=97355 bytes, size after decode=16711680 bytes, type=P, timestamp=36.280 seconds
frame #909: size before decode=25761 bytes, size after decode=16711680 bytes, type=B, timestamp=36.320 seconds
frame #910: size before decode=23339 bytes, size after decode=16711680 bytes, type=B, timestamp=36.360 seconds
frame #911: size before decode=366710 bytes, size after decode=16711680 bytes, type=B, timestamp=36.400 seconds
frame #912: size before decode=107891 bytes, size after decode=16711680 bytes, type=P, timestamp=36.440 seconds
frame #913: size before decode=24882 bytes, size after decode=16711680 bytes, type=B, timestamp=36.480 seconds
frame #914: size before decode=24287 bytes, size after decode=16711680 bytes, type=B, timestamp=36.520 seconds
frame #915: size before decode=490923 bytes, size after decode=16711680 bytes, type=B, timestamp=36.560 seconds
frame #916: size before decode=24548 bytes, size after decode=16711680 bytes, type=P, timestamp=36.600 seconds
frame #917: size before decode=286495 bytes, size after decode=16711680 bytes, type=B, timestamp=36.640 seconds
frame #918: size before decode=24431 bytes, size after decode=16711680 bytes, type=P, timestamp=36.680 seconds
frame #919: size before decode=306641 bytes, size after decode=16711680 bytes, type=B, timestamp=36.720 seconds
frame #920: size before decode=101307 bytes, size after decode=16711680 bytes, type=P, timestamp=36.760 seconds
frame #921: size before decode=26038 bytes, size after decode=16711680 bytes, type=B, timestamp=36.800 seconds
frame #922: size before decode=24065 bytes, size after decode=16711680 bytes, type=B, timestamp=36.840 seconds
frame #923: size before decode=251445 bytes, size after decode=16711680 bytes, type=B, timestamp=36.880 seconds
frame #924: size before decode=109182 bytes, size after decode=16711680 bytes, type=P, timestamp=36.920 seconds
frame #925: size before decode=26793 bytes, size after decode=16711680 bytes, type=B, timestamp=36.960 seconds
frame #926: size before decode=23477 bytes, size after decode=16711680 bytes, type=B, timestamp=37.000 seconds
frame #927: size before decode=450538 bytes, size after decode=16711680 bytes, type=B, timestamp=37.040 seconds

result summary:
  totol frame count: 927
  I frame count: 4 (0.43%)
  P frame count:365 (39.37%)
  B frame count: 558 (60.19%)
  file size: 180244.50 KB (Average: 199105.03 bytes/frame)
