print meta info for videos/13849013_1080_1920_25fps.mp4:
  duration time: 37.16 秒
  file size: 64.32 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=8285 bytes, size after decode=4423680 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=10470 bytes, size after decode=4423680 bytes, type=B, timestamp=35.200 seconds
frame #882: size before decode=184789 bytes, size after decode=4423680 bytes, type=B, timestamp=35.240 seconds
frame #883: size before decode=9236 bytes, size after decode=4423680 bytes, type=P, timestamp=35.280 seconds
frame #884: size before decode=248479 bytes, size after decode=4423680 bytes, type=B, timestamp=35.320 seconds
frame #885: size before decode=28785 bytes, size after decode=4423680 bytes, type=P, timestamp=35.360 seconds
frame #886: size before decode=10721 bytes, size after decode=4423680 bytes, type=B, timestamp=35.400 seconds
frame #887: size before decode=9679 bytes, size after decode=4423680 bytes, type=B, timestamp=35.440 seconds
frame #888: size before decode=201192 bytes, size after decode=4423680 bytes, type=B, timestamp=35.480 seconds
frame #889: size before decode=13378 bytes, size after decode=4423680 bytes, type=P, timestamp=35.520 seconds
frame #890: size before decode=14348 bytes, size after decode=4423680 bytes, type=B, timestamp=35.560 seconds
frame #891: size before decode=167651 bytes, size after decode=4423680 bytes, type=B, timestamp=35.600 seconds
frame #892: size before decode=17760 bytes, size after decode=4423680 bytes, type=P, timestamp=35.640 seconds
frame #893: size before decode=10859 bytes, size after decode=4423680 bytes, type=B, timestamp=35.680 seconds
frame #894: size before decode=214861 bytes, size after decode=4423680 bytes, type=B, timestamp=35.720 seconds
frame #895: size before decode=34599 bytes, size after decode=4423680 bytes, type=P, timestamp=35.760 seconds
frame #896: size before decode=12101 bytes, size after decode=4423680 bytes, type=B, timestamp=35.800 seconds
frame #897: size before decode=10842 bytes, size after decode=4423680 bytes, type=B, timestamp=35.840 seconds
frame #898: size before decode=298355 bytes, size after decode=4423680 bytes, type=B, timestamp=35.880 seconds
frame #899: size before decode=36953 bytes, size after decode=4423680 bytes, type=P, timestamp=35.920 seconds
frame #900: size before decode=9558 bytes, size after decode=4423680 bytes, type=B, timestamp=35.960 seconds
frame #901: size before decode=149485 bytes, size after decode=4423680 bytes, type=B, timestamp=36.000 seconds
frame #902: size before decode=8474 bytes, size after decode=4423680 bytes, type=P, timestamp=36.040 seconds
frame #903: size before decode=201148 bytes, size after decode=4423680 bytes, type=B, timestamp=36.080 seconds
frame #904: size before decode=28062 bytes, size after decode=4423680 bytes, type=P, timestamp=36.120 seconds
frame #905: size before decode=10863 bytes, size after decode=4423680 bytes, type=B, timestamp=36.160 seconds
frame #906: size before decode=10363 bytes, size after decode=4423680 bytes, type=B, timestamp=36.200 seconds
frame #907: size before decode=207758 bytes, size after decode=4423680 bytes, type=B, timestamp=36.240 seconds
frame #908: size before decode=18334 bytes, size after decode=4423680 bytes, type=P, timestamp=36.280 seconds
frame #909: size before decode=10021 bytes, size after decode=4423680 bytes, type=B, timestamp=36.320 seconds
frame #910: size before decode=210523 bytes, size after decode=4423680 bytes, type=B, timestamp=36.360 seconds
frame #911: size before decode=24790 bytes, size after decode=4423680 bytes, type=P, timestamp=36.400 seconds
frame #912: size before decode=13926 bytes, size after decode=4423680 bytes, type=B, timestamp=36.440 seconds
frame #913: size before decode=9798 bytes, size after decode=4423680 bytes, type=B, timestamp=36.480 seconds
frame #914: size before decode=210080 bytes, size after decode=4423680 bytes, type=B, timestamp=36.520 seconds
frame #915: size before decode=26465 bytes, size after decode=4423680 bytes, type=P, timestamp=36.560 seconds
frame #916: size before decode=14832 bytes, size after decode=4423680 bytes, type=B, timestamp=36.600 seconds
frame #917: size before decode=10084 bytes, size after decode=4423680 bytes, type=B, timestamp=36.640 seconds
frame #918: size before decode=196180 bytes, size after decode=4423680 bytes, type=B, timestamp=36.680 seconds
frame #919: size before decode=18534 bytes, size after decode=4423680 bytes, type=P, timestamp=36.720 seconds
frame #920: size before decode=10679 bytes, size after decode=4423680 bytes, type=B, timestamp=36.760 seconds
frame #921: size before decode=162628 bytes, size after decode=4423680 bytes, type=B, timestamp=36.800 seconds
frame #922: size before decode=32806 bytes, size after decode=4423680 bytes, type=P, timestamp=36.840 seconds
frame #923: size before decode=9634 bytes, size after decode=4423680 bytes, type=B, timestamp=36.880 seconds
frame #924: size before decode=11176 bytes, size after decode=4423680 bytes, type=B, timestamp=36.920 seconds
frame #925: size before decode=89067 bytes, size after decode=4423680 bytes, type=B, timestamp=36.960 seconds
frame #926: size before decode=20303 bytes, size after decode=4423680 bytes, type=P, timestamp=37.000 seconds
frame #927: size before decode=25896 bytes, size after decode=4423680 bytes, type=B, timestamp=37.040 seconds

result summary:
  totol frame count: 927
  I frame count: 4 (0.43%)
  P frame count:307 (33.12%)
  B frame count: 616 (66.45%)
  file size: 65200.36 KB (Average: 72022.84 bytes/frame)
