print meta info for videos/13722119_720_1280_25fps.mp4:
  duration time: 41.16 秒
  file size: 24.26 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=29400 bytes, size after decode=1966080 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=6382 bytes, size after decode=1966080 bytes, type=B, timestamp=35.200 seconds
frame #882: size before decode=6856 bytes, size after decode=1966080 bytes, type=B, timestamp=35.240 seconds
frame #883: size before decode=54943 bytes, size after decode=1966080 bytes, type=B, timestamp=35.280 seconds
frame #884: size before decode=14370 bytes, size after decode=1966080 bytes, type=P, timestamp=35.320 seconds
frame #885: size before decode=3822 bytes, size after decode=1966080 bytes, type=B, timestamp=35.360 seconds
frame #886: size before decode=5959 bytes, size after decode=1966080 bytes, type=B, timestamp=35.400 seconds
frame #887: size before decode=63063 bytes, size after decode=1966080 bytes, type=B, timestamp=35.440 seconds
frame #888: size before decode=16304 bytes, size after decode=1966080 bytes, type=P, timestamp=35.480 seconds
frame #889: size before decode=6491 bytes, size after decode=1966080 bytes, type=B, timestamp=35.520 seconds
frame #890: size before decode=3608 bytes, size after decode=1966080 bytes, type=B, timestamp=35.560 seconds
frame #891: size before decode=57582 bytes, size after decode=1966080 bytes, type=B, timestamp=35.600 seconds
frame #892: size before decode=21547 bytes, size after decode=1966080 bytes, type=P, timestamp=35.640 seconds
frame #893: size before decode=6558 bytes, size after decode=1966080 bytes, type=B, timestamp=35.680 seconds
frame #894: size before decode=6611 bytes, size after decode=1966080 bytes, type=B, timestamp=35.720 seconds
frame #895: size before decode=57926 bytes, size after decode=1966080 bytes, type=B, timestamp=35.760 seconds
frame #896: size before decode=13898 bytes, size after decode=1966080 bytes, type=P, timestamp=35.800 seconds
frame #897: size before decode=3816 bytes, size after decode=1966080 bytes, type=B, timestamp=35.840 seconds
frame #898: size before decode=5879 bytes, size after decode=1966080 bytes, type=B, timestamp=35.880 seconds
frame #899: size before decode=64527 bytes, size after decode=1966080 bytes, type=B, timestamp=35.920 seconds
frame #900: size before decode=15490 bytes, size after decode=1966080 bytes, type=P, timestamp=35.960 seconds
frame #901: size before decode=6540 bytes, size after decode=1966080 bytes, type=B, timestamp=36.000 seconds
frame #902: size before decode=3159 bytes, size after decode=1966080 bytes, type=B, timestamp=36.040 seconds
frame #903: size before decode=62058 bytes, size after decode=1966080 bytes, type=B, timestamp=36.080 seconds
frame #904: size before decode=22329 bytes, size after decode=1966080 bytes, type=P, timestamp=36.120 seconds
frame #905: size before decode=6389 bytes, size after decode=1966080 bytes, type=B, timestamp=36.160 seconds
frame #906: size before decode=7134 bytes, size after decode=1966080 bytes, type=B, timestamp=36.200 seconds
frame #907: size before decode=53665 bytes, size after decode=1966080 bytes, type=B, timestamp=36.240 seconds
frame #908: size before decode=13461 bytes, size after decode=1966080 bytes, type=P, timestamp=36.280 seconds
frame #909: size before decode=3696 bytes, size after decode=1966080 bytes, type=B, timestamp=36.320 seconds
frame #910: size before decode=5871 bytes, size after decode=1966080 bytes, type=B, timestamp=36.360 seconds
frame #911: size before decode=66119 bytes, size after decode=1966080 bytes, type=B, timestamp=36.400 seconds
frame #912: size before decode=16925 bytes, size after decode=1966080 bytes, type=P, timestamp=36.440 seconds
frame #913: size before decode=6772 bytes, size after decode=1966080 bytes, type=B, timestamp=36.480 seconds
frame #914: size before decode=4215 bytes, size after decode=1966080 bytes, type=B, timestamp=36.520 seconds
frame #915: size before decode=56952 bytes, size after decode=1966080 bytes, type=B, timestamp=36.560 seconds
frame #916: size before decode=22833 bytes, size after decode=1966080 bytes, type=P, timestamp=36.600 seconds
frame #917: size before decode=6683 bytes, size after decode=1966080 bytes, type=B, timestamp=36.640 seconds
frame #918: size before decode=7245 bytes, size after decode=1966080 bytes, type=B, timestamp=36.680 seconds
frame #919: size before decode=55683 bytes, size after decode=1966080 bytes, type=B, timestamp=36.720 seconds
frame #920: size before decode=15200 bytes, size after decode=1966080 bytes, type=P, timestamp=36.760 seconds
frame #921: size before decode=3851 bytes, size after decode=1966080 bytes, type=B, timestamp=36.800 seconds
frame #922: size before decode=6318 bytes, size after decode=1966080 bytes, type=B, timestamp=36.840 seconds
frame #923: size before decode=62175 bytes, size after decode=1966080 bytes, type=B, timestamp=36.880 seconds
frame #924: size before decode=16585 bytes, size after decode=1966080 bytes, type=P, timestamp=36.920 seconds
frame #925: size before decode=6393 bytes, size after decode=1966080 bytes, type=B, timestamp=36.960 seconds
frame #926: size before decode=3744 bytes, size after decode=1966080 bytes, type=B, timestamp=37.000 seconds
frame #927: size before decode=56421 bytes, size after decode=1966080 bytes, type=B, timestamp=37.040 seconds
frame #928: size before decode=21529 bytes, size after decode=1966080 bytes, type=P, timestamp=37.080 seconds
frame #929: size before decode=6170 bytes, size after decode=1966080 bytes, type=B, timestamp=37.120 seconds
frame #930: size before decode=6858 bytes, size after decode=1966080 bytes, type=B, timestamp=37.160 seconds
frame #931: size before decode=56760 bytes, size after decode=1966080 bytes, type=B, timestamp=37.200 seconds
frame #932: size before decode=15088 bytes, size after decode=1966080 bytes, type=P, timestamp=37.240 seconds
frame #933: size before decode=3836 bytes, size after decode=1966080 bytes, type=B, timestamp=37.280 seconds
frame #934: size before decode=6780 bytes, size after decode=1966080 bytes, type=B, timestamp=37.320 seconds
frame #935: size before decode=64968 bytes, size after decode=1966080 bytes, type=B, timestamp=37.360 seconds
frame #936: size before decode=16965 bytes, size after decode=1966080 bytes, type=P, timestamp=37.400 seconds
frame #937: size before decode=6562 bytes, size after decode=1966080 bytes, type=B, timestamp=37.440 seconds
frame #938: size before decode=3719 bytes, size after decode=1966080 bytes, type=B, timestamp=37.480 seconds
frame #939: size before decode=61413 bytes, size after decode=1966080 bytes, type=B, timestamp=37.520 seconds
frame #940: size before decode=22264 bytes, size after decode=1966080 bytes, type=P, timestamp=37.560 seconds
frame #941: size before decode=6895 bytes, size after decode=1966080 bytes, type=B, timestamp=37.600 seconds
frame #942: size before decode=7644 bytes, size after decode=1966080 bytes, type=B, timestamp=37.640 seconds
frame #943: size before decode=57745 bytes, size after decode=1966080 bytes, type=B, timestamp=37.680 seconds
frame #944: size before decode=14706 bytes, size after decode=1966080 bytes, type=P, timestamp=37.720 seconds
frame #945: size before decode=4130 bytes, size after decode=1966080 bytes, type=B, timestamp=37.760 seconds
frame #946: size before decode=6714 bytes, size after decode=1966080 bytes, type=B, timestamp=37.800 seconds
frame #947: size before decode=65040 bytes, size after decode=1966080 bytes, type=B, timestamp=37.840 seconds
frame #948: size before decode=16843 bytes, size after decode=1966080 bytes, type=P, timestamp=37.880 seconds
frame #949: size before decode=7079 bytes, size after decode=1966080 bytes, type=B, timestamp=37.920 seconds
frame #950: size before decode=3841 bytes, size after decode=1966080 bytes, type=B, timestamp=37.960 seconds
frame #951: size before decode=65015 bytes, size after decode=1966080 bytes, type=B, timestamp=38.000 seconds
frame #952: size before decode=22993 bytes, size after decode=1966080 bytes, type=P, timestamp=38.040 seconds
frame #953: size before decode=7035 bytes, size after decode=1966080 bytes, type=B, timestamp=38.080 seconds
frame #954: size before decode=7682 bytes, size after decode=1966080 bytes, type=B, timestamp=38.120 seconds
frame #955: size before decode=60201 bytes, size after decode=1966080 bytes, type=B, timestamp=38.160 seconds
frame #956: size before decode=14551 bytes, size after decode=1966080 bytes, type=P, timestamp=38.200 seconds
frame #957: size before decode=3736 bytes, size after decode=1966080 bytes, type=B, timestamp=38.240 seconds
frame #958: size before decode=6572 bytes, size after decode=1966080 bytes, type=B, timestamp=38.280 seconds
frame #959: size before decode=67804 bytes, size after decode=1966080 bytes, type=B, timestamp=38.320 seconds
frame #960: size before decode=16274 bytes, size after decode=1966080 bytes, type=P, timestamp=38.360 seconds
frame #961: size before decode=6881 bytes, size after decode=1966080 bytes, type=B, timestamp=38.400 seconds
frame #962: size before decode=3505 bytes, size after decode=1966080 bytes, type=B, timestamp=38.440 seconds
frame #963: size before decode=66323 bytes, size after decode=1966080 bytes, type=B, timestamp=38.480 seconds
frame #964: size before decode=22510 bytes, size after decode=1966080 bytes, type=P, timestamp=38.520 seconds
frame #965: size before decode=6557 bytes, size after decode=1966080 bytes, type=B, timestamp=38.560 seconds
frame #966: size before decode=7146 bytes, size after decode=1966080 bytes, type=B, timestamp=38.600 seconds
frame #967: size before decode=57818 bytes, size after decode=1966080 bytes, type=B, timestamp=38.640 seconds
frame #968: size before decode=14913 bytes, size after decode=1966080 bytes, type=P, timestamp=38.680 seconds
frame #969: size before decode=3617 bytes, size after decode=1966080 bytes, type=B, timestamp=38.720 seconds
frame #970: size before decode=6243 bytes, size after decode=1966080 bytes, type=B, timestamp=38.760 seconds
frame #971: size before decode=64435 bytes, size after decode=1966080 bytes, type=B, timestamp=38.800 seconds
frame #972: size before decode=16299 bytes, size after decode=1966080 bytes, type=P, timestamp=38.840 seconds
frame #973: size before decode=6929 bytes, size after decode=1966080 bytes, type=B, timestamp=38.880 seconds
frame #974: size before decode=3532 bytes, size after decode=1966080 bytes, type=B, timestamp=38.920 seconds
frame #975: size before decode=62012 bytes, size after decode=1966080 bytes, type=B, timestamp=38.960 seconds
frame #976: size before decode=22988 bytes, size after decode=1966080 bytes, type=P, timestamp=39.000 seconds
frame #977: size before decode=6485 bytes, size after decode=1966080 bytes, type=B, timestamp=39.040 seconds
frame #978: size before decode=7351 bytes, size after decode=1966080 bytes, type=B, timestamp=39.080 seconds
frame #979: size before decode=57020 bytes, size after decode=1966080 bytes, type=B, timestamp=39.120 seconds
frame #980: size before decode=15015 bytes, size after decode=1966080 bytes, type=P, timestamp=39.160 seconds
frame #981: size before decode=4100 bytes, size after decode=1966080 bytes, type=B, timestamp=39.200 seconds
frame #982: size before decode=6353 bytes, size after decode=1966080 bytes, type=B, timestamp=39.240 seconds
frame #983: size before decode=67244 bytes, size after decode=1966080 bytes, type=B, timestamp=39.280 seconds
frame #984: size before decode=17228 bytes, size after decode=1966080 bytes, type=P, timestamp=39.320 seconds
frame #985: size before decode=7095 bytes, size after decode=1966080 bytes, type=B, timestamp=39.360 seconds
frame #986: size before decode=3844 bytes, size after decode=1966080 bytes, type=B, timestamp=39.400 seconds
frame #987: size before decode=58398 bytes, size after decode=1966080 bytes, type=B, timestamp=39.440 seconds
frame #988: size before decode=21387 bytes, size after decode=1966080 bytes, type=P, timestamp=39.480 seconds
frame #989: size before decode=6337 bytes, size after decode=1966080 bytes, type=B, timestamp=39.520 seconds
frame #990: size before decode=6960 bytes, size after decode=1966080 bytes, type=B, timestamp=39.560 seconds
frame #991: size before decode=53461 bytes, size after decode=1966080 bytes, type=B, timestamp=39.600 seconds
frame #992: size before decode=14568 bytes, size after decode=1966080 bytes, type=P, timestamp=39.640 seconds
frame #993: size before decode=3614 bytes, size after decode=1966080 bytes, type=B, timestamp=39.680 seconds
frame #994: size before decode=6271 bytes, size after decode=1966080 bytes, type=B, timestamp=39.720 seconds
frame #995: size before decode=64609 bytes, size after decode=1966080 bytes, type=B, timestamp=39.760 seconds
frame #996: size before decode=17675 bytes, size after decode=1966080 bytes, type=P, timestamp=39.800 seconds
frame #997: size before decode=7578 bytes, size after decode=1966080 bytes, type=B, timestamp=39.840 seconds
frame #998: size before decode=4275 bytes, size after decode=1966080 bytes, type=B, timestamp=39.880 seconds
frame #999: size before decode=170481 bytes, size after decode=1966080 bytes, type=B, timestamp=39.920 seconds
frame #1000: size before decode=46215 bytes, size after decode=1966080 bytes, type=P, timestamp=39.960 seconds
frame #1001: size before decode=11072 bytes, size after decode=1966080 bytes, type=I, timestamp=40.000 seconds
frame #1002: size before decode=3569 bytes, size after decode=1966080 bytes, type=B, timestamp=40.040 seconds
frame #1003: size before decode=6424 bytes, size after decode=1966080 bytes, type=B, timestamp=40.080 seconds
frame #1004: size before decode=65573 bytes, size after decode=1966080 bytes, type=B, timestamp=40.120 seconds
frame #1005: size before decode=20775 bytes, size after decode=1966080 bytes, type=P, timestamp=40.160 seconds
frame #1006: size before decode=8043 bytes, size after decode=1966080 bytes, type=B, timestamp=40.200 seconds
frame #1007: size before decode=9023 bytes, size after decode=1966080 bytes, type=B, timestamp=40.240 seconds
frame #1008: size before decode=51658 bytes, size after decode=1966080 bytes, type=B, timestamp=40.280 seconds
frame #1009: size before decode=17927 bytes, size after decode=1966080 bytes, type=P, timestamp=40.320 seconds
frame #1010: size before decode=5428 bytes, size after decode=1966080 bytes, type=B, timestamp=40.360 seconds
frame #1011: size before decode=7243 bytes, size after decode=1966080 bytes, type=B, timestamp=40.400 seconds
frame #1012: size before decode=55787 bytes, size after decode=1966080 bytes, type=B, timestamp=40.440 seconds
frame #1013: size before decode=18408 bytes, size after decode=1966080 bytes, type=P, timestamp=40.480 seconds
frame #1014: size before decode=8359 bytes, size after decode=1966080 bytes, type=B, timestamp=40.520 seconds
frame #1015: size before decode=8644 bytes, size after decode=1966080 bytes, type=B, timestamp=40.560 seconds
frame #1016: size before decode=58177 bytes, size after decode=1966080 bytes, type=B, timestamp=40.600 seconds
frame #1017: size before decode=22590 bytes, size after decode=1966080 bytes, type=P, timestamp=40.640 seconds
frame #1018: size before decode=9061 bytes, size after decode=1966080 bytes, type=B, timestamp=40.680 seconds
frame #1019: size before decode=8112 bytes, size after decode=1966080 bytes, type=B, timestamp=40.720 seconds
frame #1020: size before decode=44859 bytes, size after decode=1966080 bytes, type=B, timestamp=40.760 seconds
frame #1021: size before decode=20138 bytes, size after decode=1966080 bytes, type=P, timestamp=40.800 seconds
frame #1022: size before decode=7127 bytes, size after decode=1966080 bytes, type=B, timestamp=40.840 seconds
frame #1023: size before decode=8556 bytes, size after decode=1966080 bytes, type=B, timestamp=40.880 seconds
frame #1024: size before decode=28958 bytes, size after decode=1966080 bytes, type=B, timestamp=40.920 seconds
frame #1025: size before decode=19516 bytes, size after decode=1966080 bytes, type=P, timestamp=40.960 seconds
frame #1026: size before decode=7094 bytes, size after decode=1966080 bytes, type=B, timestamp=41.000 seconds
frame #1027: size before decode=9196 bytes, size after decode=1966080 bytes, type=B, timestamp=41.040 seconds

result summary:
  totol frame count: 1027
  I frame count: 5 (0.49%)
  P frame count:259 (25.22%)
  B frame count: 763 (74.29%)
  file size: 24597.55 KB (Average: 24525.70 bytes/frame)
