print meta info for videos/12002299-hd_1280_720_33fps.mp4:
  duration time: 38.04 秒
  file size: 9.56 MB
  frame rate: 33.33 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=1710 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #1172: size before decode=1340 bytes, size after decode=1843200 bytes, type=B, timestamp=35.130 seconds
frame #1173: size before decode=1210 bytes, size after decode=1843200 bytes, type=B, timestamp=35.160 seconds
frame #1174: size before decode=13922 bytes, size after decode=1843200 bytes, type=B, timestamp=35.190 seconds
frame #1175: size before decode=1632 bytes, size after decode=1843200 bytes, type=P, timestamp=35.220 seconds
frame #1176: size before decode=567 bytes, size after decode=1843200 bytes, type=B, timestamp=35.250 seconds
frame #1177: size before decode=923 bytes, size after decode=1843200 bytes, type=B, timestamp=35.280 seconds
frame #1178: size before decode=13100 bytes, size after decode=1843200 bytes, type=B, timestamp=35.310 seconds
frame #1179: size before decode=1878 bytes, size after decode=1843200 bytes, type=P, timestamp=35.340 seconds
frame #1180: size before decode=944 bytes, size after decode=1843200 bytes, type=B, timestamp=35.370 seconds
frame #1181: size before decode=1004 bytes, size after decode=1843200 bytes, type=B, timestamp=35.400 seconds
frame #1182: size before decode=12741 bytes, size after decode=1843200 bytes, type=B, timestamp=35.430 seconds
frame #1183: size before decode=1989 bytes, size after decode=1843200 bytes, type=P, timestamp=35.460 seconds
frame #1184: size before decode=1070 bytes, size after decode=1843200 bytes, type=B, timestamp=35.490 seconds
frame #1185: size before decode=447 bytes, size after decode=1843200 bytes, type=B, timestamp=35.520 seconds
frame #1186: size before decode=11774 bytes, size after decode=1843200 bytes, type=B, timestamp=35.550 seconds
frame #1187: size before decode=831 bytes, size after decode=1843200 bytes, type=P, timestamp=35.580 seconds
frame #1188: size before decode=820 bytes, size after decode=1843200 bytes, type=B, timestamp=35.610 seconds
frame #1189: size before decode=10427 bytes, size after decode=1843200 bytes, type=B, timestamp=35.640 seconds
frame #1190: size before decode=1180 bytes, size after decode=1843200 bytes, type=P, timestamp=35.670 seconds
frame #1191: size before decode=810 bytes, size after decode=1843200 bytes, type=B, timestamp=35.700 seconds
frame #1192: size before decode=653 bytes, size after decode=1843200 bytes, type=B, timestamp=35.730 seconds
frame #1193: size before decode=7951 bytes, size after decode=1843200 bytes, type=B, timestamp=35.760 seconds
frame #1194: size before decode=870 bytes, size after decode=1843200 bytes, type=P, timestamp=35.790 seconds
frame #1195: size before decode=478 bytes, size after decode=1843200 bytes, type=B, timestamp=35.820 seconds
frame #1196: size before decode=9679 bytes, size after decode=1843200 bytes, type=B, timestamp=35.850 seconds
frame #1197: size before decode=1288 bytes, size after decode=1843200 bytes, type=P, timestamp=35.880 seconds
frame #1198: size before decode=689 bytes, size after decode=1843200 bytes, type=B, timestamp=35.910 seconds
frame #1199: size before decode=796 bytes, size after decode=1843200 bytes, type=B, timestamp=35.940 seconds
frame #1200: size before decode=11169 bytes, size after decode=1843200 bytes, type=B, timestamp=35.970 seconds
frame #1201: size before decode=1406 bytes, size after decode=1843200 bytes, type=P, timestamp=36.000 seconds
frame #1202: size before decode=777 bytes, size after decode=1843200 bytes, type=B, timestamp=36.030 seconds
frame #1203: size before decode=661 bytes, size after decode=1843200 bytes, type=B, timestamp=36.060 seconds
frame #1204: size before decode=12524 bytes, size after decode=1843200 bytes, type=B, timestamp=36.090 seconds
frame #1205: size before decode=958 bytes, size after decode=1843200 bytes, type=P, timestamp=36.120 seconds
frame #1206: size before decode=600 bytes, size after decode=1843200 bytes, type=B, timestamp=36.150 seconds
frame #1207: size before decode=807 bytes, size after decode=1843200 bytes, type=B, timestamp=36.180 seconds
frame #1208: size before decode=114860 bytes, size after decode=1843200 bytes, type=B, timestamp=36.210 seconds
frame #1209: size before decode=17472 bytes, size after decode=1843200 bytes, type=P, timestamp=36.240 seconds
frame #1210: size before decode=2013 bytes, size after decode=1843200 bytes, type=I, timestamp=36.270 seconds
frame #1211: size before decode=837 bytes, size after decode=1843200 bytes, type=B, timestamp=36.300 seconds
frame #1212: size before decode=1275 bytes, size after decode=1843200 bytes, type=B, timestamp=36.330 seconds
frame #1213: size before decode=18561 bytes, size after decode=1843200 bytes, type=B, timestamp=36.360 seconds
frame #1214: size before decode=2359 bytes, size after decode=1843200 bytes, type=P, timestamp=36.390 seconds
frame #1215: size before decode=528 bytes, size after decode=1843200 bytes, type=B, timestamp=36.420 seconds
frame #1216: size before decode=23819 bytes, size after decode=1843200 bytes, type=B, timestamp=36.450 seconds
frame #1217: size before decode=2238 bytes, size after decode=1843200 bytes, type=P, timestamp=36.480 seconds
frame #1218: size before decode=1728 bytes, size after decode=1843200 bytes, type=B, timestamp=36.510 seconds
frame #1219: size before decode=1272 bytes, size after decode=1843200 bytes, type=B, timestamp=36.540 seconds
frame #1220: size before decode=18840 bytes, size after decode=1843200 bytes, type=B, timestamp=36.570 seconds
frame #1221: size before decode=1074 bytes, size after decode=1843200 bytes, type=P, timestamp=36.600 seconds
frame #1222: size before decode=866 bytes, size after decode=1843200 bytes, type=B, timestamp=36.630 seconds
frame #1223: size before decode=16999 bytes, size after decode=1843200 bytes, type=B, timestamp=36.660 seconds
frame #1224: size before decode=1879 bytes, size after decode=1843200 bytes, type=P, timestamp=36.690 seconds
frame #1225: size before decode=421 bytes, size after decode=1843200 bytes, type=B, timestamp=36.720 seconds
frame #1226: size before decode=710 bytes, size after decode=1843200 bytes, type=B, timestamp=36.750 seconds
frame #1227: size before decode=16019 bytes, size after decode=1843200 bytes, type=B, timestamp=36.780 seconds
frame #1228: size before decode=925 bytes, size after decode=1843200 bytes, type=P, timestamp=36.810 seconds
frame #1229: size before decode=829 bytes, size after decode=1843200 bytes, type=B, timestamp=36.840 seconds
frame #1230: size before decode=14903 bytes, size after decode=1843200 bytes, type=B, timestamp=36.870 seconds
frame #1231: size before decode=1526 bytes, size after decode=1843200 bytes, type=P, timestamp=36.900 seconds
frame #1232: size before decode=873 bytes, size after decode=1843200 bytes, type=B, timestamp=36.930 seconds
frame #1233: size before decode=655 bytes, size after decode=1843200 bytes, type=B, timestamp=36.960 seconds
frame #1234: size before decode=11355 bytes, size after decode=1843200 bytes, type=B, timestamp=36.990 seconds
frame #1235: size before decode=1187 bytes, size after decode=1843200 bytes, type=P, timestamp=37.020 seconds
frame #1236: size before decode=559 bytes, size after decode=1843200 bytes, type=B, timestamp=37.050 seconds
frame #1237: size before decode=905 bytes, size after decode=1843200 bytes, type=B, timestamp=37.080 seconds
frame #1238: size before decode=10601 bytes, size after decode=1843200 bytes, type=B, timestamp=37.110 seconds
frame #1239: size before decode=1206 bytes, size after decode=1843200 bytes, type=P, timestamp=37.140 seconds
frame #1240: size before decode=868 bytes, size after decode=1843200 bytes, type=B, timestamp=37.170 seconds
frame #1241: size before decode=653 bytes, size after decode=1843200 bytes, type=B, timestamp=37.200 seconds
frame #1242: size before decode=10481 bytes, size after decode=1843200 bytes, type=B, timestamp=37.230 seconds
frame #1243: size before decode=1500 bytes, size after decode=1843200 bytes, type=P, timestamp=37.260 seconds
frame #1244: size before decode=683 bytes, size after decode=1843200 bytes, type=B, timestamp=37.290 seconds
frame #1245: size before decode=478 bytes, size after decode=1843200 bytes, type=B, timestamp=37.320 seconds
frame #1246: size before decode=8945 bytes, size after decode=1843200 bytes, type=B, timestamp=37.350 seconds
frame #1247: size before decode=1639 bytes, size after decode=1843200 bytes, type=P, timestamp=37.380 seconds
frame #1248: size before decode=888 bytes, size after decode=1843200 bytes, type=B, timestamp=37.410 seconds
frame #1249: size before decode=790 bytes, size after decode=1843200 bytes, type=B, timestamp=37.440 seconds
frame #1250: size before decode=12009 bytes, size after decode=1843200 bytes, type=B, timestamp=37.470 seconds
frame #1251: size before decode=1451 bytes, size after decode=1843200 bytes, type=P, timestamp=37.500 seconds
frame #1252: size before decode=993 bytes, size after decode=1843200 bytes, type=B, timestamp=37.530 seconds
frame #1253: size before decode=813 bytes, size after decode=1843200 bytes, type=B, timestamp=37.560 seconds
frame #1254: size before decode=1843 bytes, size after decode=1843200 bytes, type=B, timestamp=37.590 seconds
frame #1255: size before decode=8392 bytes, size after decode=1843200 bytes, type=P, timestamp=37.620 seconds
frame #1256: size before decode=1899 bytes, size after decode=1843200 bytes, type=P, timestamp=37.650 seconds
frame #1257: size before decode=839 bytes, size after decode=1843200 bytes, type=B, timestamp=37.680 seconds
frame #1258: size before decode=789 bytes, size after decode=1843200 bytes, type=B, timestamp=37.710 seconds
frame #1259: size before decode=7170 bytes, size after decode=1843200 bytes, type=B, timestamp=37.740 seconds
frame #1260: size before decode=1605 bytes, size after decode=1843200 bytes, type=P, timestamp=37.770 seconds
frame #1261: size before decode=801 bytes, size after decode=1843200 bytes, type=B, timestamp=37.800 seconds
frame #1262: size before decode=976 bytes, size after decode=1843200 bytes, type=B, timestamp=37.830 seconds
frame #1263: size before decode=2587 bytes, size after decode=1843200 bytes, type=B, timestamp=37.860 seconds
frame #1264: size before decode=2840 bytes, size after decode=1843200 bytes, type=P, timestamp=37.890 seconds
frame #1265: size before decode=457 bytes, size after decode=1843200 bytes, type=B, timestamp=37.920 seconds
frame #1266: size before decode=1166 bytes, size after decode=1843200 bytes, type=B, timestamp=37.950 seconds

result summary:
  totol frame count: 1266
  I frame count: 13 (1.03%)
  P frame count:364 (28.75%)
  B frame count: 889 (70.22%)
  file size: 8486.28 KB (Average: 6864.10 bytes/frame)
