print meta info for videos/pilot.flv:
  duration time: 31.19 秒
  file size: 11.44 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #182: size before decode=13547 bytes, size after decode=4147200 bytes, type=P, timestamp=7.633 seconds
frame #183: size before decode=30955 bytes, size after decode=4147200 bytes, type=B, timestamp=7.700 seconds
frame #184: size before decode=35724 bytes, size after decode=4147200 bytes, type=P, timestamp=7.733 seconds
frame #185: size before decode=29901 bytes, size after decode=4147200 bytes, type=P, timestamp=7.767 seconds
frame #186: size before decode=22075 bytes, size after decode=4147200 bytes, type=P, timestamp=7.800 seconds
frame #187: size before decode=18522 bytes, size after decode=4147200 bytes, type=P, timestamp=7.867 seconds
frame #188: size before decode=44737 bytes, size after decode=4147200 bytes, type=P, timestamp=7.900 seconds
frame #189: size before decode=11145 bytes, size after decode=4147200 bytes, type=P, timestamp=7.933 seconds
frame #190: size before decode=7900 bytes, size after decode=4147200 bytes, type=B, timestamp=7.967 seconds
frame #191: size before decode=4553 bytes, size after decode=4147200 bytes, type=B, timestamp=8.033 seconds
frame #192: size before decode=16172 bytes, size after decode=4147200 bytes, type=B, timestamp=8.067 seconds
frame #193: size before decode=5762 bytes, size after decode=4147200 bytes, type=P, timestamp=8.100 seconds
frame #194: size before decode=3433 bytes, size after decode=4147200 bytes, type=B, timestamp=8.133 seconds
frame #195: size before decode=3386 bytes, size after decode=4147200 bytes, type=B, timestamp=8.200 seconds
frame #196: size before decode=18673 bytes, size after decode=4147200 bytes, type=B, timestamp=8.233 seconds
frame #197: size before decode=6728 bytes, size after decode=4147200 bytes, type=P, timestamp=8.267 seconds
frame #198: size before decode=3724 bytes, size after decode=4147200 bytes, type=B, timestamp=8.300 seconds
frame #199: size before decode=4614 bytes, size after decode=4147200 bytes, type=B, timestamp=8.367 seconds
frame #200: size before decode=22287 bytes, size after decode=4147200 bytes, type=B, timestamp=8.400 seconds
frame #201: size before decode=8542 bytes, size after decode=4147200 bytes, type=P, timestamp=8.433 seconds
frame #202: size before decode=4046 bytes, size after decode=4147200 bytes, type=B, timestamp=8.467 seconds
frame #203: size before decode=4349 bytes, size after decode=4147200 bytes, type=B, timestamp=8.533 seconds
frame #204: size before decode=24398 bytes, size after decode=4147200 bytes, type=B, timestamp=8.567 seconds
frame #205: size before decode=7761 bytes, size after decode=4147200 bytes, type=P, timestamp=8.600 seconds
frame #206: size before decode=5523 bytes, size after decode=4147200 bytes, type=B, timestamp=8.633 seconds
frame #207: size before decode=3802 bytes, size after decode=4147200 bytes, type=B, timestamp=8.700 seconds
frame #208: size before decode=20258 bytes, size after decode=4147200 bytes, type=B, timestamp=8.733 seconds
frame #209: size before decode=7450 bytes, size after decode=4147200 bytes, type=P, timestamp=8.767 seconds
frame #210: size before decode=4247 bytes, size after decode=4147200 bytes, type=B, timestamp=8.800 seconds
frame #211: size before decode=4821 bytes, size after decode=4147200 bytes, type=B, timestamp=8.867 seconds
frame #212: size before decode=16227 bytes, size after decode=4147200 bytes, type=B, timestamp=8.900 seconds
frame #213: size before decode=3959 bytes, size after decode=4147200 bytes, type=P, timestamp=8.933 seconds
frame #214: size before decode=35102 bytes, size after decode=4147200 bytes, type=B, timestamp=8.967 seconds
frame #215: size before decode=26620 bytes, size after decode=4147200 bytes, type=P, timestamp=9.033 seconds
frame #216: size before decode=29019 bytes, size after decode=4147200 bytes, type=P, timestamp=9.067 seconds
frame #217: size before decode=19697 bytes, size after decode=4147200 bytes, type=P, timestamp=9.100 seconds
frame #218: size before decode=9295 bytes, size after decode=4147200 bytes, type=B, timestamp=9.133 seconds
frame #219: size before decode=30074 bytes, size after decode=4147200 bytes, type=B, timestamp=9.200 seconds
frame #220: size before decode=14862 bytes, size after decode=4147200 bytes, type=P, timestamp=9.233 seconds
frame #221: size before decode=30465 bytes, size after decode=4147200 bytes, type=B, timestamp=9.267 seconds
frame #222: size before decode=30364 bytes, size after decode=4147200 bytes, type=P, timestamp=9.300 seconds
frame #223: size before decode=27889 bytes, size after decode=4147200 bytes, type=P, timestamp=9.367 seconds
frame #224: size before decode=26247 bytes, size after decode=4147200 bytes, type=B, timestamp=9.400 seconds
frame #225: size before decode=18596 bytes, size after decode=4147200 bytes, type=B, timestamp=9.433 seconds
frame #226: size before decode=30378 bytes, size after decode=4147200 bytes, type=B, timestamp=9.467 seconds
frame #227: size before decode=24215 bytes, size after decode=4147200 bytes, type=P, timestamp=9.533 seconds
frame #228: size before decode=19755 bytes, size after decode=4147200 bytes, type=B, timestamp=9.567 seconds
frame #229: size before decode=23634 bytes, size after decode=4147200 bytes, type=B, timestamp=9.600 seconds
frame #230: size before decode=29668 bytes, size after decode=4147200 bytes, type=P, timestamp=9.633 seconds
frame #231: size before decode=20475 bytes, size after decode=4147200 bytes, type=P, timestamp=9.700 seconds
frame #232: size before decode=9746 bytes, size after decode=4147200 bytes, type=I, timestamp=9.733 seconds
frame #233: size before decode=9362 bytes, size after decode=4147200 bytes, type=B, timestamp=9.767 seconds
frame #234: size before decode=20715 bytes, size after decode=4147200 bytes, type=B, timestamp=9.800 seconds
frame #235: size before decode=25193 bytes, size after decode=4147200 bytes, type=P, timestamp=9.867 seconds
frame #236: size before decode=23438 bytes, size after decode=4147200 bytes, type=P, timestamp=9.900 seconds
frame #237: size before decode=24812 bytes, size after decode=4147200 bytes, type=P, timestamp=9.933 seconds
frame #238: size before decode=24169 bytes, size after decode=4147200 bytes, type=P, timestamp=9.967 seconds
frame #239: size before decode=22958 bytes, size after decode=4147200 bytes, type=P, timestamp=10.033 seconds
frame #240: size before decode=20473 bytes, size after decode=4147200 bytes, type=P, timestamp=10.067 seconds
frame #241: size before decode=23590 bytes, size after decode=4147200 bytes, type=P, timestamp=10.100 seconds
frame #242: size before decode=21988 bytes, size after decode=4147200 bytes, type=P, timestamp=10.133 seconds
frame #243: size before decode=24162 bytes, size after decode=4147200 bytes, type=P, timestamp=10.200 seconds
frame #244: size before decode=18744 bytes, size after decode=4147200 bytes, type=P, timestamp=10.233 seconds
frame #245: size before decode=20727 bytes, size after decode=4147200 bytes, type=P, timestamp=10.267 seconds
frame #246: size before decode=47688 bytes, size after decode=4147200 bytes, type=P, timestamp=10.300 seconds
frame #247: size before decode=7051 bytes, size after decode=4147200 bytes, type=P, timestamp=10.367 seconds
frame #248: size before decode=2059 bytes, size after decode=4147200 bytes, type=I, timestamp=10.400 seconds
frame #249: size before decode=983 bytes, size after decode=4147200 bytes, type=B, timestamp=10.433 seconds
frame #250: size before decode=1176 bytes, size after decode=4147200 bytes, type=B, timestamp=10.467 seconds
frame #251: size before decode=8074 bytes, size after decode=4147200 bytes, type=B, timestamp=10.533 seconds
frame #252: size before decode=2699 bytes, size after decode=4147200 bytes, type=P, timestamp=10.567 seconds
frame #253: size before decode=1448 bytes, size after decode=4147200 bytes, type=B, timestamp=10.600 seconds
